"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"3198","PstI.TP677745",1,5751851,1.02641641918853,0.487750443491687,0.419723317608912,0.861582663494847,0.844148122927716,0.636949408153479,0.626889910674564,0.825789251570677,0.811902471428148,0.659049300855098,0.612852161791671,0.814831118818939,0.843844852943147,0.729938140048769,0.578869568719726,1.02392592746387,0.967639096562155,0.813011411039902,0.549270022487822,0.649723282959861,0.634625391633229,0.702712350131308,0.977991794883042
"2415","PstI.TP356699",1,5752437,0.273247828059096,0.326921822964737,0.315306631989389,0.460493412063158,0.514604293623844,0.426098132161894,0.434447472073945,0.497152542156023,0.515802737408545,0.454436015845406,0.43849518097999,0.475089772526237,0.516265697146737,0.338356817905734,0.429639030112224,0.557987313687829,0.571640346093294,0.39687619447604,0.140697743307446,0.43674406123635,0.44644981242205,0.391775449336177,0.528721964986557
"3286","PstI.TP705967",1,5858828,0.086386151496528,0.0731725336439445,0.0591992761344625,0.138104377480663,0.0798422246848728,0.153687970582262,0.153524301181567,0.134745370118159,0.0865320871473269,0.141744761805426,0.150097574742083,0.148133854069143,0.118535506206764,0.144804019533779,0.171334710287127,0.21989369803303,0.0502743300049847,0.166852480579058,0.00363371137798831,0.149365961342047,0.145894660278612,0.151325357925216,0.171884332723396
"638","NsiI.TP530878",1,5870812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1660","PstI.TP1252197",1,5912854,0.38355949713922,0.187540126610832,0.405622075557575,0.538052490283823,0.602288455894354,0.630453479986973,0.651897949022177,0.533503997252112,0.552327501095292,0.625848682009838,0.592305558378355,0.532545961233235,0.48660007571699,0.701309518366907,0.626397898114683,0.439325950596739,0.466006869403713,0.506889870322803,0.687972575478033,0.638318190754354,0.602550863009538,0.64944396352553,0.46292028366827
"1425","PstI.TP116123",1,5967108,0.421521003150522,0.528312873173955,0.695834681207085,0.234449920732026,0.176956915610249,0.323341931394449,0.2834248815453,0.263055268701009,0.160991552121688,0.333468480740308,0.330438481818754,0.190292979776029,0.141150437466816,0.33606131113472,0.396024798671329,0.17194527170208,0.157485421432801,0.432445768739977,0.378300043778418,0.289745833916596,0.326839960401157,0.323088536716619,0.197117196278078
"3587","PstI.TP804275",1,5979740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2834","PstI.TP523933",1,6018181,0.492897574886489,0.29377301983912,0.169775858827705,0.00519090377377386,0.0410970030378192,0.00749691575112426,0.000359194132687583,0.0161435424761258,0.0176081769192041,0.0136666264092915,0.0153615803606057,0.0110320664013198,0.000773456669866262,0.0311123900693412,0.00455845856047953,0.0263619487297102,0.179698180159566,0.000311550043097766,0.0447801833091531,0.00462621071850283,0.00512259401116542,0.0162912796255458,0.0492812720437105
"3347","PstI.TP722242",1,6187691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547","NsiI.TP488601",1,6409370,0.366374825177117,0.215280918159541,0.0250662037446465,0.182437741341212,0.153020279849826,0.278045618110359,0.270657195408083,0.197962567447588,0.181029560151704,0.257384073907581,0.283089867890099,0.129477195565596,0.170291229709887,0.225728895076323,0.25372045243296,0.142022335146373,0.13869776982042,0.202083722237969,0.271686692199297,0.264225612174249,0.271948229356421,0.222054108316029,0.152920329296302
"1034","PstI.TP1015835",1,6514843,0.161355545161006,0.0978536772657773,0.104265112775744,1.20749957630823,1.17070241221612,1.33749794231431,1.23840121408661,1.24397186802653,1.1757852080312,1.36602329559656,1.24450399894854,1.21877563106259,1.31881775390951,1.42753317039532,1.2112086605745,0.985107803126887,0.877096326940063,1.33966261552328,1.23581229915928,1.27080718851298,1.28432191076784,1.34395628557539,1.01498593464874
"2920","PstI.TP547229",1,6574881,0.042960410866774,0.19132685217291,0.0957185743446709,0.281235296382329,0.240754459330774,0.188686357922252,0.198451002183897,0.270257401804401,0.25501334826732,0.150545849738545,0.231609589777333,0.273366316927128,0.242053917325857,0.207582187231463,0.196538321089689,0.202091984583746,0.101447151318158,0.164769879202685,0.269521631130382,0.200345278832815,0.205412109063821,0.213814251337279,0.184531834354733
"1332","PstI.TP1129801",1,6608649,0.371958460684151,0.443526403820542,0.991070375891114,0.284111488699049,0.290991979956211,0.168740361472766,0.165207393370281,0.296282832194736,0.287195752548017,0.162038180781062,0.172887930520729,0.3465284696903,0.231694119794925,0.155371933543453,0.113579531853439,0.096383699436149,0.118045740519042,0.17399243090287,0.147187074046912,0.176584068852703,0.173102815681812,0.163625444046751,0.109436237809622
"2156","PstI.TP272307",1,6679965,0.453927132218949,0.514828011933187,0.708533584355831,0.0447007476381836,0.0612586143276546,0.0215964333568729,0.011387602483756,0.0478181535077877,0.0636432967502051,0.0233961327115216,0.00727048819585995,0.0323484492419401,0.0879921086451164,0.019411496416979,0.00241308818857461,0.0176285529793341,0.0284983259476778,0.102548225511678,0.016102320388759,0.00910576414340836,0.0102215256398024,0.00135549108859125,0.0242244550798506
"3708","PstI.TP841428",1,6731433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1635","PstI.TP1245357",1,6748280,0.690788088522201,0.518664202236482,0.552797847886063,0.147121566163611,0.200829275036699,0.204932523628832,0.182700666027736,0.152181160382769,0.182352815560331,0.225018351863041,0.192679432890474,0.163271752023263,0.214224915269561,0.154392762694821,0.161410098750231,0.0526200144915954,0.0168845453777592,0.0765616712364874,0.106628334068508,0.189828880135056,0.202366481022594,0.162288186053481,0.0503273975316288
"1354","PstI.TP1136661",1,6752030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2653","PstI.TP444825",1,6930877,0.138441145835431,0.0373697367059257,0.138931373139796,0.118106125873432,0.154895194563619,0.124314067131311,0.137251002576665,0.145883632104656,0.163808306709206,0.155043342445527,0.140788418290572,0.131304198507609,0.140901952829837,0.0914789378047086,0.146362522704831,0.200204023672253,0.224372829669164,0.162008240006348,0.0551590581527992,0.132771267182914,0.146005759349201,0.114976323101147,0.1890319334238
"280","NsiI.TP350497",1,6933742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2964","PstI.TP572285",1,6947477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"934","NsiI.TP800074",1,6979429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3593","PstI.TP806450",1,7007771,0.554460515988278,0.294888017072995,0.584450818323421,0.714187426229659,0.678823619877651,0.743096414155027,0.775850691477977,0.681083145812836,0.673814853241547,0.781710536164819,0.718160398246028,0.649903879412266,0.695069281564855,0.835773196771658,0.782909133719706,0.759606130333952,0.820573840163511,0.770449335159952,0.749429110350534,0.758483655177169,0.738395244057212,0.796998216289149,0.776432709808942
"2647","PstI.TP443586",1,7215893,0.193626253532115,0.110245965930449,0.203292563658751,0.0841890616090293,0.136106630697665,0.12550281557354,0.147900290969493,0.0921994554599001,0.140080184216228,0.165244371070778,0.180218889967067,0.0207781560292488,0.185387479641187,0.136681164233906,0.231687538740375,0.0426678404714782,0.18256855562728,0.125889428112755,0.272175531957242,0.137002353796233,0.173611320487095,0.157272923556502,0.0806114790185195
"2764","PstI.TP488378",1,7260223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2414","PstI.TP356624",1,7268772,0.165347133731173,0.414188879783146,0.245131509020636,0.072762166316723,0.179002816503536,0.162759711411907,0.193510150558634,0.0861360818510573,0.17248950881179,0.142594667560492,0.199069265436345,0.0807546955161638,0.138009692293713,0.176449561883935,0.233757777169444,0.0336086092790914,0.0332935772940357,0.111140064674912,0.246851800751917,0.17716974676875,0.178754655696446,0.181949503500698,0.0493366143165705
"326","NsiI.TP375218",1,7321465,0.294971864244613,0.00935748029259341,0.150537133104864,0.276848029427758,0.252374454575362,0.286354771135256,0.292605561561108,0.279247274092491,0.264974361238115,0.277646551814467,0.295486190219419,0.257623075993258,0.260234801731466,0.275456513360122,0.284536923610622,0.214443884723546,0.208283028838257,0.511461815797465,0.252791892855911,0.288081932820187,0.289081732627603,0.276367496139517,0.238570591376332
"2675","PstI.TP451905",1,7339832,0.695959434924392,1.29743921578196,0.471839151918957,0.246649402137183,0.230581043062192,0.293662560607479,0.258657175914431,0.232514144820598,0.236148614531815,0.270429303905644,0.272028783538072,0.238558295000388,0.315090652266961,0.32326377517883,0.275747292738523,0.010158576518755,0.0650480032395452,0.142996188904137,0.389397678015377,0.269495994575783,0.270653302236778,0.302638712880059,0.0422089348947843
"3794","PstI.TP867155",1,7342618,0.68219008721723,0.336670094682573,0.385517346868709,0.0664113642313304,0.0677652909834486,0.126012386882919,0.13124645953141,0.0843359361579709,0.0463746247327684,0.118155108058656,0.145557892336685,0.0349832812484022,0.0825282149146301,0.131472017213117,0.189821790131204,0.0341717048446959,0.0810107073518896,0.0338034350834456,0.0399744845576514,0.123742932187471,0.133818648526514,0.135833707132031,0.0423975681757041
"1741","PstI.TP1288486",1,7349710,0.728834021500009,0.391762789653195,0.174479795029152,1.21198573720223,1.23585634619165,1.25465708641116,1.2105263579519,1.20194872698823,1.25138528446935,1.27590732133811,1.16013122403156,1.1612210789859,1.38744383365185,1.1858578010498,1.08453248460326,1.15021822148888,1.13940820342048,1.19298267834025,0.924304987251331,1.2295698401205,1.20167296599266,1.17680170103563,1.15400715930883
"526","NsiI.TP481176",1,7350098,0.763896412042449,0.399354665400487,0.579061002720678,2.13536233339343,2.28783168095137,2.50238186843799,2.52709192500462,2.07744655342466,2.22859332128165,2.49819463470121,2.47084631215687,2.07045021306401,2.19243014321003,2.46676055547722,2.38178579754772,2.57713495134918,2.97396827800611,3.11308668526583,2.73177519771965,2.49430417948266,2.47361119905348,2.39996885875594,2.72399340449758
"3312","PstI.TP712786",1,7449325,0.511921281600136,0.00511753531830055,0.00192721077117332,0.390867645774094,0.314330800524106,0.398075808669568,0.381900187287644,0.424142746363819,0.307751088186596,0.433767877588971,0.33260352002956,0.385012445827432,0.296225612627652,0.424184645131872,0.309141248952098,0.399303581787808,0.38700043463618,0.314795762292329,0.381172688796713,0.38506987836383,0.365481357409964,0.376803285198238,0.391558558153349
"1357","PstI.TP1137764",1,7486769,0.233577537747448,0.330522871826312,0.384003372795068,0.0520702924962684,0.0133585222716936,0.0810915340443367,0.101669966259052,0.0132095682084666,0.0104340759636164,0.0964310400338145,0.0863372405728838,0.0170720460653844,0.019552409001713,0.105319755116717,0.124856692078868,0.0575884032879222,0.0643690053382194,0.0235479005523003,0.162281186840534,0.0878133663535517,0.0869981468701598,0.0955031499510277,0.0597599674728716
"1466","PstI.TP1173447",1,7571007,0.589912752775699,0.479143048498018,0.504810384720789,1.07499413698896,1.04603746028961,1.03356851722134,1.03358117999683,1.02463470950222,0.985866504627946,1.04607608361217,0.929698172458343,1.0198515584286,0.911021241109614,1.10089994987151,0.824384048377252,0.93298652160495,0.943059779809389,1.09267789187918,1.00590209333985,1.0379287605352,0.971036253895272,0.999690552224767,0.961548115731858
"413","NsiI.TP432315",1,7822652,0.743897752592787,0.970327929336667,0.859684922597279,0.30982507863124,0.363800910567208,0.330755970589155,0.335949566978411,0.310505845910526,0.354574518034643,0.34489811707106,0.305062213566064,0.291067246407726,0.339416605326167,0.319251272040067,0.290249281241846,0.365123569136701,0.456867210047764,0.389033581810823,0.257026897120992,0.335085401000875,0.319462402066483,0.311796454359587,0.381503198676559
"3052","PstI.TP614866",1,7824409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4107","PstI.TP973605",1,7933170,0.322986503049787,0.527713377833428,0.405668863787016,0.82329531478154,0.915035272727802,0.801998062041555,0.849799862517336,0.846676071679793,0.922054284975892,0.796652274702094,0.855791247351609,0.808406160198688,0.962899688517969,0.827704580459033,0.88276568356966,0.844850037286359,0.741329907386257,0.728784145771945,0.919349701544228,0.83593775364894,0.838774089422699,0.85849519375704,0.82663230054583
"4106","PstI.TP972953",1,7984963,0.608381699016322,0.340981934488578,0.0899700275165071,1.30141292569655,1.17610460898049,1.24730954704682,1.17068697060306,1.28475013616079,1.19074457534386,1.23755459382474,1.20097398438213,1.27775586219209,1.27972982706281,1.2406633795124,1.17654557338954,1.48056346824687,1.29682050169131,1.21462409355426,0.936610538626799,1.20530386191489,1.21577481031254,1.23657051736177,1.41257379628748
"2435","PstI.TP36329",1,8029204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"204","NsiI.TP273737",1,8121676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2256","PstI.TP308053",1,8330660,0.175240368725866,0.238582035033278,0.115724924822741,1.60483996615123,1.5921612030592,1.74667344653139,1.55818909746507,1.57751278807162,1.6173077574029,1.76577146438209,1.53542679222782,1.54033023495023,1.55194444706999,1.72237385119436,1.48552013130434,1.89183397682647,1.97093944053852,1.91224786971594,1.48736698235251,1.63002702321425,1.61347731497924,1.63179411374113,1.90981650489543
"2051","PstI.TP235369",1,8337767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2600","PstI.TP424566",1,8533790,0.603295425501407,0.378223523069803,0.220695223278965,0.584237640059957,0.553257157784432,0.62324192812408,0.688172727407311,0.541746725695152,0.569263675048936,0.663354198035747,0.654875531388635,0.537794231391514,0.535061881803303,0.613920988780793,0.678288969535689,0.727453505451787,0.637734895610747,0.555527601573836,0.687999296075366,0.6550001193121,0.655313524836784,0.622846437085227,0.700243358079822
"4136","PstI.TP983141",1,8569458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2605","PstI.TP426455",1,8609159,0.716813257379613,0.388811346842941,0.218963319633139,0.716550760091847,0.709042133475221,0.67581639948154,0.70421131992483,0.693266641959761,0.734717576403405,0.644045192315444,0.746276035684034,0.705833274502901,0.721496131496058,0.546475977973641,0.720482094763971,0.803584604373542,0.75359354252868,0.787210665377074,0.638380715253344,0.695809083444768,0.712417736430432,0.626915253508393,0.792536652730764
"2915","PstI.TP545486",1,8870035,0.727000888777602,0.768386509867751,0.66198985151556,0.0375571195833828,0.0176093103047682,0.0183821533249886,0.00326029844830817,0.031006777023963,0.0182343854318416,0.0128309145728132,0.00948700491406061,0.0259006570702275,0.00531978837605576,0.0134388554161654,0.038790915528483,0.123772021070545,0.148102837483366,0.00656607713616995,0.0690399424396862,0.00694239031851309,0.0110508307637245,0.0214684141056583,0.108306554297701
"2239","PstI.TP302093",1,8923298,0.167874640143271,0.00213052855385221,0.291864611268636,0.253697247017109,0.245618754081071,0.243683461989257,0.235504600503325,0.245745951275307,0.242784839844115,0.275279329127464,0.222422277605387,0.225350740113482,0.201361220014814,0.284487998682596,0.179675628404288,0.165575328569522,0.356598377760655,0.48199123699701,0.395831596682723,0.239905995103781,0.240277694099167,0.241529634040453,0.230721830040731
"2706","PstI.TP461927",1,9014162,0.375826801374242,0.244370020737579,0.329619951076381,0.25995566576341,0.277346809692078,0.252419874514946,0.260516873607802,0.263501051085441,0.262268984910633,0.283504119008744,0.238382651933713,0.25393968481661,0.228606910099291,0.227605260276654,0.23371682861844,0.223261980314254,0.205247963917026,0.170058198888869,0.19225678183416,0.258991070167597,0.254035852984059,0.233139103578682,0.216198381209611
"3237","PstI.TP691225",1,9036250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2645","PstI.TP443245",1,9039678,0.73208650275731,0.775153794624688,0.943793153682561,0.025640969984422,0.0788009572068986,0.0177184423269315,0.0221867625547887,0.0243712144269097,0.0873844721610114,0.00806202844906061,0.0283203606488808,0.0138387264545046,0.115995626173347,0.0151229920449753,0.0376203712492419,0.0319219791243794,0.0955158134036038,0.054318686075304,0.0440793085355127,0.0234829588631884,0.0228352785603519,0.0127278986334696,0.0318583022557496
"4120","PstI.TP978811",1,9073364,0.277097733614919,0.100854938724078,0.188212614089478,0.368052392470606,0.341729742897961,0.493895617331889,0.433910707679588,0.316626432693648,0.30977442343672,0.452363688660685,0.3967387946737,0.33112119635448,0.344595985265504,0.493495755344349,0.408605318251925,0.354316834958116,0.198596628073382,0.326847190501858,0.541502307520878,0.448140962903448,0.412308199408122,0.443436969071579,0.333157308814489
"2899","PstI.TP542649",1,9116308,0.227550553350358,0.0902395218192269,0.225068019172286,0.150793863596541,0.192975243397059,0.0578831667607555,0.0922011102388295,0.198783461530539,0.19818090841273,0.0888018736225228,0.110530573486106,0.216236896636342,0.217252624739518,0.0298154157977426,0.0813765301548473,0.204679857741716,0.312839246408388,0.00838294974923171,0.100910406308277,0.0864945063143218,0.106157143148066,0.0731194705401054,0.1860275194819
"2940","PstI.TP550784",1,9140137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
