"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"35582","NsiI.TP415575",9,53923129,4.01959106332778e-05,0.0485395351777229,124,0.477538259734697,0.560486557763568,0.0352085227530553,-0.093814596443508,"GAPIT.GLM.CmN..GWAS.Results.csv"
"35641","NsiI.TP85450",9,54712296,3.78863943702869e-05,0.0480088148786448,124,0.477538259734697,0.561081435693319,0.0352085227530553,-0.223609825199266,"GAPIT.GLM.CmN..GWAS.Results.csv"
"35853","PstI.TP485114",9,57032697,9.91341198364547e-05,0.055910079960638,124,0.477538259734697,0.551507971804941,0.0392378187179306,-0.00660224822410183,"GAPIT.GLM.CmN..GWAS.Results.csv"
"36036","GFSSContig15563_263",9,58912474,2.90877122629873e-05,0.144527751378429,124,0.477538259734697,0.563747658335676,0.0352085227530553,0.0730173176910929,"GAPIT.GLM.CmN..GWAS.Results.csv"
"36078","PstI.TP53013",9,59327122,2.98989178813067e-05,0.071683584728765,124,0.477538259734697,0.563469436335825,0.0352085227530553,0.224325856834732,"GAPIT.GLM.CmN..GWAS.Results.csv"
"17","PstI.TP271714",1,262844,1.26027449623513e-05,0.277876274063989,124,0.513693071295645,0.601884719190271,0.00216158788803504,-0.482836479048793,"GAPIT.GLM.GS.GWAS.Results.csv"
"20","PstI.TP931820",1,284314,0.000389778508797047,0.164301279845854,124,0.513693071295645,0.570198481354936,0.0209632292480892,-0.283795724390904,"GAPIT.GLM.GS.GWAS.Results.csv"
"243","PstI.TP65696",1,2848477,0.000140099578435013,0.141157859867515,124,0.513693071295645,0.579387073642197,0.0107116813274634,0.349037850766715,"GAPIT.GLM.GS.GWAS.Results.csv"
"391","NsiI.TP414259",1,4455947,0.000464456661694548,0.186028303970001,124,0.513693071295645,0.568647510119138,0.0235411685494843,-0.358372250536561,"GAPIT.GLM.GS.GWAS.Results.csv"
"422","NsiI.TP82287",1,4640346,2.03281758392333e-06,0.0374365471705724,124,0.513693071295645,0.619710563971996,0.000696999220418682,-0.921173973613904,"GAPIT.GLM.GS.GWAS.Results.csv"
"491","PstI.TP118830",1,5536868,8.21479235115374e-06,0.0988512477651278,124,0.513693071295645,0.606006307401585,0.0017037668182094,0.73456439827296,"GAPIT.GLM.GS.GWAS.Results.csv"
"535","NsiI.TP327602",1,5891442,0.000641910993565603,0.155236894105508,124,0.513693071295645,0.565802725848917,0.0288125422087008,0.307948495177448,"GAPIT.GLM.GS.GWAS.Results.csv"
"539","PstI.TP751807",1,5899520,1.67236565707861e-07,0.0556324984247754,124,0.513693071295645,0.64519288138769,0.000140354260075937,-0.875255000318697,"GAPIT.GLM.GS.GWAS.Results.csv"
"564","PstI.TP263594",1,6035364,0.00132040166097626,0.093096643115702,124,0.513693071295645,0.559549665629861,0.0453383968994399,-0.349435979405357,"GAPIT.GLM.GS.GWAS.Results.csv"
"617","NsiI.TP80518",1,6543207,0.00091912110085057,0.0126935592457016,124,0.513693071295645,0.562675115590848,0.0358731216466442,0.974937920487713,"GAPIT.GLM.GS.GWAS.Results.csv"
"655","NsiI.TP405440",1,6998861,0.000976753815099081,0.0427522845823281,124,0.513693071295645,0.562148233006268,0.0371825861595945,0.458658567479217,"GAPIT.GLM.GS.GWAS.Results.csv"
"695","PstI.TP1223757",1,7405753,3.44479813055816e-05,0.141989589181168,124,0.513693071295645,0.59234677803712,0.00418571969480077,0.387517541038127,"GAPIT.GLM.GS.GWAS.Results.csv"
"780","PstI.TP983141",1,8569458,8.69948386017623e-07,0.0693702795600027,124,0.513693071295645,0.628229690989616,0.000407723342267584,-0.600644678756026,"GAPIT.GLM.GS.GWAS.Results.csv"
"830","NsiI.TP7530",1,9158277,7.49002955631084e-05,0.251455662799067,124,0.513693071295645,0.585121022909032,0.00716976622355824,0.312231964925708,"GAPIT.GLM.GS.GWAS.Results.csv"
"837","NsiI.TP300557",1,9206508,0.00132261731785456,0.0203738024613848,124,0.513693071295645,0.559535274720072,0.0453713058619158,0.556453140779124,"GAPIT.GLM.GS.GWAS.Results.csv"
"870","PstI.TP1221215",1,9512741,0.000433569186269613,0.032258064516129,124,0.513693071295645,0.56925558219057,0.0225781310160141,0.581445700845971,"GAPIT.GLM.GS.GWAS.Results.csv"
"883","PstI.TP1286999",1,9623485,6.8184075273033e-08,0.0207155029809305,124,0.513693071295645,0.654651448731365,7.6894590889163e-05,1.81241514770074,"GAPIT.GLM.GS.GWAS.Results.csv"
"939","NsiI.TP360999",1,10465743,0.00138684410868727,0.0735293783650479,124,0.513693071295645,0.559128553821296,0.0466434577766135,-0.556677898136126,"GAPIT.GLM.GS.GWAS.Results.csv"
"972","NsiI.TP509653",1,11013763,0.000710465567396321,0.0554232048532437,124,0.513693071295645,0.564915587200384,0.0306874512893816,-0.521342341311788,"GAPIT.GLM.GS.GWAS.Results.csv"
"980","NsiI.TP636758",1,11134414,0.000469000802763186,0.0438262677852048,124,0.513693071295645,0.568561566167142,0.0237049033194928,0.505762505751449,"GAPIT.GLM.GS.GWAS.Results.csv"
"1007","NsiI.TP48159",1,11432982,1.97129561377601e-06,0.119406870025238,124,0.513693071295645,0.620016522065526,0.00069068073893154,0.614728837284717,"GAPIT.GLM.GS.GWAS.Results.csv"
"1031","PstI.TP1045636",1,11697258,0.000340502339917398,0.0808069612682259,124,0.513693071295645,0.571399045682641,0.0192380717649372,-0.42031126596832,"GAPIT.GLM.GS.GWAS.Results.csv"
"1045","PstI.TP303581",1,11926685,0.000891664885483247,0.0772235005185002,124,0.513693071295645,0.562938183957393,0.0353342456395653,0.357504407553941,"GAPIT.GLM.GS.GWAS.Results.csv"
"1095","NsiI.TP359250",1,12549769,0.00081367790758414,0.223440932471699,124,0.513693071295645,0.563733416596922,0.0334010886564232,1.04306206525542,"GAPIT.GLM.GS.GWAS.Results.csv"
"1109","PstI.TP544906",1,12628073,0.000258840501052162,0.196462168161269,124,0.513693071295645,0.573847204644324,0.0159949246609083,0.387824590233487,"GAPIT.GLM.GS.GWAS.Results.csv"
"1130","PstI.TP787741",1,13021367,2.06151834544441e-07,0.048350833500979,124,0.513693071295645,0.643010679908532,0.000154991820938329,1.27259495649926,"GAPIT.GLM.GS.GWAS.Results.csv"
"1189","NsiI.TP501038",1,13956574,0.000581737312328144,0.108357090691777,124,0.513693071295645,0.566665553623879,0.0272272790959462,0.421849790927152,"GAPIT.GLM.GS.GWAS.Results.csv"
"1197","NsiI.TP303355",1,14151291,0.000787527408805175,0.0502932214071828,124,0.513693071295645,0.564017719292065,0.032855825582614,-0.536198846921304,"GAPIT.GLM.GS.GWAS.Results.csv"
"1220","NsiI.TP423901",1,14565704,4.81674113560278e-07,0.266790284591302,124,0.513693071295645,0.634248353011214,0.000267425467848666,0.466141662901507,"GAPIT.GLM.GS.GWAS.Results.csv"
"1252","PstI.TP698841",1,15386033,0.00128556928856469,0.176623055854945,124,0.513693071295645,0.559779228026675,0.0446092543131946,0.316374078656294,"GAPIT.GLM.GS.GWAS.Results.csv"
"1259","NsiI.TP755310",1,15480859,0.00115761692276279,0.0916702886536275,124,0.513693071295645,0.560681129357105,0.0415682383170782,-0.387492562476682,"GAPIT.GLM.GS.GWAS.Results.csv"
"1271","PstI.TP597611",1,15812434,0.000947215830007413,0.0333949142682791,124,0.513693071295645,0.562414157403488,0.0365110812973957,-0.657051789569067,"GAPIT.GLM.GS.GWAS.Results.csv"
"1337","PstI.TP318302",1,17585680,0.000790846027388362,0.0208936790805068,124,0.513693071295645,0.563981107251828,0.0329561794877497,0.746082910627024,"GAPIT.GLM.GS.GWAS.Results.csv"
"1353","PstI.TP21667",1,17831114,0.00030206865101233,0.0155222698407452,124,0.513693071295645,0.572466300016108,0.0177838171001737,-1.66582167342167,"GAPIT.GLM.GS.GWAS.Results.csv"
"1412","PstI.TP12832",1,18776455,0.000191138097218888,0.135894646466903,124,0.513693071295645,0.57657346781074,0.0132649839469909,-0.371278857408027,"GAPIT.GLM.GS.GWAS.Results.csv"
"1422","PstI.TP579656",1,18905212,0.000865470101368869,0.11758666299495,124,0.513693071295645,0.563197040571173,0.0347247578891743,0.315549905059569,"GAPIT.GLM.GS.GWAS.Results.csv"
"1449","NsiI.TP764230",1,19561377,0.000335568094247733,0.0434995530250878,124,0.513693071295645,0.571528951150507,0.0191310922357223,-0.598683232363087,"GAPIT.GLM.GS.GWAS.Results.csv"
"1482","NsiI.TP319812",1,20221389,0.000140090971005991,0.032978165125804,124,0.513693071295645,0.579387632167791,0.0107116813274634,-0.780147012698008,"GAPIT.GLM.GS.GWAS.Results.csv"
"1484","NsiI.TP352570",1,20251715,0.000731971724680963,0.0743845356204881,124,0.513693071295645,0.564655318674365,0.0312317734468697,-0.383692404474882,"GAPIT.GLM.GS.GWAS.Results.csv"
"1504","GFSSContig19471_685",1,20815453,5.61155905555672e-05,0.0211590619176706,124,0.513693071295645,0.587792660217021,0.005869853425998,-0.927890785909079,"GAPIT.GLM.GS.GWAS.Results.csv"
"1543","NsiI.TP758628",1,21736568,0.000461787586598171,0.178388526896045,124,0.513693071295645,0.568698393642264,0.0234388050986706,-0.277119002030757,"GAPIT.GLM.GS.GWAS.Results.csv"
"1592","NsiI.TP521439",1,23513091,6.79228212382434e-05,0.0282258064516129,124,0.513693071295645,0.586023854972058,0.00671561307628966,0.777302273766075,"GAPIT.GLM.GS.GWAS.Results.csv"
"1606","GFSSContig17336_1550",1,23965526,0.00135131019651073,0.0217920260225672,124,0.513693071295645,0.559351119541623,0.0459578874305073,-0.611766449808705,"GAPIT.GLM.GS.GWAS.Results.csv"
"1623","PstI.TP136711",1,24697339,1.80716999447879e-05,0.0252116744242028,124,0.513693071295645,0.59844227004278,0.00275177851311184,-0.886673686429349,"GAPIT.GLM.GS.GWAS.Results.csv"
"1641","NsiI.TP442212",1,25199008,2.8957522793273e-06,0.0708084697865884,124,0.513693071295645,0.616201574783631,0.000853499572781596,-0.661128873720857,"GAPIT.GLM.GS.GWAS.Results.csv"
"1655","NsiI.TP388888",1,25587993,1.08558958562275e-05,0.0795619312142758,124,0.513693071295645,0.603317445609885,0.00201942046216257,0.49770428789888,"GAPIT.GLM.GS.GWAS.Results.csv"
"1715","NsiI.TP789014",1,28276920,0.000261728241867047,0.139334596105918,124,0.513693071295645,0.573747830179143,0.0160862003340743,0.463275682389277,"GAPIT.GLM.GS.GWAS.Results.csv"
"1750","NsiI.TP217547",1,45967901,9.75405269937717e-05,0.233948699790632,124,0.513693071295645,0.582692548249663,0.0086064609734749,0.508759366200697,"GAPIT.GLM.GS.GWAS.Results.csv"
"1774","PstI.TP15027",1,50852753,0.000198308549231849,0.200589012667361,124,0.513693071295645,0.576241278306099,0.0136575551997691,0.517747067750286,"GAPIT.GLM.GS.GWAS.Results.csv"
"1794","NsiI.TP325274",1,52033692,0.00144405608454561,0.0251182887135902,124,0.513693071295645,0.558782250002307,0.0480305032065271,0.844409644171675,"GAPIT.GLM.GS.GWAS.Results.csv"
"1807","NsiI.TP124457",1,52929191,0.000324784664930132,0.094532336801348,124,0.513693071295645,0.5718197989456,0.0186952693622619,0.452932139576478,"GAPIT.GLM.GS.GWAS.Results.csv"
"1856","NsiI.TP45485",1,55585048,0.000231835230676878,0.0527088870080966,124,0.513693071295645,0.574835586476133,0.0151566481968608,-0.580888499032063,"GAPIT.GLM.GS.GWAS.Results.csv"
"1894","PstI.TP309283",1,56385216,0.00148388563275955,0.0474756676330811,124,0.513693071295645,0.558549396368222,0.0486822406500244,-0.572980638699156,"GAPIT.GLM.GS.GWAS.Results.csv"
"1898","NsiI.TP565063",1,56578610,3.73810752107599e-05,0.0960125987362217,124,0.513693071295645,0.591580733574647,0.00440852366733956,0.396214382430806,"GAPIT.GLM.GS.GWAS.Results.csv"
"1979","NsiI.TP345054",1,57816926,1.13829133538459e-05,0.0355176660472548,124,0.513693071295645,0.602861760875784,0.00205644489990005,0.940141630446444,"GAPIT.GLM.GS.GWAS.Results.csv"
"2005","PstI.TP144616",1,58204165,1.14113450314581e-05,0.125,124,0.513693071295645,0.602837793537105,0.00205644489990005,-0.590839648421778,"GAPIT.GLM.GS.GWAS.Results.csv"
"2026","PstI.TP578658",1,58635618,0.000819052565528812,0.0513056970207478,124,0.513693071295645,0.563676147851639,0.0334010886564232,-0.514777080797551,"GAPIT.GLM.GS.GWAS.Results.csv"
"2090","NsiI.TP45219",1,60042018,0.000101325951913043,0.0456519862675253,124,0.513693071295645,0.582343662102116,0.00880004097030626,0.572952714747488,"GAPIT.GLM.GS.GWAS.Results.csv"
"2092","PstI.TP179590",1,60086838,0.000805071372485797,0.0350639687588658,124,0.513693071295645,0.563825936126434,0.0332243190270658,0.498761865639982,"GAPIT.GLM.GS.GWAS.Results.csv"
"2122","PstI.TP1254049",1,60803657,7.38379008356541e-05,0.145472166160274,124,0.513693071295645,0.5852527947317,0.00713410398321474,0.355201202630696,"GAPIT.GLM.GS.GWAS.Results.csv"
"2223","NsiI.TP240734",1,62546174,0.00089197233921647,0.350610552321127,124,0.513693071295645,0.562935192294921,0.0353342456395653,-0.218600066702281,"GAPIT.GLM.GS.GWAS.Results.csv"
"2266","NsiI.TP504046",1,63405202,0.000929766874157906,0.206048236107969,124,0.513693071295645,0.56257528005008,0.0362260862124554,-0.736688756236068,"GAPIT.GLM.GS.GWAS.Results.csv"
"2391","NsiI.TP545512",1,65564544,1.85286300054418e-06,0.0241691252366669,124,0.513693071295645,0.620633942946534,0.000669521997348408,1.29878460756322,"GAPIT.GLM.GS.GWAS.Results.csv"
"2421","NsiI.TP591702",1,66071779,0.00108546823596504,0.0491124397847157,124,0.513693071295645,0.56123605334803,0.0396883259366832,0.747436399148178,"GAPIT.GLM.GS.GWAS.Results.csv"
"2428","NsiI.TP401509",1,66178010,7.68834736513825e-05,0.0295236804362439,124,0.513693071295645,0.584880079955323,0.00728233805021284,-0.762886887390946,"GAPIT.GLM.GS.GWAS.Results.csv"
"2443","NsiI.TP482264",1,66520178,0.000842984505589288,0.0893414837226031,124,0.513693071295645,0.563425744875993,0.0340667691351693,0.313103414386453,"GAPIT.GLM.GS.GWAS.Results.csv"
"2457","NsiI.TP459832",1,66718699,0.000837076099862919,0.0481820635488132,124,0.513693071295645,0.563486880118026,0.0339039307428204,-0.544674353380403,"GAPIT.GLM.GS.GWAS.Results.csv"
"2524","PstI.TP809339",1,67315670,0.00035486060957635,0.0437314403841403,124,0.513693071295645,0.571031729175377,0.019701861043679,0.823885007491018,"GAPIT.GLM.GS.GWAS.Results.csv"
"2545","PstI.TP714009",1,67445656,0.00109780150559544,0.0967741935483871,124,0.513693071295645,0.561138554871623,0.0399255731434695,-0.403517981937367,"GAPIT.GLM.GS.GWAS.Results.csv"
"2559","PstI.TP216091",1,67620053,0.00112662948330152,0.0169746380215406,124,0.513693071295645,0.560914983251374,0.0407801452290724,0.825921416855166,"GAPIT.GLM.GS.GWAS.Results.csv"
"2587","PstI.TP1128427",1,67833322,5.42924661583947e-06,0.118738348358232,124,0.513693071295645,0.610029612611835,0.00129755398591003,0.570500530616686,"GAPIT.GLM.GS.GWAS.Results.csv"
"2689","NsiI.TP831304",1,68898466,0.000170125646626851,0.0574763285437053,124,0.513693071295645,0.577625854593312,0.0122544797115166,0.673346415224285,"GAPIT.GLM.GS.GWAS.Results.csv"
"2731","NsiI.TP228986",1,69292625,0.000357201109385601,0.098055340618636,124,0.513693071295645,0.570973301184869,0.0197709718336006,-0.842679651829803,"GAPIT.GLM.GS.GWAS.Results.csv"
"2735","NsiI.TP19909",1,69328566,0.000167170574389999,0.0373954570477102,124,0.513693071295645,0.57778445043828,0.0121141600172415,0.700832662810426,"GAPIT.GLM.GS.GWAS.Results.csv"
"2773","NsiI.TP693777",1,69767711,2.92137374234532e-09,0.384042750046127,124,0.513693071295645,0.689160136540484,1.55621858202488e-05,-1.90595549655168,"GAPIT.GLM.GS.GWAS.Results.csv"
"2805","NsiI.TP758512",1,70300341,0.000346282355370602,0.0357761619293713,124,0.513693071295645,0.571249305131779,0.0194651676645082,0.871769414553488,"GAPIT.GLM.GS.GWAS.Results.csv"
"2880","PstI.TP1046209",1,71112715,7.47358570630919e-05,0.403225806451613,124,0.513693071295645,0.585141293179049,0.00716976622355824,-0.515792359233138,"GAPIT.GLM.GS.GWAS.Results.csv"
"2891","GFSSContig18694_969",1,71184431,8.94305163219901e-06,0.067794516675435,124,0.513693071295645,0.605185369631449,0.001802999146943,-0.585356943357626,"GAPIT.GLM.GS.GWAS.Results.csv"
"2915","PstI.TP588686",1,71389933,2.76172831619163e-07,0.116935483870968,124,0.513693071295645,0.639975228916579,0.000199330502949447,-0.721528628692917,"GAPIT.GLM.GS.GWAS.Results.csv"
"29391","NsiI.TP432172",1,71698309,6.65467723770812e-05,0.0161290322580645,124,0.513693071295645,0.586213074142692,0.0066426633347647,1.16760074255034,"GAPIT.GLM.GS.GWAS.Results.csv"
"3020","NsiI.TP505177",1,72348319,0.000224692542218743,0.0440381285413265,124,0.513693071295645,0.575116781107917,0.0149057067345405,0.731948305044847,"GAPIT.GLM.GS.GWAS.Results.csv"
"3085","PstI.TP735061",1,72976269,1.57697950351742e-06,0.23770539046379,124,0.513693071295645,0.622244094697184,0.00061193587444018,0.561191999735778,"GAPIT.GLM.GS.GWAS.Results.csv"
"3126","PstI.TP827589",1,73240480,6.51618014782807e-06,0.0329371914923479,124,0.513693071295645,0.608252516624611,0.00145157968626432,0.857880937054693,"GAPIT.GLM.GS.GWAS.Results.csv"
"3136","NsiI.TP146445",1,73316692,6.1518056912589e-06,0.172302124112026,124,0.513693071295645,0.608812156069921,0.00140510356826678,0.75053715170635,"GAPIT.GLM.GS.GWAS.Results.csv"
"3185","NsiI.TP426850",1,73788816,0.000582450107018135,0.032258064516129,124,0.513693071295645,0.56665480587009,0.0272272790959462,-0.623172072684004,"GAPIT.GLM.GS.GWAS.Results.csv"
"3275","NsiI.TP501226",1,74548397,6.15268169173102e-05,0.181130478674939,124,0.513693071295645,0.586938989029615,0.00629002767397136,0.412227803514825,"GAPIT.GLM.GS.GWAS.Results.csv"
"3389","PstI.TP186953",1,75764897,0.000577151209610447,0.0524193548387096,124,0.513693071295645,0.566735029217094,0.0270848281565953,-0.434174202906882,"GAPIT.GLM.GS.GWAS.Results.csv"
"3409","PstI.TP149501",1,75982580,3.82191354500578e-06,0.0604838709677419,124,0.513693071295645,0.613466927034655,0.0010528642443677,-0.673322038638689,"GAPIT.GLM.GS.GWAS.Results.csv"
"3442","NsiI.TP495158",1,76297409,0.00123950227754662,0.0147471508326131,124,0.513693071295645,0.560092856417233,0.0436401543337585,2.60029411138301,"GAPIT.GLM.GS.GWAS.Results.csv"
"3476","NsiI.TP385607",1,76681155,0.000483334281878501,0.0645161290322581,124,0.513693071295645,0.568295966389155,0.0241252663408456,-0.482629911473748,"GAPIT.GLM.GS.GWAS.Results.csv"
"3488","PstI.TP52592",1,76810927,0.000511001863059096,0.0289170178859299,124,0.513693071295645,0.56780539196781,0.0249203178838874,0.630449920499558,"GAPIT.GLM.GS.GWAS.Results.csv"
"3508","PstI.TP111209",1,76999156,0.000705207738528372,0.0220851242846218,124,0.513693071295645,0.564980448297821,0.0305883856586681,-0.838511144127223,"GAPIT.GLM.GS.GWAS.Results.csv"
"3538","NsiI.TP501566",1,77214818,0.00071806047189238,0.0521096238731854,124,0.513693071295645,0.564822760521823,0.0309228714912318,-0.497296934767994,"GAPIT.GLM.GS.GWAS.Results.csv"
"3607","NsiI.TP549839",1,77866184,0.00126750553291706,0.144204895398044,124,0.513693071295645,0.559900808881251,0.0442804837094974,0.300389691232254,"GAPIT.GLM.GS.GWAS.Results.csv"
"3633","PstI.TP726643",1,78132042,0.00105499306473612,0.058683858222315,124,0.513693071295645,0.56148193756169,0.0390731327829518,-0.553182917832061,"GAPIT.GLM.GS.GWAS.Results.csv"
"3644","PstI.TP652837",1,78182401,0.000785980436354494,0.0233960805319036,124,0.513693071295645,0.564034840149666,0.032855825582614,-0.877579446922329,"GAPIT.GLM.GS.GWAS.Results.csv"
"3756","PstI.TP1711",1,79037363,0.000156541282760597,0.0280273333198446,124,0.513693071295645,0.578379637794691,0.011576356172673,0.888234265330393,"GAPIT.GLM.GS.GWAS.Results.csv"
"3759","NsiI.TP492704",1,79052861,0.000817199936088052,0.141482140299861,124,0.513693071295645,0.563695844525685,0.0334010886564232,-0.32092133280454,"GAPIT.GLM.GS.GWAS.Results.csv"
"3794","PstI.TP404192",1,79434638,6.33915627133647e-06,0.124147913421567,124,0.513693071295645,0.6085203037829,0.00142979669699994,-0.581345400544874,"GAPIT.GLM.GS.GWAS.Results.csv"
"3823","PstI.TP277812",1,79649997,0.000173327637895017,0.0427640885894204,124,0.513693071295645,0.577457159361791,0.0123617545382517,0.0549945519042482,"GAPIT.GLM.GS.GWAS.Results.csv"
"3865","NsiI.TP373216",1,79976000,9.30093234929627e-06,0.0253956660032389,124,0.513693071295645,0.604806631285382,0.001834164189188,2.08199670285571,"GAPIT.GLM.GS.GWAS.Results.csv"
"3971","PstI.TP268066",10,827154,5.4227073515e-05,0.288296714912997,124,0.513693071295645,0.588110555729348,0.00572206616669391,-0.427131165866861,"GAPIT.GLM.GS.GWAS.Results.csv"
"3976","PstI.TP478568",10,1035796,0.0004828195181978,0.109189928517653,124,0.513693071295645,0.56830536433817,0.0241252663408456,0.239628481172219,"GAPIT.GLM.GS.GWAS.Results.csv"
