SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP406836,2,55041475,1.75140037815311e-05,NA,-0.0507033867029095
NsiI.TP407502,10,52353143,0.00642906257560782,NA,0.0484588526777912
NsiI.TP407718,11,   13618,0.00594554490515669,NA,-0.0501321939853311
NsiI.TP407856,11,   13619,0.00024550815243415,NA,-0.0515779643289483
NsiI.TP408344,4,57943493,4.96901075210639e-05,NA,-0.0510130181376691
NsiI.TP409351,11,   13639,0.00712335474257059,NA,-0.0250656142584041
NsiI.TP410783,11,   13660,1.66396285564694e-10,NA,-0.119164478995883
NsiI.TP410888,11,   13661,0.00191510770200841,NA,-0.0170028291166703
NsiI.TP411165,3,67648694,0.00359805529727821,NA,-0.0168642170661104
NsiI.TP411261,4,53789060,0.00367372454394844,NA,0.0417604683106639
NsiI.TP412042,4,66915036,2.80569000315059e-05,NA,0.0372626363099896
NsiI.TP412802,11,   13693,0.00860161504186365,NA,0.0225784703773479
NsiI.TP414280,1,  378096,8.08563632071641e-07,NA,-0.0570908593982056
NsiI.TP415917,2,69403978,5.48931577709086e-06,NA,-0.125338317128031
NsiI.TP416029,7,62405307,0.00822546570688771,NA,0.179495476170545
NsiI.TP416619,11,   13748,0.00215863734484672,NA,0.050275727450332
NsiI.TP416816,3,65830742,0.000816279608603506,NA,0.0450866056778344
NsiI.TP416981,11,   13760,0.00119383044126765,NA,0.0308493805499729
NsiI.TP417423,2,61223513,0.00447934192315058,NA,0.0152237551870639
NsiI.TP417445,11,   13766,0.000687516603520295,NA,-0.0998824230461919
NsiI.TP417967,10, 8969078,0.00324821609044353,NA,0.0319169887780953
NsiI.TP418118,1,75287253,0.00303043975905979,NA,-0.0437793674319709
NsiI.TP418226,11,   13777,2.17409239351429e-05,NA,-0.0508338969923638
NsiI.TP420176,3,11348401,3.4265695685545e-07,NA,-0.0805933423317405
NsiI.TP420528,1, 4198659,0.00839648811289318,NA,-0.0790593740266483
NsiI.TP420885,7, 2343371,0.000231002571930944,NA,-0.0551002581050741
NsiI.TP421582,11,   13825,0.000347844522367556,NA,-0.0978468264883513
NsiI.TP421636,11,   13829,2.44990752396781e-07,NA,-0.0876699753497824
NsiI.TP421790,2,59362040,0.00586949726618533,NA,-0.0195682634437195
NsiI.TP421795,2,75631318,6.62077487293674e-07,NA,0.0523613079295304
NsiI.TP422621,11,   13856,8.62302096842702e-06,NA,-0.0632684904375816
NsiI.TP422810,1,80212977,0.00226621114127934,NA,0.0245113531986039
NsiI.TP423085,11,   13867,0.00254812880397067,NA,0.014650550763829
NsiI.TP424252,11,   13902,2.3710039211981e-10,NA,-0.118290468195295
NsiI.TP424448,11,   13905,0.00665015023742424,NA,-0.182074781780381
NsiI.TP425376,3,65120217,0.00678411652844844,NA,-0.0655047038463519
NsiI.TP425474,11,   13931,0.00112789113176141,NA,-0.0324970118713725
NsiI.TP426016,7,  737647,2.07010682180567e-05,NA,0.0338405571367078
NsiI.TP427631,6,52522703,2.87091386324473e-05,NA,-0.2818798810557
NsiI.TP427858,11,   13991,0.000162187973099347,NA,-0.0728375233998366
NsiI.TP428248,3,63202030,0.00761263153878358,NA,-0.0439626531933218
NsiI.TP428337,11,   13998,0.00751727280165152,NA,-0.0124098834247693
NsiI.TP428390,11,   14000,0.000659689027562227,NA,-0.019662111618776
NsiI.TP428521,3,50048245,5.45228953993631e-10,NA,-0.226449366086352
NsiI.TP428765,11,   14008,1.40194177579444e-05,NA,-0.0522779698143765
NsiI.TP429298,1,80152419,0.00587919793430187,NA,0.110084812914302
NsiI.TP429461,3, 2501436,0.00616911928028013,NA,0.0137581200340935
NsiI.TP429720,10,  403456,1.18843823147245e-06,NA,0.0750251912062154
NsiI.TP430721,11,   14047,2.67310215201584e-16,NA,-0.13198824553869
NsiI.TP431155,3, 3090982,0.00192580301217654,NA,-0.0272556133421714
NsiI.TP431330,1,78798313,0.00705437954600846,NA,-0.0377846892334603
NsiI.TP431393,11,   14063,0.00174223961477414,NA,0.0271535696958985
NsiI.TP431612,11,   14066,0.00330245326384704,NA,0.0251653565694103
NsiI.TP431951,11,   14075,0.00183336940912957,NA,0.0180412377867153
NsiI.TP431956,11,   14076,0.00405272533059969,NA,0.0259194477748322
NsiI.TP433338,11,   14109,4.52689820564859e-08,NA,-0.104860580291517
NsiI.TP434582,2,73887451,0.000680271889305282,NA,-0.0395115831185976
NsiI.TP434632,11,   14146,2.78119878934289e-05,NA,-0.113415159943317
NsiI.TP435271,1,73216515,0.00360267030522587,NA,-0.0831560060690197
NsiI.TP435455,1, 2255018,0.00288177077192372,NA,-0.0221644766619602
NsiI.TP435855,11,   14165,0.00109228306268837,NA,0.170510376798106
NsiI.TP436044,5,71762287,0.00244431975274583,NA,0.02076892855362
NsiI.TP436565,5, 3301285,1.92359247150067e-11,NA,-0.0903710274347886
NsiI.TP436962,7,61863894,8.18877506604165e-11,NA,-0.145063036150253
NsiI.TP437141,11,   14199,3.3577677787365e-15,NA,-0.205902244146041
NsiI.TP437607,11,   14213,0.00650426643723609,NA,-0.321173269525463
NsiI.TP437968,2,66593034,2.26594113642378e-10,NA,-0.118375717705267
NsiI.TP438029,11,   14228,0.00165186737720735,NA,-0.0604250247014386
NsiI.TP438066,11,   14229,2.60889935882155e-05,NA,-0.116027298849091
NsiI.TP438238,11,   14234,0.00678417111132814,NA,0.0316036896350362
NsiI.TP438283,4, 6666391,6.32282773938779e-07,NA,-0.0527098776178734
NsiI.TP438917,11,   14243,0.00324496391574414,NA,0.0176370732395993
NsiI.TP439138,4,65249763,1.33506134570657e-12,NA,-0.11905666624013
NsiI.TP439657,3,10383837,0.00289927638319951,NA,-0.0830211956986234
NsiI.TP439820,1,76415349,0.00506078186102587,NA,-0.0261884004206183
NsiI.TP440005,9,45682356,0.000322666293834801,NA,-0.233332577299201
NsiI.TP440042,3,65145207,0.00407697188395161,NA,-0.168846146831714
NsiI.TP440198,11,   14272,0.000113768387683031,NA,-0.297643386211222
NsiI.TP440458,11,   14278,8.96307613303965e-05,NA,0.0299290467766168
NsiI.TP440782,3,73765952,0.00681986618221309,NA,-0.0429888601797442
NsiI.TP440960,7,61282318,1.20093826006348e-09,NA,-0.226248980725036
NsiI.TP441983,10,47252955,0.00883730083047362,NA,0.0188238585475048
NsiI.TP442344,1,25523877,0.00838617991983852,NA,-0.0187654384621241
NsiI.TP442486,9,51519306,0.00793046745643677,NA,-0.523235048322881
NsiI.TP443107,11,   14346,1.18896484252915e-10,NA,-0.234426258742685
NsiI.TP443279,11,   14353,0.00209244322373689,NA,0.0164627658630375
NsiI.TP443805,3, 6778749,0.0097462202465328,NA,0.0472096792665653
NsiI.TP444871,11,   14382,0.00785024377640633,NA,0.0329564999267201
NsiI.TP445096,11,   14386,0.000399624173078844,NA,-1.57867364956945
NsiI.TP445852,11,   14395,0.0093126121071816,NA,-0.0932541512243503
NsiI.TP446252,11,   14396,0.000954070288623174,NA,-0.0330819006972438
NsiI.TP446561,8, 8614599,0.007409703449494,NA,-0.0268628579809068
NsiI.TP446772,11,   14403,0.00056443378133588,NA,0.0436581561150948
NsiI.TP446938,1,75897062,0.0094724958495753,NA,-0.0183111131674388
NsiI.TP447040,9,57741730,0.00178971880009645,NA,0.0640211682506353
NsiI.TP447219,11,   14410,0.00903941614736776,NA,0.028492326090126
NsiI.TP449040,9,44409088,0.00334449012065332,NA,0.0607606662402427
NsiI.TP449316,2,67107178,8.17803161805001e-07,NA,-0.0562264750721176
NsiI.TP449369,2, 3640582,0.000393137217360854,NA,-0.0661667057124918
NsiI.TP450224,11,   14454,2.96238253738656e-05,NA,-0.11547065738414
NsiI.TP450394,11,   14461,0.000619274141983676,NA,0.0242458103569753
NsiI.TP450658,11,   14467,0.000290062765293468,NA,-0.10146871557234
NsiI.TP452510,1,16761671,0.000461262081149194,NA,0.0154033990091874
NsiI.TP452715,11,   14492,1.12506544328037e-05,NA,-0.121741589631159
NsiI.TP455041,11,   14522,0.00567543338842583,NA,0.0431827754655488
NsiI.TP455682,4,66316712,1.11369348100572e-09,NA,-0.114719029453694
NsiI.TP455693,11,   14530,0.00757174618403197,NA,0.0202937267034978
NsiI.TP456171,7,62372028,0.00136859859717491,NA,0.0171063498538791
NsiI.TP456787,11,   14553,0.00146891656701566,NA,-0.0761868843676305
NsiI.TP456867,11,   14555,4.26548472793022e-12,NA,-0.246201030958054
NsiI.TP457132,11,   14561,0.00567754804319934,NA,-0.0146550836855022
NsiI.TP457214,4,45834089,0.00593106959296654,NA,-0.012800246646538
NsiI.TP458174,11,   14581,0.000398752573385615,NA,0.0469792671859793
NsiI.TP458512,1,63714021,3.54799279939358e-05,NA,-0.11866302924919
NsiI.TP458777,4,63858606,5.60582017329758e-06,NA,-0.0935296804498442
NsiI.TP459302,1, 8011448,1.71077944755447e-05,NA,-0.11838779755021
NsiI.TP459803,11,   14613,0.00270750683081678,NA,0.0315143128103934
NsiI.TP462910,4,62118442,1.16560559102998e-10,NA,-0.238925067563613
NsiI.TP463200,11,   14646,0.00260000662815848,NA,0.0250020509912505
NsiI.TP463984,11,   14653,0.00104306951510667,NA,-0.0762130066582722
NsiI.TP464267,11,   14657,0.00634260764833886,NA,-0.0476757615451036
NsiI.TP465198,3,56187895,0.00448925168225118,NA,-0.016001903120566
NsiI.TP466032,1,78894844,0.00378654001238786,NA,-0.0608133513425602
NsiI.TP466823,1,69205273,4.44493438194917e-07,NA,-0.273408626814495
NsiI.TP467233,1,14455377,0.00101315051739963,NA,0.025740652597923
NsiI.TP467361,7,61840286,0.000417189642460424,NA,-0.0418697929074092
NsiI.TP467551,11,   14712,0.00648469993375267,NA,0.0134898805633421
NsiI.TP467776,11,   14717,1.94657515229901e-05,NA,-0.103375060562106
NsiI.TP467799,6,59995545,0.00403593452841049,NA,-0.0198038496212991
NsiI.TP468354,11,   14730,1.79196858628727e-05,NA,-0.118545705435822
NsiI.TP468482,4,14594472,5.2796388616838e-10,NA,-0.116207629611944
NsiI.TP471155,6,43353277,0.00282322317587831,NA,0.0297451799160134
NsiI.TP471432,3,71881964,0.00208448121402734,NA,-0.0354858358539976
NsiI.TP473148,2,60191605,0.00756003889570556,NA,-0.0476492701732227
NsiI.TP473183,11,   14824,0.000660754458038536,NA,-0.0174789326670814
NsiI.TP473412,4,60117041,4.21611061535461e-10,NA,-0.234914401646856
NsiI.TP475527,11,   14845,0.000532808048866118,NA,-0.0799354062659217
NsiI.TP476261,1, 6164220,0.00146830784952707,NA,0.0358984088046017
NsiI.TP476912,11,   14879,0.00337514795711128,NA,0.81589396981559
NsiI.TP480948,11,   14892,0.00367705662284549,NA,-0.0270001596958413
NsiI.TP481303,11,   14899,0.00552231382761524,NA,0.0377570522045134
NsiI.TP481393,11,   14904,0.000887865832773551,NA,-0.0309710157117358
NsiI.TP481669,11,   14910,1.62484357996857e-06,NA,-0.0761095327880435
NsiI.TP482009,6,59676687,4.34374785121768e-13,NA,-1.75049718886267
NsiI.TP483344,11,   14938,0.000130409708212526,NA,0.311039927059127
NsiI.TP484046,11,   14949,0.00428168618035416,NA,-0.0277257664768802
NsiI.TP484322,11,   14955,0.00836866839259754,NA,-0.0400652803663892
NsiI.TP484765,11,   14965,0.000318192366323759,NA,-0.0540574447653459
NsiI.TP485193,5,65211116,0.00461960488018074,NA,-0.0198365314904546
NsiI.TP485683,11,   14986,0.000162887259428864,NA,-4.41998043225567
NsiI.TP485855,11,   14990,9.36969336139784e-05,NA,-0.0516817737145134
NsiI.TP485950,1, 5759851,1.99699392888246e-09,NA,-0.223239259507688
NsiI.TP486627,11,   15002,0.000471589800266345,NA,-0.109934785152711
NsiI.TP488530,2,75774175,0.00766808504599065,NA,0.0423323040078702
NsiI.TP490027,11,   15056,0.000718726909450671,NA,-0.0351434526369693
NsiI.TP490149,11,   15058,0.00582827369968192,NA,0.0186517167185443
NsiI.TP491714,9, 8598377,3.08920107698e-05,NA,0.0417906565245125
NsiI.TP492031,1,79573880,0.00822607320801854,NA,0.01226593623068
NsiI.TP492033,1, 4551503,0.000422348061399366,NA,0.589095099175687
NsiI.TP492632,2,62273803,1.45175105866866e-08,NA,-0.0966093743402483
NsiI.TP492923,7,60664735,1.73827539194254e-05,NA,-0.115330839258476
NsiI.TP493321,2,60170690,1.54750599336102e-05,NA,-0.0824975112724582
NsiI.TP494124,9,58038457,0.000941880639644394,NA,0.0257412220228346
NsiI.TP494604,2,61270017,0.00442602108024387,NA,0.0184031280936724
NsiI.TP495134,1,77638188,4.25391623484797e-05,NA,-0.0794649760230675
NsiI.TP495274,9, 2290115,1.8685286005913e-08,NA,-0.0959741746061588
NsiI.TP497760,11,   15200,0.00558206682373844,NA,-0.231048413863707
NsiI.TP498941,11,   15202,9.52628481435366e-06,NA,-0.122650968254553
NsiI.TP499197,2,69419306,4.70353656515558e-06,NA,-0.746254034373528
NsiI.TP499208,6,45098054,0.00506430151237364,NA,0.014694186037494
NsiI.TP499228,11,   15209,0.00917570357199344,NA,0.121244947969585
NsiI.TP499406,4,59711023,8.97072869690302e-06,NA,-0.12299089752987
NsiI.TP500476,11,   15236,8.21645309380824e-13,NA,-0.106221939403959
NsiI.TP501334,11,   15250,0.00346818467111619,NA,-0.0294121352893387
NsiI.TP502213,1, 6312443,0.00600378119507311,NA,-0.0404448026139943
NsiI.TP502518,4,  390322,9.37446730191781e-05,NA,-0.108289253301437
NsiI.TP503413,3,63835388,5.19379406364334e-07,NA,-0.0607885399065636
NsiI.TP504640,11,   15317,0.00234484736339728,NA,0.0396689199092624
NsiI.TP504991,11,   15324,0.00112844839385806,NA,-0.0185032054544203
NsiI.TP505730,11,   15331,0.00284103047459783,NA,-0.0306411645940192
NsiI.TP506875,9,52079488,6.31336380827889e-06,NA,-0.049690913497609
NsiI.TP508887,4,67612649,0.00478177301906985,NA,-0.0339070742605951
NsiI.TP509897,11,   15411,0.00618580613811262,NA,0.0132226535861345
NsiI.TP510117,11,   15421,0.00249039791559583,NA,-0.492414454974863
NsiI.TP510394,11,   15426,1.84278975032342e-06,NA,-0.145774168692038
NsiI.TP511147,10,54367790,2.27025191381128e-08,NA,-0.207055442799393
NsiI.TP512519,11,   15460,0.00191108716351451,NA,-0.0310271774847751
NsiI.TP514392,9,49962609,0.000293733058214761,NA,-0.0369711781693471
NsiI.TP516955,10,11227010,0.00170403044473651,NA,0.150688851709226
NsiI.TP519535,4,10839592,6.55547811760071e-05,NA,0.0396753173903505
NsiI.TP519581,1,54384302,7.72059451972563e-05,NA,0.045657516281376
NsiI.TP520012,8, 4120531,0.00958554319588066,NA,0.0192355087118523
NsiI.TP521077,2,70394811,2.13925594227155e-06,NA,-0.0832018078937079
NsiI.TP521086,3,58719283,0.00327114318935232,NA,0.024619666921415
NsiI.TP521868,3, 1462770,0.00958605888132402,NA,-0.0245385076028193
NsiI.TP521924,10,52812906,0.00682191532604691,NA,-0.0225649579370662
NsiI.TP522455,1, 5717942,0.00701991632797169,NA,-0.0325012376436782
NsiI.TP523738,3,67803203,2.56159473826741e-10,NA,-0.117941894632842
NsiI.TP524253,11,   15604,0.00369440382936303,NA,0.0357915358927465
NsiI.TP524981,11,   15614,8.82844890314774e-05,NA,0.0276237304416493
NsiI.TP528414,11,   15661,0.000881818295363794,NA,-0.0244610383791806
NsiI.TP529234,9,51966534,0.000159824641411185,NA,-0.328579521345736
NsiI.TP530485,2,75356155,0.00344094351967891,NA,-0.0293382266366907
NsiI.TP530682,4,67084059,0.00534201311365701,NA,0.0461128086035094
NsiI.TP532123,3,71504956,0.000196433267804361,NA,-0.0490900321445647
NsiI.TP533766,4, 4168712,1.06387138647532e-06,NA,-0.814013815639605
NsiI.TP533910,1,64735599,1.25505349252128e-06,NA,-0.170159869649177
NsiI.TP534761,11,   15748,0.000357637001151027,NA,0.0434994596438953
NsiI.TP536274,8,61103728,0.00678411652844844,NA,-0.0655047038463519
NsiI.TP536393,11,   15761,0.000583796923949719,NA,-0.0463432716036869
NsiI.TP536696,2, 8046980,3.25501888400583e-10,NA,-1.73388902934161
NsiI.TP538282,4,62821963,0.00943918595200984,NA,-0.268206491287319
NsiI.TP538659,11,   15775,0.000233715753618677,NA,-1.89762690785238
NsiI.TP545320,11,   15844,0.00494056329748847,NA,-0.232615632507736
NsiI.TP545570,11,   15852,3.34803735124428e-09,NA,-0.232718761037606
NsiI.TP546000,1,66728820,0.00016664572051265,NA,-0.0858627558111542
NsiI.TP549645,11,   15904,0.00494012933295571,NA,-0.0179503135513087
NsiI.TP549801,11,   15907,0.00337640092051494,NA,0.162773008472975
NsiI.TP549926,10, 5654689,0.00842691377747265,NA,0.0240443076355858
NsiI.TP550165,3,73423903,2.66959300607984e-10,NA,-0.235908017775675
NsiI.TP550430,11,   15920,0.000152972558408158,NA,0.18038558163469
NsiI.TP552534,6,45903612,0.000827958933715122,NA,0.0283603867946496
NsiI.TP552877,8,62121059,0.0030713463022179,NA,0.0161923499084284
NsiI.TP552974,1, 7084312,0.00226055750796921,NA,-0.0298368323729598
NsiI.TP553158,11,   15966,0.000227077845577934,NA,0.0454013862533176
NsiI.TP554284,1,75826107,0.00093102719520619,NA,0.122807532668386
NsiI.TP555153,6,55494758,0.00394456341252164,NA,0.0159247311647996
NsiI.TP555534,3, 7370035,0.00678421810045065,NA,0.0144073594241596
NsiI.TP555732,11,   16004,0.000121769414306444,NA,-0.696573731965501
NsiI.TP555783,6,44994685,0.000212724396950992,NA,-0.0852336183582413
NsiI.TP556010,8,58927792,0.00121773899469762,NA,0.0374438812526666
NsiI.TP556635,11,   16021,0.00670536245429224,NA,0.0353543973851093
NsiI.TP557415,10, 6012466,0.0099576680292993,NA,-0.0246850796897645
NsiI.TP557445,11,   16031,0.00382420099639978,NA,0.0330261009833554
NsiI.TP557496,10,57196993,0.00793086863947126,NA,0.0224668883963055
NsiI.TP557918,11,   16040,0.000893323032453623,NA,-0.0368876828900236
NsiI.TP558034,11,   16042,0.00299385860019601,NA,0.114139938198724
NsiI.TP559345,11,   16055,2.38652697289179e-10,NA,-5.72916134345496
NsiI.TP559370,1,71067976,0.00124353611801238,NA,-0.0964712261882086
NsiI.TP559449,3,58526837,1.8550606447997e-08,NA,-0.5552773316026
NsiI.TP560490,7,64601488,1.1479051165941e-05,NA,-0.0827068669537863
NsiI.TP561130,7, 4494688,1.58095551745727e-09,NA,-0.225287438530845
NsiI.TP561621,11,   16090,0.00495046094275832,NA,-0.0223883080325931
NsiI.TP561895,11,   16092,0.00876625047833912,NA,0.0313083694090441
NsiI.TP563936,2, 2248886,6.0985061050991e-59,NA,0.9502626927067
NsiI.TP568929,11,   16160,0.00188345758498513,NA,-0.108732708942606
NsiI.TP570076,11,   16174,0.000881935692019516,NA,-0.044018414808402
NsiI.TP570522,11,   16179,5.18478233211875e-06,NA,-0.175618878919175
NsiI.TP571380,9,56796723,1.178998359044e-05,NA,-0.0299251125833128
NsiI.TP573866,11,   16231,0.00852217675177774,NA,-0.0138284465898166
NsiI.TP574117,11,   16235,0.00259718389636917,NA,0.118438917798724
NsiI.TP574677,1, 7669097,0.00728320755439133,NA,-0.0232798227764892
NsiI.TP574965,11,   16251,5.75786824437818e-05,NA,-0.0881017337264307
NsiI.TP575473,6,56764507,0.00309043551844501,NA,-0.0886041488365461
NsiI.TP575961,11,   16275,0.000871677309923672,NA,-0.642405604414904
NsiI.TP577069,11,   16294,1.16952541648871e-06,NA,-0.865296657099798
NsiI.TP577258,9,51743539,1.36447903936683e-09,NA,-0.234792564003338
NsiI.TP577879,11,   16312,3.28732843874909e-06,NA,-0.204071317769944
NsiI.TP578484,9,52925912,0.00131729371183082,NA,-0.0719546447026295
NsiI.TP579934,11,   16333,0.000560854639105471,NA,-0.0537073367853502
NsiI.TP580392,11,   16342,0.00120043825535758,NA,0.0936644718453425
NsiI.TP580840,11,   16350,0.00423036500058116,NA,-0.0335116297403434
NsiI.TP582335,11,   16367,0.00580082640933112,NA,0.0334032243280098
NsiI.TP585911,9,52488839,9.32336942277232e-06,NA,-0.0609743397273412
NsiI.TP585921,11,   16393,0.00140485229187044,NA,0.0328105514558193
NsiI.TP586108,10,46106566,0.00133576074215763,NA,-0.0646947341449927
NsiI.TP587189,11,   16417,0.00468873292387593,NA,0.0241820198479884
NsiI.TP587437,3, 2836985,0.00823269188730303,NA,0.639575573882411
NsiI.TP587467,11,   16423,0.000233806466238985,NA,-0.0383156076619976
NsiI.TP588174,11,   16432,5.3777719688995e-07,NA,-0.0790233037932388
NsiI.TP588505,11,   16437,0.00492377977061129,NA,0.0194006249574896
NsiI.TP588734,2,  802971,0.00833998547403214,NA,-0.0130168336414646
NsiI.TP589315,11,   16450,0.000802627886802376,NA,-0.52363802318586
NsiI.TP589504,11,   16454,5.45064547739374e-05,NA,-0.0504251947599408
NsiI.TP590834,11,   16472,0.00912850193484496,NA,-0.0258118582824576
NsiI.TP591571,3,10614751,5.45793749442633e-07,NA,-0.0582213916093623
NsiI.TP591642,9,56678779,2.21702498105624e-06,NA,-0.201581154536116
NsiI.TP592762,2,77070014,1.12954791276554e-05,NA,-0.0608578063857844
NsiI.TP593095,11,   16494,0.00231146916912519,NA,0.0719963236004482
NsiI.TP593173,11,   16496,0.00339482435062597,NA,-0.0803879402730564
NsiI.TP593434,10, 9487918,7.85074770487133e-09,NA,-0.0982856214846022
NsiI.TP595758,11,   16533,0.00207590833392505,NA,-0.0654734388810959
NsiI.TP596079,2,57021133,0.00272654629989927,NA,0.121370051976632
NsiI.TP596343,3,56942149,2.05847597245192e-05,NA,-0.0551377461319227
NsiI.TP596594,3,68502450,0.000269237713562129,NA,-0.0291770783720792
NsiI.TP600021,9,57108715,0.00576760677290921,NA,-0.0167864081515852
NsiI.TP601690,3, 3202526,0.00733643874262328,NA,-0.0301559351723071
NsiI.TP601716,6,58162144,0.00765339052083209,NA,-0.0244208646562749
NsiI.TP601728,2,74682340,1.56533572097453e-08,NA,-0.0964911745480767
NsiI.TP603267,4,59317315,8.56450589651574e-06,NA,-0.0649361459022049
NsiI.TP603503,1,14879587,0.00573948871617933,NA,-0.0496040441667045
NsiI.TP604856,11,   16614,0.00228639924115924,NA,-0.0254512774981864
NsiI.TP607301,11,   16622,0.00691655845855148,NA,-0.0141895200258016
NsiI.TP607561,11,   16626,0.00202645344226259,NA,1.62618620895097
NsiI.TP607652,11,   16628,0.00407725848860872,NA,0.0250065277921576
NsiI.TP609186,11,   16647,4.74527373929438e-09,NA,-0.109811561302337
NsiI.TP609716,11,   16660,0.00798517097504053,NA,0.0641119562381305
NsiI.TP609842,11,   16663,4.54752766370929e-06,NA,-0.193160357177907
NsiI.TP610792,11,   16671,1.31607600836442e-05,NA,0.053291339922986
NsiI.TP610964,11,   16676,0.00642280299847351,NA,0.0393624898163134
NsiI.TP612030,9, 8705752,3.02417955937222e-05,NA,-0.0527390162530398
NsiI.TP612384,5,65439681,0.000267561493884218,NA,-0.0402692417214244
NsiI.TP615657,6, 3081160,2.76492831417234e-06,NA,-0.0879712603476719
NsiI.TP615830,3,71995867,6.20832011152262e-05,NA,-0.0479560890005126
NsiI.TP616152,6,51468301,9.88629661604985e-09,NA,-0.111122283710185
NsiI.TP616246,11,   16724,0.000941367711721476,NA,0.0424518956059325
NsiI.TP616318,4, 1844961,0.000136698535412165,NA,-0.0398808425093123
NsiI.TP616446,9,56031936,0.00248249434630365,NA,-0.0137357508362737
NsiI.TP616451,3,15756558,0.000205914229988237,NA,-0.0854053665990474
NsiI.TP617560,11,   16745,0.00660322531681491,NA,-0.0192640155660124
NsiI.TP617832,6,15098122,0.000265463387878238,NA,-0.0383170390789809
NsiI.TP618714,11,   16765,0.000263753564258434,NA,-0.0686429992039783
NsiI.TP619129,11,   16770,0.00941677144956655,NA,0.120149096899929
NsiI.TP619311,6,45081314,0.000424482059707793,NA,-0.0813691315181467
NsiI.TP619567,9,46467310,1.63151923709412e-05,NA,0.0367080638151556
NsiI.TP620203,1,77995951,1.10072199826504e-05,NA,-0.154450202615881
NsiI.TP620442,1, 9479442,0.000398808938098375,NA,0.0230887079174217
NsiI.TP621568,11,   16814,0.00303833892398485,NA,0.0531236247446084
NsiI.TP622418,10,54090606,0.00360375554768812,NA,-0.0331394449350661
NsiI.TP624881,11,   16875,1.65097818118433e-08,NA,-0.0704747408960706
NsiI.TP626976,11,   16900,8.95060458799366e-09,NA,-0.100026811119294
NsiI.TP628103,11,   16918,0.00217880472318953,NA,-0.0619595480855461
NsiI.TP628997,3, 1459560,0.00697947464311814,NA,0.0651468724339046
NsiI.TP629330,4,58381232,0.000252325080411601,NA,0.0393146355888754
NsiI.TP629408,1,56453536,0.00114600672287451,NA,0.0399636607618059
NsiI.TP629417,9, 5487685,0.00729172783730909,NA,-0.0359763661338703
NsiI.TP629807,11,   16940,0.00258846506247435,NA,0.792596986672606
NsiI.TP630259,11,   16947,1.34512033779242e-08,NA,-0.0968238967177605
NsiI.TP630650,10,59102180,2.2399051703222e-05,NA,-0.117246560625514
NsiI.TP631103,2, 3993806,2.31585439090084e-05,NA,-0.0577548332582654
NsiI.TP631811,11,   16971,0.00516108558588082,NA,0.0398090513734931
NsiI.TP631996,1,70863806,0.00279207822895769,NA,0.0260383378462694
NsiI.TP632099,4, 8064916,0.00961240912919231,NA,0.013827799260432
NsiI.TP632700,11,   16993,0.000432355438236461,NA,-0.0445319296167443
NsiI.TP633347,11,   17002,0.00488026273002059,NA,-0.348841867425907
NsiI.TP634080,4,10331152,4.49865526895767e-05,NA,-0.324248674562352
NsiI.TP635035,1,74846699,0.00762716369721991,NA,0.0309321884260763
NsiI.TP635661,2, 6270373,0.00435880400218322,NA,-0.0297249999163643
NsiI.TP636345,7,65442746,0.000295327941987158,NA,-0.292860865510734
NsiI.TP641194,11,   17072,0.0074471295172444,NA,-0.0235438071095267
NsiI.TP642546,11,   17090,0.00398662231114695,NA,0.0202768715844132
NsiI.TP642616,11,   17091,0.00621153202217676,NA,-0.0325839895278697
NsiI.TP642629,2,77178723,6.49213318273168e-05,NA,-0.0592222026400022
NsiI.TP642672,11,   17093,4.50074297926174e-08,NA,-0.196247658961622
NsiI.TP642805,11,   17097,5.74312030845123e-06,NA,-0.0725683885716711
NsiI.TP643463,7, 1680615,3.22908796546014e-05,NA,0.0529241055274887
NsiI.TP644188,5,62326716,5.16104738467053e-07,NA,-0.0797592207060662
NsiI.TP647767,3,55918436,0.00418802886438169,NA,0.138238767370154
NsiI.TP652791,4,62117782,5.00412682556309e-05,NA,-0.0681954097724359
NsiI.TP652838,10,61064369,9.81540324190956e-05,NA,-0.0449893188036869
NsiI.TP653888,4,62981225,0.00434664556985174,NA,0.0414624030089821
NsiI.TP653959,5,63238642,0.0052241378653629,NA,-0.0564290756803823
NsiI.TP654735,1, 6313560,0.0077307838987441,NA,-0.0366101619222882
NsiI.TP655253,2,73773883,0.00411206190264761,NA,-0.0243623417143592
NsiI.TP659331,7,59575461,0.00742106326444819,NA,-0.0186149590966333
NsiI.TP662499,9,55877436,0.000436450293082092,NA,-0.0369071416938985
NsiI.TP663085,4,63739660,7.25009178463276e-08,NA,-0.0865238712703377
NsiI.TP663167,11,   17244,3.04340782254671e-06,NA,-0.0616596350396706
NsiI.TP664612,4, 6238305,0.00999167854054698,NA,-0.0223449546244881
NsiI.TP664617,4,50530133,1.7162463751631e-09,NA,-0.107519281439512
NsiI.TP664650,1,71025558,0.000421565010330552,NA,0.0448897743357138
NsiI.TP666080,1, 2031570,0.0012237397045392,NA,-0.0299841735354026
NsiI.TP666914,8,15301751,3.55641404997742e-05,NA,-0.0585955780780699
NsiI.TP667116,3,60644090,1.92705141692515e-08,NA,-0.0959076617735168
NsiI.TP667168,11,   17307,0.00599215912802278,NA,-0.0449330244676691
NsiI.TP667761,7,63220936,4.16572575315315e-05,NA,-0.660537079618756
