"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"3238","PstI.TP683907",1,4900973,0.695607538755605,0.52983244639016,0.53675022774167,0.623516396352951,0.276117585051773,1.23826719446677,0.689872952896115,0.856055703125136,0.371796283032357,0.70825419551509,0.0252548967747529,0.496538751989512,0.901781377136181,0.117577117469202,0.201554482543216,0.295234804187149,0.290569330179607,0.237948846405812,0.529520057144606,0.0577740490139336,0.204233531546017,0.139297812646094,0.424818789367743,0.195769848386011,0.943506949219053,0.318758113592723,0.125377216219128,0.762821425288811
"2564","PstI.TP402429",1,4990016,0.619074292967682,0.744384835012629,0.341040954509479,0.561356454873825,0.234455767962963,0.452555972378398,0.584700263392377,0.614154069742779,0.637542873590619,2.3099347524883,2.44753865377491,0.1395353387072,0.45843259400922,0.041224317432129,0.240395153074703,0.180142076679514,0.455993913130902,0.274563969571622,0.582833132179416,0.352731323265688,0.260195473222042,0.243134131659131,0.230386552701548,0.00489852408260926,0.00356829988714412,0.725211464957542,0.347990514379885,0.909443414703861
"3438","PstI.TP748688",1,5063937,0.218460883491143,0.0431879916307096,0.26304625209155,0.295542003819109,0.0982868647987618,0.0200327327810472,0.140505719659208,0.137208903347386,0.161643267585665,0.11552730720308,2.36934588085243,0.0950699210657221,0.0404750275001509,0.200032586397367,0.604698813564014,0.905340624235132,0.545699741314247,0.50635837350646,0.797467761395443,0.954920610929568,0.723592872497898,0.729106712632955,0.689218192365206,0.766430347684867,0.00427222502039648,0.803396765533298,0.911013835245062,0.630910003663621
"1349","PstI.TP1126882",1,5115206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3239","PstI.TP684655",1,5379329,0.243329183457242,0.177739665900207,0.00922035002412083,0.481079123179327,0.0663785002434449,0.477771724705673,0.278651143227382,0.203937104224998,0.190387881080029,0.372399237199779,0.779702421755241,0.298001476127369,0.198551501594092,0.120946829527666,0.571045635462377,0.664141064764042,0.9789931430433,0.330309357201909,0.85826519243695,0.332834452864413,0.526439971295805,0.625263238638155,0.645077833830302,0.424229400044082,0.166072444478464,0.503498897438125,0.63306528407128,0.756925559394198
"2017","PstI.TP213596",1,5408780,0.0122033599940369,0.210274560373242,0.416216184364755,0.131464231650198,0.130080217638021,0.15522805180631,0.284395171942941,0.348107531348312,0.210482731990624,0.280857774696013,0.0293368587889621,0.160755819233944,0.645414278112053,1.87846069333643,0.972291837925608,0.616205314543504,0.383516290119648,0.738815109055846,0.741173328060068,0.699474599358825,0.51952305852315,0.448634294293053,0.615910017864262,0.52377193640789,0.934680411763592,0.690627998213985,0.226248506939496,0.0132293743760778
"687","NsiI.TP556033",1,5459542,0.186366432341414,0.187759503692275,0.0297427995241217,0.161077349071929,0.504156522499416,0.277872511455925,0.474947450295324,0.455789385327217,0.44915705723344,0.297934134305899,1.37064188611881,0.0819764360153634,0.453746550557513,0.640119515524758,0.651078819928346,0.648993722907713,0.933807161934633,0.690116881131481,0.313215667164049,0.527384654165754,0.335005972484001,0.350114916966214,0.355502732148886,0.503576976168546,0.0425949501075226,0.827987087483014,0.351765667180091,0.229023730494809
"325","NsiI.TP367540",1,5460609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3993","PstI.TP928135",1,5502147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4084","PstI.TP9547",1,5534818,0.0554656898226723,0.224379188420167,0.047437512396734,0.0924132105532927,0.0624738097467312,0.164843915930565,0.0240112507569351,0.0152202518458565,0.238828963302452,0.486197827716987,0.286503544657759,0.185434868979579,0.049497732428567,0.542491501458416,0.880104639058098,0.596514234455176,0.896525171422874,0.808326449000186,0.866016547161578,0.684157487148581,0.946212648628802,0.965561071835616,0.576993654072683,0.326439100343657,0.517007038204038,0.652476885434845,0.89228227842787,0.28675334886916
"2751","PstI.TP476949",1,5536792,0.130491831190905,0.0836183210893398,0.0378546928623858,0.286611882489778,0.0653969534426413,0.241772145740392,0.134780745488199,0.0101717481907021,0.00429686140411231,0.665026007610915,0.0705623791834833,0.808668264541816,0.182031153455471,0.36349987852052,0.740471195122558,0.824862725651934,0.916527092339838,0.516878083224526,0.860207147008487,0.573096629460628,0.73319459460032,0.97685083441673,0.990154894485414,0.216258901377447,0.850036590791696,0.155357325240828,0.657610662960687,0.433012188858788
"1809","PstI.TP137261",1,5540981,0.731886565668722,1.22353928581713,0.900797475039045,0.891107347884838,0.550533400838483,0.0889145350231773,0.247950345349971,0.31062732246189,0.328932769197692,0.676589685471372,0.931542012222056,0.207902289592468,0.27604805470237,0.383275347251341,0.185401581464847,0.0597668977742979,0.125661582594091,0.128496900508127,0.281492351590249,0.814864625764126,0.565001570041203,0.489071862524177,0.468885962251332,0.210576699545217,0.117073334394293,0.619580456652349,0.529604839852032,0.41373727787869
"2238","PstI.TP291849",1,5571398,0.204888966658785,0.177486151286278,0.028469788505197,0.00657291714508859,1.0385910099143,0.5375982704037,0.211915884213957,0.184103450609244,0.237934627263208,0.119035472448577,0.25641339794951,0.000501559757764324,0.448417060303234,0.186993791229166,0.623894322235068,0.664528862961161,0.936548368182434,0.984979252941169,0.0914974498897607,0.290002491850402,0.61388089240754,0.654480255793795,0.578183072608176,0.760264177294766,0.554098024828928,0.998845782600429,0.356108991709729,0.65013898480867
"995","NsiI.TP83219",1,5636529,0.898968825312411,1.77195053597152,0.841259465295402,0.846594877871825,0.0604443459419273,0.373244772154011,0.345433918829351,0.438892177015133,0.353890876354136,0.121127378623689,0.0606297702186969,0.349106384804321,0.97184592452524,0.313822112004284,0.126191811481379,0.0169063347560544,0.144125403012052,0.142365619451222,0.870072924204427,0.42340426445614,0.451404704735476,0.364005397111199,0.442699593957698,0.756610948392068,0.869701521358141,0.44760364572799,0.106697458668401,0.485487316137263
"3015","PstI.TP584919",1,5663458,0.136406125760695,0.0421558046091642,0.0639362515472179,0.0426109111389515,0.247997056915288,0.149664988508357,0.00259514713684994,0.0208485728837524,0.317044954932382,0.0566273240984561,0.025172878072588,0.292546316779648,0.149254212167685,0.5566307950536,0.730455686308014,0.907494904916265,0.863105230438085,0.906544419588079,0.564940803235358,0.708492099113444,0.994042270961626,0.953128437026447,0.481897912558088,0.877753714302086,0.943685152089312,0.509863218616265,0.709162541597172,0.277567877808318
"643","NsiI.TP522455",1,5717942,0.339434388782459,0.0640807826961943,0.245563765326542,0.729662964546186,0.0707082934063802,0.088350065994198,0.177862452019536,0.0764479837832996,0.161021985153092,0.145647999812751,0.295763714036656,0.187640191032775,0.0262659661901368,0.149671367781394,0.457683874443201,0.862818040890966,0.56811497190393,0.186353277549451,0.849751043542358,0.815924424841289,0.663953321698536,0.838594512552141,0.69020486293195,0.715075667516461,0.506099940165191,0.64917204385765,0.941312950707663,0.70848169227767
"3219","PstI.TP677745",1,5751851,0.365666106620537,0.380963863084374,0.410636297115205,0.380110583165451,0.091928514955289,0.505702358600527,0.250619927385308,0.354780666044612,0.022815274743665,0.460872796068484,0.301979490986442,1.27518392529208,0.026715115783387,0.199123617739699,0.430857734334781,0.415945219158378,0.38847556131943,0.41676325072072,0.809229087646806,0.312102783101708,0.561539191821127,0.44179351224967,0.948821954747223,0.346040717575652,0.498908047212059,0.0530659660340441,0.940339943230205,0.632231867052845
"1909","PstI.TP174008",1,5805470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3302","PstI.TP705967",1,5858828,0.0578031664229072,0.555522973280431,0.01848774102614,0.100611388853046,0.149277322951013,0.150111623518871,0.0643306334414943,0.0694614345059807,0.149572569824447,1.48964017614237,0.524509767945466,0.252975569292364,0.861196310854525,0.579571563799065,0.875380430557285,0.278276816727495,0.958323766846251,0.793210786148161,0.709124804839144,0.707763849663842,0.862321802184729,0.85219418314542,0.708642883609896,0.0323861873477358,0.29887544245567,0.55850161168175,0.137658707997696,0.263286406001555
"658","NsiI.TP530878",1,5870812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1689","PstI.TP1252197",1,5912854,0.768090275301766,0.764495920595836,0.511071385293624,0.541555875698353,1.10407727229085,0.00406085579364915,0.320004160182419,0.478877806939094,0.345713696959892,0.798621723346195,0.680072340763249,0.325826852363543,0.910213495774173,0.0665194383874575,0.170572778837491,0.171990349651726,0.308268120609588,0.28737178414588,0.0786905766223514,0.990693113656244,0.478625507463651,0.331987852488985,0.451113997626458,0.158993099811085,0.208894814418624,0.472251284262506,0.12296641289275,0.857986711629602
"1453","PstI.TP116123",1,5967108,1.01330279003428,0.479640790059955,0.897315325527903,0.923048182627055,0.577117849455257,0.300376189130286,0.794208311233347,0.821894466745156,1.34169803920363,1.29081085151805,0.521345846399102,0.713730629649554,0.288191469628083,0.134430892216358,0.0969833563693372,0.331405117122527,0.126673180370336,0.1193855645281,0.264778154335246,0.500753289464822,0.160617066148933,0.150697321513349,0.0455304518995957,0.0511904737109828,0.301060759977809,0.19331669884965,0.515001543161048,0.733785469880707
"3603","PstI.TP804275",1,5979740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2849","PstI.TP523933",1,6018181,1.04891048236053,0.59562688618692,0.724332802610609,0.675557063643613,0.855008540073557,0.191940452542666,0.470469687583214,0.744722230932556,0.554917685073576,0.21921882845485,0.153216527522035,0.989865326210123,1.36431319683923,0.279870953784408,0.0893489632608229,0.253730756204304,0.188654512357097,0.211077983400296,0.139634090279486,0.642775844255833,0.338477895756144,0.180002181743786,0.278664929206697,0.603644393747379,0.702721874345442,0.102361036245419,0.0432202030777005,0.52496342465248
"3362","PstI.TP722242",1,6187691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"564","NsiI.TP488601",1,6409370,0.883586664059178,1.08119968583397,0.265139481521554,0.867134428336047,1.35188659777305,1.38194537827283,0.672902291555543,0.672196982144848,0.451820681818722,0.35184352383624,0.719813394895036,0.357537597987227,0.317281533995046,0.159750594635421,0.13074146165085,0.0829469295128171,0.543075884845549,0.135789306924576,0.044474738397911,0.0415006235173856,0.212372220754211,0.212717400876363,0.353329027597854,0.444791496836984,0.190627962106328,0.438997858825164,0.481635473327174,0.692228387687776
"1066","PstI.TP1015835",1,6514843,0.0880031101651541,0.12392573027913,0.080401277859552,0.218719682600572,0.0155139108189368,0.103316931087453,0.126753531296996,0.0592343879362876,0.198869661436469,0.902986157770045,0.435642299398775,0.138575847664335,0.44857739005707,0.356339278117629,0.816576523490271,0.751751441808548,0.830995595935718,0.604338576669882,0.964908404479708,0.788284648432989,0.746872499626102,0.872500354453923,0.632601676542908,0.125029888024927,0.366739510177927,0.726815452934684,0.355977550183953,0.440210829074267
"2938","PstI.TP547229",1,6574881,0.848908512493355,1.12413557948582,0.584056226577589,0.588912663398321,1.54897988352849,0.049461472854148,0.303211701782906,0.235211980820886,0.188426724368137,0.412285561931389,0.210624308051424,0.4394742965748,0.0103433505982707,0.0994972987730276,0.141609205933246,0.0751388286522743,0.260581616231471,0.257683930717496,0.0282501082606861,0.892356778859452,0.497494516504035,0.581819160263206,0.647997418358946,0.387003094848459,0.615709269509364,0.363517818465672,0.976464928427531,0.795248211806785
"1361","PstI.TP1129801",1,6608649,0.236118957958894,0.166002153612209,0.0209115765675899,0.0377583761178602,0.172367699641532,0.241736637973488,0.240442204234687,0.136709904594369,0.0154817175226107,0.152215515027053,0.153201484607038,0.00384913512481604,0.0253537838985112,0.0199544715334053,0.580605361646389,0.682335310517516,0.952990175432978,0.916730379968675,0.672407115199225,0.573143487558721,0.574854315176565,0.729944928290358,0.964979933672119,0.704343457641684,0.702746215360448,0.991176199103574,0.94329214090108,0.955092706167975
"2184","PstI.TP272307",1,6679965,0.127196256634098,0.448950342997681,0.0285206909311127,0.033415021082827,0.401130517551519,0.579137543989064,0.779286553674237,0.632351669846638,0.301429739308341,0.444022076872736,0.0151275383017624,0.134025014143918,0.407735325384482,0.0477889646499272,0.746111516212771,0.355671983591405,0.936438604434012,0.925944548065714,0.397072200314176,0.263549657411187,0.166231546905971,0.233156931001808,0.499539989860947,0.359731048166709,0.965767222613221,0.734471563437023,0.391079160832106,0.895799953056852
"3727","PstI.TP841428",1,6731433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1664","PstI.TP1245357",1,6748280,0.549918724571815,0.352527228135569,0.0837073334332739,0.903185839817672,0.0258008130458154,0.108737190705126,0.401089209989008,0.363986595214709,0.52143531419653,0.208500941619528,0.00695028445654207,0.00775899610693555,0.0151519079347767,0.0246295401004993,0.281891042291922,0.444091818112247,0.82469368035231,0.124972414383357,0.942321688474223,0.778507515158668,0.397109969306138,0.432527181065365,0.300998745676517,0.618726986053242,0.984123756161069,0.9822928975339,0.96571303188904,0.94486651835543
"1383","PstI.TP1136661",1,6752030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2670","PstI.TP444825",1,6930877,0.218122553926498,0.242090831296382,0.0372763645673813,0.000839809337150888,0.296797868959444,0.149119380338259,0.139442665975345,0.127511137736317,0.328900371523962,0.109488098865924,0.0149446521555391,0.171137029247667,0.0383414466861808,0.110624103404331,0.605170077201299,0.572676245062039,0.91774839873995,0.998068135995375,0.504896233671526,0.709382743628701,0.725366232060328,0.74557075118407,0.468920941698859,0.77716261537962,0.966174003374953,0.674315233173209,0.915500431460737,0.775132410918313
"288","NsiI.TP350497",1,6933742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2984","PstI.TP572285",1,6947477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"966","NsiI.TP800074",1,6979429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3609","PstI.TP806450",1,7007771,0.588339143801477,0.286553170474168,0.528913715748814,0.102195915605062,0.43188013182662,0.0199400621805056,0.0609831063093971,0.132199439299031,0.0808295494938868,0.0986646131054328,0.0763789654858898,1.39119129203687,0.469753638937716,2.72782920300402,0.258024447153126,0.516947964392124,0.295860021347702,0.790322023544893,0.369930268912317,0.955124395486488,0.868994231774643,0.737565443148756,0.830176528606198,0.796774427408516,0.838727793003905,0.0406264344040888,0.339036425881012,0.00187141797685126
"2664","PstI.TP443586",1,7215893,0.523944996393703,0.221165850281599,1.09252048488456,0.440173774626345,0.920207669442054,0.0908429433932294,0.323236364899172,0.160396966830271,0.441367144713549,1.08753239010028,0.248471152547348,1.08053825400428,0.243144351796967,0.178425203460382,0.299264363237193,0.600944202450325,0.0808126810334759,0.362932805095665,0.120168967737267,0.81125438376581,0.47507659499302,0.691198891805077,0.361936894132104,0.0817462068562575,0.564324424624637,0.0830733541893496,0.571288718854993,0.663093539385185
"2779","PstI.TP488378",1,7260223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2436","PstI.TP356624",1,7268772,0.0984643942631225,0.195708769794294,0.050541727691163,0.322131776836372,0.161721226611072,0.484469492856522,0.0522037852118389,0.0303966449363699,0.030143712202407,0.369009107204532,0.331282733067751,0.0631927855634471,0.397961662877351,1.26602003522836,0.797141841775726,0.637222687941568,0.890139907870699,0.476286446529647,0.689094483779065,0.327740798245252,0.886739826997892,0.932402340618795,0.932945529103572,0.427553920203389,0.466355676018229,0.864584040258521,0.399980056237067,0.0541975886949851
"335","NsiI.TP375218",1,7321465,0.17839619239079,0.241086342310065,0.153718507387072,0.049858286201156,0.103073351987707,0.196069583797246,0.0026790450671719,0.0557959385874689,0.209473657807132,0.120839194272465,0.135341133471584,0.0967434436929395,0.0305218672601203,0.153349429242365,0.66313783581573,0.574002333162606,0.701910101550061,0.891541807970789,0.788726891032203,0.636693500038055,0.993850258311984,0.879435639105663,0.617342735763536,0.757113178569552,0.732249133656285,0.800306890866254,0.932133535092609,0.702506862040603
"2692","PstI.TP451905",1,7339832,0.0514461581499325,0.00124447000531741,0.00850607855985195,0.00118064066600363,0.227150119723782,0.829813198531616,0.777892926038281,0.931064889628085,0.752187011351609,0.259175330188156,0.178084227541283,0.263384071984729,0.714635265627958,0.543984749840963,0.888288095401744,0.997138603538045,0.980604589290571,0.997285166246775,0.592720407391973,0.147974472839519,0.166765831787265,0.117202023636204,0.176934689658196,0.550585373235806,0.663614355835268,0.545275428880829,0.192914439010401,0.285769088882533
"3813","PstI.TP867155",1,7342618,0.705944453495668,0.774614515490054,0.124398767192641,0.414012749532928,0.475769721916644,0.191082462257659,0.609938087362982,0.569016411045491,0.515250716302843,0.308595995343902,0.0303173690265942,0.153095444741154,0.317649370516424,0.082807386675843,0.19681379995478,0.168029480436598,0.75093307408259,0.385467041388269,0.334372288881331,0.644046964607848,0.245505888176063,0.26976374926554,0.305315802959203,0.491364758182824,0.93257255643712,0.702917822911968,0.481227712880562,0.826404385738848
