"Trait ID","Trait name","Method","RS#","Chromosome","Marker Position (bp)","SNP effect","-log10(P)","Genotype for code 1"
"1","Trait1","mrMLM","PstI.TP884447","1","69119836","-1.5917e-05","0.0036","A"
"1","Trait1","mrMLM","PstI.TP468115","1","69143489","-6.619e-06","0.0015","C"
"1","Trait1","mrMLM","PstI.TP299690","1","69193739","1.2567e-05","0.0028","C"
"1","Trait1","mrMLM","PstI.TP754866","1","69204551","5.5449e-06","0.0012","A"
"1","Trait1","mrMLM","PstI.TP345976","1","69318742","0.0013","0.0438","A"
"1","Trait1","mrMLM","NsiI.TP19909","1","69328566","5.6884e-05","0.0128","A"
"1","Trait1","mrMLM","NsiI.TP487741","1","69506512","-4.4443e-05","0.01","C"
"1","Trait1","mrMLM","NsiI.TP361622","1","69534233","1.455e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP222462","1","69790547","4.251e-06","9e-04","C"
"1","Trait1","mrMLM","PstI.TP317631","1","69806063","-0.2069","1.6242","C"
"1","Trait1","mrMLM","PstI.TP1183728","1","69834022","1.4821e-05","0.0033","C"
"1","Trait1","mrMLM","PstI.TP687743","1","69969234","-0.0338","0.3963","C"
"1","Trait1","mrMLM","PstI.TP603122","1","70276636","-9e-04","0.025","A"
"1","Trait1","mrMLM","PstI.TP921276","1","70382591","-1.9806e-05","0.0044","A"
"1","Trait1","mrMLM","PstI.TP452364","1","70416615","0.2224","1.9534","C"
"1","Trait1","mrMLM","PstI.TP180949","1","70527436","-2.7112e-05","0.0061","A"
"1","Trait1","mrMLM","PstI.TP488184","1","70532632","-2.382e-05","0.0053","C"
"1","Trait1","mrMLM","PstI.TP448080","1","70586488","-1.7091e-05","0.0038","C"
"1","Trait1","mrMLM","PstI.TP494387","1","70689700","6.1969e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP1205408","1","70741243","4.4501e-05","0.01","C"
"1","Trait1","mrMLM","PstI.TP790103","1","70752961","-1.4968e-05","0.0033","A"
"1","Trait1","mrMLM","PstI.TP549992","1","70753172","-1.7287e-05","0.0039","C"
"1","Trait1","mrMLM","PstI.TP665587","1","70753604","1.3738e-05","0.0031","C"
"1","Trait1","mrMLM","PstI.TP225232","1","70799952","0.1113","0.5608","A"
"1","Trait1","mrMLM","PstI.TP69823","1","70805200","4.2698e-05","0.0096","C"
"1","Trait1","mrMLM","NsiI.TP44825","1","70914156","-0.0191","0.2781","A"
"1","Trait1","mrMLM","PstI.TP1046209","1","71112715","-0.1136","0.5572","A"
"1","Trait1","mrMLM","PstI.TP1260916","1","71157310","1.3381e-05","0.003","A"
"1","Trait1","mrMLM","NsiI.TP441114","1","71250822","0.0139","0.2173","C"
"1","Trait1","mrMLM","PstI.TP805461","1","71344044","2.9332e-06","7e-04","C"
"1","Trait1","mrMLM","PstI.TP1177494","1","71370263","2.5781e-05","0.0058","A"
"1","Trait1","mrMLM","PstI.TP901545","1","71391273","0.0682","0.412","G"
"1","Trait1","mrMLM","NsiI.TP456517","1","71506832","-0.0981","0.5975","C"
"1","Trait1","mrMLM","PstI.TP826904","1","71509086","-2.1486e-05","0.0048","A"
"1","Trait1","mrMLM","PstI.TP773311","1","71563448","-2.5731e-05","0.0058","C"
"1","Trait1","mrMLM","NsiI.TP520596","1","71567399","-0.0147","0.284","A"
"1","Trait1","mrMLM","PstI.TP352846","1","71717994","1.0121e-05","0.0023","C"
"1","Trait1","mrMLM","PstI.TP586874","1","71729101","-8.298e-06","0.0019","A"
"1","Trait1","mrMLM","NsiI.TP214519","1","71815536","0.083","1.269","A"
"1","Trait1","mrMLM","PstI.TP436494","1","71906250","-2.6721e-05","0.006","C"
"1","Trait1","mrMLM","PstI.TP1259220","1","71924579","0.0844","0.5096","C"
"1","Trait1","mrMLM","PstI.TP590182","1","71928782","2.9197e-06","6e-04","C"
"1","Trait1","mrMLM","PstI.TP283526","1","71936668","2.1601e-05","0.0048","C"
"1","Trait1","mrMLM","PstI.TP1212724","1","72123046","-1.7929e-06","4e-04","C"
"1","Trait1","mrMLM","PstI.TP55623","1","72147488","2.921e-06","7e-04","A"
"1","Trait1","mrMLM","NsiI.TP499949","1","72170440","-5.6359e-06","0.0013","A"
"1","Trait1","mrMLM","PstI.TP852297","1","72235992","2.0854e-05","0.0047","A"
"1","Trait1","mrMLM","PstI.TP843326","1","72291957","-1.3269e-05","0.003","A"
"1","Trait1","mrMLM","PstI.TP197060","1","72303333","2.3608e-05","0.0053","A"
"1","Trait1","mrMLM","PstI.TP1136034","1","72327412","0.176","1.8437","C"
"1","Trait1","mrMLM","PstI.TP1150061","1","72347889","1.0116e-05","0.0023","G"
"1","Trait1","mrMLM","PstI.TP91130","1","72585815","0.0456","0.5264","G"
"1","Trait1","mrMLM","PstI.TP1207347","1","72663921","4.0851e-05","0.0092","C"
"1","Trait1","mrMLM","PstI.TP82716","1","72737215","-3.66e-05","0.0082","A"
"1","Trait1","mrMLM","PstI.TP1158409","1","72860093","0.0401","0.3457","A"
"1","Trait1","mrMLM","PstI.TP339412","1","72911521","0.0816","0.4548","G"
"1","Trait1","mrMLM","PstI.TP848433","1","72949385","-1.1134e-05","0.0025","C"
"1","Trait1","mrMLM","PstI.TP927424","1","73127829","-0.1156","0.6129","A"
"1","Trait1","mrMLM","PstI.TP1212476","1","73145262","-1.8292e-05","0.0041","A"
"1","Trait1","mrMLM","PstI.TP1047587","1","73170480","-7.6096e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP448761","1","73324734","0.0197","0.2519","C"
"1","Trait1","mrMLM","PstI.TP837664","1","73498170","2.7609e-06","6e-04","A"
"1","Trait1","mrMLM","PstI.TP249057","1","73523293","3.1272e-05","0.007","A"
"1","Trait1","mrMLM","PstI.TP80388","1","73626823","-5.02e-05","0.0113","A"
"1","Trait1","mrMLM","PstI.TP1088043","1","73790447","-0.2313","1.8014","A"
"1","Trait1","mrMLM","PstI.TP544748","1","73791429","-1.9087e-05","0.0043","C"
"1","Trait1","mrMLM","PstI.TP189129","1","73890221","-2.6907e-05","0.006","C"
"1","Trait1","mrMLM","PstI.TP187405","1","73910743","5.7947e-06","0.0013","A"
"1","Trait1","mrMLM","PstI.TP513006","1","73971974","9.1728e-07","2e-04","C"
"1","Trait1","mrMLM","PstI.TP535893","1","73975816","-1.3754e-05","0.0031","C"
"1","Trait1","mrMLM","PstI.TP334182","1","74360210","-2.3338e-05","0.0052","C"
"1","Trait1","mrMLM","PstI.TP258621","1","74361721","2.8958e-05","0.0065","A"
"1","Trait1","mrMLM","PstI.TP1032632","1","74402757","3.5377e-08","7.8668e-06","A"
"1","Trait1","mrMLM","PstI.TP1031498","1","74431906","-7.4654e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP706856","1","74539608","-3.4273e-05","0.0077","C"
"1","Trait1","mrMLM","PstI.TP1203869","1","74588086","-2.912e-07","6.4767e-05","G"
"1","Trait1","mrMLM","PstI.TP95450","1","74768149","3.7285e-05","0.0084","C"
"1","Trait1","mrMLM","NsiI.TP323224","1","74770262","-9.3706e-06","0.0021","C"
"1","Trait1","mrMLM","NsiI.TP465791","1","74820948","3.0607e-05","0.0069","A"
"1","Trait1","mrMLM","PstI.TP13346","1","74849030","7e-04","0.0298","A"
"1","Trait1","mrMLM","PstI.TP304860","1","74969305","-0.1303","0.5986","A"
"1","Trait1","mrMLM","PstI.TP179797","1","74986512","4.7638e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP405184","1","75082559","-1.1025e-05","0.0025","A"
"1","Trait1","mrMLM","PstI.TP710507","1","75154807","-8.7358e-06","0.0019","C"
"1","Trait1","mrMLM","PstI.TP978043","1","75183592","-0.0291","0.2334","C"
"1","Trait1","mrMLM","PstI.TP38227","1","75241998","0.0976","0.6785","A"
"1","Trait1","mrMLM","PstI.TP241635","1","75313297","4.6553e-06","0.001","A"
"1","Trait1","mrMLM","PstI.TP606465","1","75416261","-3.5284e-05","0.0079","C"
"1","Trait1","mrMLM","PstI.TP263305","1","75579096","-0.0636","0.4477","A"
"1","Trait1","mrMLM","PstI.TP1131100","1","75760470","3.2208e-05","0.0072","A"
"1","Trait1","mrMLM","NsiI.TP506838","1","75823936","-2.0891e-05","0.0047","A"
"1","Trait1","mrMLM","PstI.TP1065133","1","75825553","1.9098e-05","0.0043","A"
"1","Trait1","mrMLM","PstI.TP306856","1","75848833","0.0263","0.2048","A"
"1","Trait1","mrMLM","PstI.TP854771","1","75863530","-3.6639e-06","8e-04","A"
"1","Trait1","mrMLM","NsiI.TP35373","1","75917930","1.5015e-05","0.0034","C"
"1","Trait1","mrMLM","PstI.TP455545","1","75986610","1.2332e-05","0.0028","A"
"1","Trait1","mrMLM","NsiI.TP352765","1","76099839","0.1014","0.6986","A"
"1","Trait1","mrMLM","PstI.TP744556","1","76101544","-5.0988e-05","0.0115","A"
"1","Trait1","mrMLM","PstI.TP357677","1","76102511","-2.7464e-05","0.0062","A"
"1","Trait1","mrMLM","PstI.TP747261","1","76107837","5.2061e-06","0.0012","G"
"1","Trait1","mrMLM","PstI.TP24084","1","76155984","2.0335e-05","0.0045","C"
"1","Trait1","mrMLM","PstI.TP551527","1","76166616","-0.0974","0.8685","A"
"1","Trait1","mrMLM","PstI.TP742499","1","76179984","-0.0674","0.8057","C"
"1","Trait1","mrMLM","PstI.TP314244","1","76274649","-5.2629e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP104467","1","76678896","1.4689e-05","0.0033","G"
"1","Trait1","mrMLM","PstI.TP52592","1","76810927","-0.0032","0.0923","A"
"1","Trait1","mrMLM","PstI.TP111007","1","76814269","-0.017","0.1603","A"
"1","Trait1","mrMLM","NsiI.TP457548","1","76928921","-2.1748e-05","0.0049","C"
"1","Trait1","mrMLM","NsiI.TP56323","1","76939788","9.9544e-06","0.0022","C"
"1","Trait1","mrMLM","NsiI.TP631040","1","76939823","-0.0081","0.15","G"
"1","Trait1","mrMLM","PstI.TP864305","1","77077806","1.6539e-05","0.0037","A"
"1","Trait1","mrMLM","PstI.TP543309","1","77166071","-1.7572e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP221089","1","77184045","-4.3664e-05","0.0098","A"
"1","Trait1","mrMLM","PstI.TP1151255","1","77213117","-5.1224e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP189885","1","77223222","-0.0038","0.0764","G"
"1","Trait1","mrMLM","PstI.TP833275","1","77225365","-2.2547e-05","0.005","C"
"1","Trait1","mrMLM","PstI.TP315020","1","77386737","1.9101e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP553319","1","77643893","-0.0411","0.5813","C"
"1","Trait1","mrMLM","PstI.TP411298","1","77771698","9.894e-06","0.0022","G"
"1","Trait1","mrMLM","NsiI.TP235375","1","77771916","-0.1239","0.4935","G"
"1","Trait1","mrMLM","PstI.TP952321","1","77832524","-5.9527e-05","0.0134","A"
"1","Trait1","mrMLM","NsiI.TP193091","1","77956626","-0.0109","0.1781","A"
"1","Trait1","mrMLM","NsiI.TP806896","1","78145059","-6.0852e-06","0.0014","G"
"1","Trait1","mrMLM","NsiI.TP590554","1","78156460","2.9789e-06","7e-04","A"
"1","Trait1","mrMLM","PstI.TP130255","1","78156903","0.0719","1.3068","G"
"1","Trait1","mrMLM","PstI.TP459121","1","78162835","-1.4371e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP652837","1","78182401","-2.927e-05","0.0066","C"
"1","Trait1","mrMLM","PstI.TP588109","1","78200524","1.5287e-05","0.0034","C"
"1","Trait1","mrMLM","PstI.TP1144768","1","78240904","2.6468e-05","0.0059","A"
"1","Trait1","mrMLM","PstI.TP966300","1","78332944","6.827e-06","0.0015","A"
"1","Trait1","mrMLM","PstI.TP217199","1","78396312","9.0474e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP674153","1","78459110","-2.4623e-05","0.0055","G"
"1","Trait1","mrMLM","PstI.TP1210862","1","78496398","-7.975e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP1221179","1","78509132","-6.2126e-06","0.0014","C"
"1","Trait1","mrMLM","PstI.TP1084987","1","78521283","-2.248e-05","0.005","A"
"1","Trait1","mrMLM","NsiI.TP482275","1","78563222","-0.0427","0.2321","A"
"1","Trait1","mrMLM","PstI.TP803259","1","78564283","0.1152","0.6272","C"
"1","Trait1","mrMLM","PstI.TP837802","1","78565577","-1.0665e-06","2e-04","A"
"1","Trait1","mrMLM","PstI.TP835300","1","78565589","-2.2588e-06","5e-04","A"
"1","Trait1","mrMLM","PstI.TP525604","1","78648237","1.8379e-05","0.0041","G"
"1","Trait1","mrMLM","PstI.TP151617","1","78724834","-3.0635e-05","0.0069","A"
"1","Trait1","mrMLM","PstI.TP96766","1","78742126","2.9253e-06","7e-04","A"
"1","Trait1","mrMLM","PstI.TP1072616","1","78788131","-2.457e-05","0.0055","C"
"1","Trait1","mrMLM","PstI.TP4803","1","78818384","1.8099e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP1195390","1","78927004","-2.7899e-05","0.0062","C"
"1","Trait1","mrMLM","PstI.TP353803","1","78947488","0.0267","0.4175","C"
"1","Trait1","mrMLM","PstI.TP593279","1","78992355","-0.0702","0.3912","G"
"1","Trait1","mrMLM","PstI.TP434977","1","79165905","-2.0337e-05","0.0045","C"
"1","Trait1","mrMLM","NsiI.TP621776","1","79466998","-0.0175","0.2525","C"
"1","Trait1","mrMLM","PstI.TP291200","1","79471623","1.8349e-05","0.0041","C"
"1","Trait1","mrMLM","PstI.TP172804","1","79485436","1.2934e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP619305","1","79505879","-1.6094e-05","0.0036","A"
"1","Trait1","mrMLM","PstI.TP1216566","1","79599777","-0.1169","0.9356","A"
"1","Trait1","mrMLM","PstI.TP77067","1","79664579","-9.6628e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP1025772","1","79665639","0.0426","0.555","C"
"1","Trait1","mrMLM","NsiI.TP454955","1","79688846","1.4466e-05","0.0032","A"
"1","Trait1","mrMLM","PstI.TP1259171","1","79892318","-0.0199","0.256","G"
"1","Trait1","mrMLM","PstI.TP245404","1","79960134","5.1811e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP851463","1","80479917","-0.0036","0.061","A"
"1","Trait1","mrMLM","NsiI.TP655257","1","80728948","0.0741","0.7659","A"
"1","Trait1","mrMLM","NsiI.TP418719","1","80872893","-2.0836e-05","0.0047","A"
"1","Trait1","mrMLM","PstI.TP703969","1","80877289","-1.1822e-05","0.0026","C"
"1","Trait1","mrMLM","PstI.TP989477","2","124717","-2.2581e-06","5e-04","A"
"1","Trait1","mrMLM","NsiI.TP168250","2","153697","-3.3608e-05","0.0075","A"
"1","Trait1","mrMLM","NsiI.TP39740","2","186613","2.9531e-05","0.0066","C"
"1","Trait1","mrMLM","PstI.TP157588","2","329470","-1.0816e-05","0.0024","A"
"1","Trait1","mrMLM","PstI.TP576366","2","375350","-0.0755","0.5163","A"
"1","Trait1","mrMLM","PstI.TP199591","2","465963","-2.8468e-06","6e-04","A"
"1","Trait1","mrMLM","NsiI.TP282888","2","675031","0.0061","0.1035","C"
"1","Trait1","mrMLM","PstI.TP790069","2","699673","2.4779e-06","6e-04","A"
"1","Trait1","mrMLM","NsiI.TP102717","2","738120","1.593e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP1263449","2","1474965","4.2908e-06","0.001","A"
"1","Trait1","mrMLM","PstI.TP361822","2","1673606","-1.2786e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP211963","2","1768552","0.2069","0.8949","G"
"1","Trait1","mrMLM","PstI.TP470160","2","1964484","0.1067","0.5787","C"
"1","Trait1","mrMLM","PstI.TP460897","2","2074034","1.0231e-05","0.0023","C"
"1","Trait1","mrMLM","PstI.TP1120910","2","2555547","-1.9854e-05","0.0044","A"
"1","Trait1","mrMLM","PstI.TP360841","2","2832783","-0.059","0.8757","C"
"1","Trait1","mrMLM","PstI.TP8678","2","2984246","-4.8506e-05","0.0109","A"
"1","Trait1","mrMLM","PstI.TP972096","2","3042190","4.8393e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP229147","2","3390758","2.3723e-05","0.0053","C"
"1","Trait1","mrMLM","PstI.TP219584","2","3429973","0.0214","0.3632","A"
"1","Trait1","mrMLM","PstI.TP458571","2","3669039","0.0215","0.2083","C"
"1","Trait1","mrMLM","PstI.TP794569","2","3715278","3.1833e-05","0.0071","A"
"1","Trait1","mrMLM","NsiI.TP505510","2","3810005","-1.0996e-05","0.0025","A"
"1","Trait1","mrMLM","PstI.TP739775","2","3917222","-0.1398","0.574","C"
"1","Trait1","mrMLM","PstI.TP665435","2","4646947","3.0666e-05","0.0069","C"
"1","Trait1","mrMLM","PstI.TP342466","2","4686314","-0.0187","0.2338","A"
"1","Trait1","mrMLM","PstI.TP1023443","2","4929930","0.1365","1.3216","A"
"1","Trait1","mrMLM","PstI.TP297282","2","5214604","0.0469","0.4859","A"
"1","Trait1","mrMLM","PstI.TP241219","2","5225650","2.0117e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP580104","2","5389101","-0.067","0.7285","A"
"1","Trait1","mrMLM","PstI.TP741957","2","5655578","0.0454","0.4806","C"
"1","Trait1","mrMLM","PstI.TP506408","2","7240618","-7.3039e-06","0.0016","C"
"1","Trait1","mrMLM","PstI.TP921414","2","7249958","4.8036e-06","0.0011","C"
"1","Trait1","mrMLM","PstI.TP223826","2","7685690","9.1904e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP1209642","2","7903969","-4.9593e-05","0.0112","A"
"1","Trait1","mrMLM","NsiI.TP420988","2","7976608","-4.1477e-06","9e-04","C"
"1","Trait1","mrMLM","PstI.TP725918","2","8160952","0.1617","0.9798","A"
"1","Trait1","mrMLM","PstI.TP1186327","2","8257580","0.0571","0.957","C"
"1","Trait1","mrMLM","PstI.TP745911","2","8890642","-6.628e-06","0.0015","C"
"1","Trait1","mrMLM","PstI.TP577735","2","9251583","-3.1358e-05","0.007","A"
"1","Trait1","mrMLM","PstI.TP749310","2","9525754","-1.4792e-05","0.0033","C"
"1","Trait1","mrMLM","PstI.TP374085","2","9617733","1.8312e-05","0.0041","A"
"1","Trait1","mrMLM","PstI.TP845869","2","9862801","-2.1052e-05","0.0047","A"
"1","Trait1","mrMLM","PstI.TP452173","2","10527282","5.2475e-05","0.0118","C"
"1","Trait1","mrMLM","PstI.TP80826","2","10542416","4.4803e-07","9.9699e-05","A"
"1","Trait1","mrMLM","PstI.TP1031882","2","10618717","0.0663","0.4439","A"
"1","Trait1","mrMLM","PstI.TP87823","2","12499508","1.1514e-06","3e-04","A"
"1","Trait1","mrMLM","NsiI.TP51047","2","13453548","-1.7326e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP1200270","2","13518060","3.4389e-06","8e-04","A"
"1","Trait1","mrMLM","PstI.TP640452","2","13526708","3.7751e-06","8e-04","C"
"1","Trait1","mrMLM","PstI.TP139749","2","13559614","-4.0912e-06","9e-04","C"
"1","Trait1","mrMLM","PstI.TP947087","2","13610693","9.1856e-06","0.002","A"
"1","Trait1","mrMLM","PstI.TP706479","2","14264983","-0.1529","1.5873","G"
"1","Trait1","mrMLM","PstI.TP802029","2","14358830","-0.0957","0.6565","A"
"1","Trait1","mrMLM","PstI.TP108652","2","15963619","-1.9921e-05","0.0045","A"
"1","Trait1","mrMLM","PstI.TP1086412","2","16857975","-0.0437","0.4144","C"
"1","Trait1","mrMLM","PstI.TP197948","2","18537474","-3.2127e-05","0.0072","A"
"1","Trait1","mrMLM","PstI.TP387372","2","18542714","8.9467e-06","0.002","G"
"1","Trait1","mrMLM","PstI.TP715121","2","18844611","1.7934e-05","0.004","C"
"1","Trait1","mrMLM","PstI.TP1097010","2","19533020","3.4819e-06","8e-04","A"
"1","Trait1","mrMLM","PstI.TP613714","2","20235279","2.0038e-07","4.4563e-05","A"
"1","Trait1","mrMLM","PstI.TP718032","2","23093745","-2.8497e-05","0.0064","A"
"1","Trait1","mrMLM","PstI.TP549798","2","23212519","7.7261e-06","0.0017","C"
"1","Trait1","mrMLM","PstI.TP833228","2","23342056","0.0587","0.4161","G"
"1","Trait1","mrMLM","PstI.TP18098","2","23769344","1.3587e-05","0.003","A"
"1","Trait1","mrMLM","PstI.TP1277536","2","23996480","-0.1254","1.2033","C"
"1","Trait1","mrMLM","PstI.TP551509","2","27803104","0.0931","0.4764","C"
"1","Trait1","mrMLM","PstI.TP1184522","2","29037914","7.216e-07","2e-04","A"
"1","Trait1","mrMLM","PstI.TP840565","2","31129874","9.7834e-06","0.0022","A"
"1","Trait1","mrMLM","NsiI.TP559985","2","38838033","1.3103e-05","0.0029","C"
"1","Trait1","mrMLM","PstI.TP941898","2","39949345","-0.1563","1.0369","C"
"1","Trait1","mrMLM","NsiI.TP38533","2","41373269","2.1867e-05","0.0049","C"
"1","Trait1","mrMLM","PstI.TP117081","2","45986549","1.7368e-05","0.0039","C"
"1","Trait1","mrMLM","PstI.TP385344","2","46664405","8.747e-06","0.0019","C"
"1","Trait1","mrMLM","PstI.TP130960","2","46747557","-5.2826e-06","0.0012","G"
"1","Trait1","mrMLM","PstI.TP883579","2","47758114","-1.4709e-05","0.0033","C"
"1","Trait1","mrMLM","PstI.TP153473","2","49922484","5.3918e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP229716","2","52006699","-3.4955e-06","8e-04","A"
"1","Trait1","mrMLM","PstI.TP1248463","2","52122902","-1.8605e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP938200","2","54569410","-0.1135","1.8698","C"
"1","Trait1","mrMLM","PstI.TP695158","2","55008713","9.4751e-06","0.0021","G"
"1","Trait1","mrMLM","PstI.TP541874","2","55037354","3.2228e-05","0.0072","C"
"1","Trait1","mrMLM","PstI.TP65472","2","55384747","2.001e-05","0.0045","A"
"1","Trait1","mrMLM","PstI.TP476886","2","55394288","8.7175e-06","0.0019","C"
"1","Trait1","mrMLM","PstI.TP697322","2","55713623","6.2799e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP1223116","2","55714459","1.1516e-05","0.0026","A"
"1","Trait1","mrMLM","PstI.TP933320","2","56250123","-2.1723e-05","0.0049","A"
"1","Trait1","mrMLM","PstI.TP1122752","2","56295956","-4.7262e-05","0.0106","A"
"1","Trait1","mrMLM","PstI.TP505880","2","56476216","2.7707e-06","6e-04","C"
"1","Trait1","mrMLM","NsiI.TP694486","2","56476853","-6.4222e-06","0.0014","C"
"1","Trait1","mrMLM","PstI.TP259066","2","56693726","-0.1218","1.2084","A"
"1","Trait1","mrMLM","PstI.TP371503","2","57085223","0.0408","0.2328","C"
"1","Trait1","mrMLM","PstI.TP249296","2","57415075","-6.4448e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP1215732","2","57449553","-2.4794e-05","0.0056","G"
"1","Trait1","mrMLM","PstI.TP738881","2","57512325","2.458e-05","0.0055","A"
"1","Trait1","mrMLM","PstI.TP47654","2","57514489","-1.9549e-05","0.0044","G"
"1","Trait1","mrMLM","PstI.TP1179516","2","57731330","1.08e-05","0.0024","A"
"1","Trait1","mrMLM","PstI.TP773866","2","57873632","-4.7212e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP993272","2","58286678","0.0393","0.2738","C"
"1","Trait1","mrMLM","PstI.TP64046","2","58295714","7.0259e-06","0.0016","A"
"1","Trait1","mrMLM","NsiI.TP502909","2","58325149","-7.0259e-06","0.0016","C"
"1","Trait1","mrMLM","PstI.TP451020","2","58599188","3.5624e-05","0.008","A"
"1","Trait1","mrMLM","PstI.TP844985","2","58637331","0.0371","0.321","G"
"1","Trait1","mrMLM","PstI.TP243328","2","58674737","-8.5772e-06","0.0019","A"
"1","Trait1","mrMLM","PstI.TP76191","2","58722393","2.1032e-05","0.0047","C"
"1","Trait1","mrMLM","PstI.TP912712","2","58773993","1.1177e-05","0.0025","C"
"1","Trait1","mrMLM","PstI.TP773670","2","58845474","0.0891","0.693","C"
"1","Trait1","mrMLM","PstI.TP951624","2","59246898","-1.2618e-05","0.0028","A"
"1","Trait1","mrMLM","NsiI.TP152407","2","59441712","-1.6323e-05","0.0036","A"
"1","Trait1","mrMLM","PstI.TP738023","2","59441982","-4.1535e-05","0.0093","C"
"1","Trait1","mrMLM","NsiI.TP438769","2","59534222","-5.7114e-05","0.0129","A"
"1","Trait1","mrMLM","PstI.TP930435","2","59600248","-0.0143","0.1178","A"
"1","Trait1","mrMLM","PstI.TP810140","2","59709495","1.2179e-06","3e-04","A"
