"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"2404","PstI.TP712786",1,7449325,0.566868484951376,0.0226162217469544,0.0732203333471161,0.454529705877946,0.391205662009192,0.404769452845581,0.412396404595038,0.479613992365613,0.377944486080267,0.416198246186641,0.357647019178938,0.451881887953611,0.333796081653652,0.39592205259984,0.393726115473474,0.523969447366041,0.501431715894857,0.447887097344203,0.564135590158934,0.410973272900686,0.378696592813653,0.396840383364727,0.519797382831136
"719","PstI.TP1137764",1,7486769,0.0694084901668187,0.194073422081386,0.186949274914739,0.0511134576300017,0.0871371173775769,0.00813812615027629,0.00280064538060354,0.0910005656020103,0.0935337184556512,0.00755786210578075,0.00757744287122182,0.076100504486252,0.073488633627723,0.012911777069639,0.01946393987525,0.0751822643719192,0.0643309013652367,0.106634744791202,0.0135233597627031,0.00712121910785839,0.00523476714643838,0.000649901399698187,0.0727204877024644
"810","PstI.TP1173447",1,7571007,0.355797253238988,0.191095842039096,0.349692196702516,1.24674915562083,1.23889484542883,1.2313214324283,1.25558691787706,1.20340672168645,1.16886788183686,1.27527375644813,1.14546545288505,1.19938951632239,1.1043988664311,1.31586531247437,1.00171695591608,0.995163541395142,1.14943911420687,1.2967684759364,1.22749462777246,1.24892168938828,1.19060883024332,1.20089685524828,1.07103526226802
"2178","PstI.TP614866",1,7824409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3088","PstI.TP973605",1,7933170,0.0357714254669515,0.198129478504479,0.126645360380733,1.28173883229947,1.42369172731895,1.31886326771824,1.37637796831698,1.32367524841003,1.44079341788209,1.31270246857559,1.38901758939558,1.27631621371774,1.5246041507722,1.3595395834965,1.4160379560635,1.30001466566984,1.31019432971291,1.20990850911414,1.48105771299577,1.35704213586443,1.36648261460302,1.39230554918836,1.31474490387377
"3087","PstI.TP972953",1,7984963,0.688080918834313,0.472287418526012,0.0308005294927107,1.36880583372225,1.24793403254831,1.26373648347624,1.19178869985197,1.36341192230051,1.25420721078964,1.26398886565596,1.21564035073643,1.34365231821406,1.33313473063661,1.26986877263725,1.21924956188512,1.51320174748114,1.44679801386839,1.35421497401047,1.0819347489301,1.22894627835241,1.23582532592537,1.27527212124519,1.48190350384735
"1635","PstI.TP36329",1,8029204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1483","PstI.TP308053",1,8330660,0.0926754874879597,0.326506239646601,0.157044378231285,1.48840766929594,1.48625098485531,1.59126552684294,1.40380356435034,1.46056030831442,1.49007342530693,1.61328264815011,1.39266440252036,1.42657039210535,1.44901880999828,1.54304707023529,1.38024284279385,1.70667173733501,1.87206635788735,1.76302169032237,1.37531238924954,1.47915781500819,1.46789110690498,1.4869756434188,1.74523742441298
"1303","PstI.TP235369",1,8337767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1775","PstI.TP424566",1,8533790,0.583020866742813,0.395515989212868,0.210801353402816,0.467025564807405,0.446143607689911,0.492890053040085,0.538531797642115,0.425752314499191,0.469797809444363,0.51804745288221,0.520252940923022,0.403483095172101,0.456694968814813,0.464346680893933,0.559384638385201,0.561164848198175,0.557088256811313,0.43938718722733,0.510353466667127,0.515660482982558,0.517931823173716,0.488330394967891,0.551306939038514
"3110","PstI.TP983141",1,8569458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1469","PstI.TP302093",1,8923298,0.136709541576908,0.0442149950203288,0.392312257731608,0.316644339195623,0.315551488417698,0.370642683873538,0.350920663979457,0.314184660026828,0.310628696184024,0.412313997058761,0.335172200799829,0.302893167411314,0.270592847928113,0.402840073111794,0.280472665665045,0.192088308909803,0.40131552301665,0.507087839417639,0.405386618797284,0.355432128454718,0.359447079551135,0.347754044300167,0.26111042987903
"1876","PstI.TP461927",1,9014162,0.599656698459984,0.35981297501538,0.384921433847631,0.490877157842703,0.521668134656751,0.532052174005444,0.55960125488313,0.485413417182023,0.519213924034912,0.562836955056818,0.526377906256472,0.458512211097925,0.4752383419812,0.489614137786984,0.488746022298982,0.521800920697556,0.486376655988243,0.472952549123081,0.493070567338088,0.546309500457404,0.538297829190352,0.488600855287916,0.515844512711691
"2336","PstI.TP691225",1,9036250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1816","PstI.TP443245",1,9039678,0.492259997537458,0.49515107695759,0.771961344622743,0.130039552439877,0.0962658733899927,0.187651652476591,0.18275303784379,0.125902692047689,0.0882384981263453,0.212899688055033,0.167880561445737,0.129668164840839,0.0778388027741169,0.236164669261857,0.126083636682663,0.120285012941954,0.120342390051119,0.257483933860018,0.235526357841648,0.178056819433313,0.180032625333169,0.179619867146544,0.136593073795187
"2039","PstI.TP542649",1,9116308,0.22633228695228,0.0146977848631307,0.153051293307262,0.317712026680922,0.391408271469351,0.215382890038357,0.257441853649447,0.35966689442371,0.384803879948955,0.248478982954093,0.274490786430219,0.377089504641737,0.403979199450521,0.169065058184735,0.251903244916496,0.408171228878878,0.603121342779769,0.172520159961781,0.0737249655384666,0.250864947932968,0.269386798439887,0.228221874537578,0.402238213148881
"2076","PstI.TP550784",1,9140137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2118","PstI.TP581769",1,9144035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2484","PstI.TP745827",1,9270379,0.0959134850486536,0.106373042073474,0.557271748346952,0.377435144157993,0.425511190620953,0.328414665464098,0.328078899711594,0.386341471553684,0.423054979068175,0.362017185115315,0.318548330910043,0.359509994153281,0.434835843612631,0.366363886963175,0.278908674095809,0.267567797778144,0.303594905396792,0.357935738129356,0.308563174899275,0.335201483828467,0.335881737160125,0.346678950328732,0.286012427108223
"1854","PstI.TP456141",1,9284445,0.205997484397384,0.0633139199350871,0.462937977550128,0.107982467971335,0.0624789527410128,0.138353483740579,0.122864322512482,0.100510743678335,0.0403255694896042,0.121746317500679,0.128565156268564,0.118408086319057,0.0457436137716918,0.107561528427233,0.130031295980299,0.0497987300560846,0.0107952866291701,0.0139052713076657,0.0826384831254227,0.124605621413707,0.124089319878792,0.109951571779742,0.0311138700142454
"596","PstI.TP107393",1,9287566,0.0320165815347308,0.0128486367084783,0.0360503551865916,0.730168824424376,0.754024004629915,0.738362567253355,0.715117911681731,0.647525125282416,0.74090973030309,0.763468462128842,0.687221152441296,0.612761986541474,0.932693352052681,0.738407508248743,0.650639569486346,0.758538353698409,0.953831698491072,0.724397711575784,0.359264064631525,0.727616603334093,0.713692913987546,0.72236658291848,0.779275131747452
"3089","PstI.TP974726",1,9504539,0.0977791176975703,0.0796090019931135,0.132095697695811,0.381691683847051,0.342997209096722,0.303099836565019,0.286212340175532,0.427271994823006,0.305227812138658,0.334739451307238,0.266974366922849,0.365317593625371,0.395833512190853,0.391922758126928,0.279643265630315,0.254084345048348,0.52287204269959,0.257990481149476,0.203700544887717,0.29922151525841,0.291666145767887,0.357803505756177,0.297885170807762
"2368","PstI.TP701371",1,9558859,0.445202841184194,0.975650072372643,0.730796751245372,0.0182030018224424,0.0623907786597517,0.0469212898878526,0.0152646352060198,0.0215413871308563,0.0679260590449541,0.0450620533174288,0.000594265451611144,0.0272504276018121,0.0529110645455589,0.0808972413554463,0.0100384745729537,0.157152333779478,0.309824999557424,0.103956842232005,0.0224144405658338,0.0211413577382772,0.0121805001669275,0.0317339149652205,0.171750393405284
"811","PstI.TP1174311",1,9559149,0.477582288953796,0.486430995454683,0.457869860073051,0.617604951329839,0.653829100031782,0.641630767411233,0.61775598741547,0.605807759224461,0.602011360371305,0.672079090739011,0.564813194293433,0.589415303533029,0.61029757371499,0.734863306159083,0.536519928192388,0.498194641854023,0.664588435049576,0.523977732398645,0.711202442986326,0.629070951660476,0.601038960758819,0.655207958777341,0.542734454006657
"1698","PstI.TP390724",1,9756005,0.176911884294753,0.241635638544115,0.0216016510421293,0.35587558774737,0.441476037691926,0.578345115742572,0.651562594874462,0.335924045005135,0.453944327745519,0.578703394590113,0.629519489584727,0.333319864233342,0.488071912445038,0.592130548407322,0.632887914924528,0.335407955269065,0.350058635019451,0.314652437506721,0.326999445152773,0.603400805459256,0.606424242231982,0.575645456630869,0.342176028531019
"1360","PstI.TP258967",1,9761381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1033","PstI.TP1278278",1,9821711,0.207622081672,0.441086073438847,0.111728110153888,1.25680756289597,1.32986198725884,1.22536512367122,1.1969410242107,1.30152344287398,1.24740618248746,1.27406483387596,1.14959139349842,1.32786848021669,1.1542940202925,1.2950122611402,1.12242407399111,1.08913204729076,1.12663026962568,1.23443940839443,1.03920424026028,1.21744549281088,1.19481174843438,1.24134524693216,1.11469830204665
"1672","PstI.TP377612",1,9851429,0.488978691045642,0.120410484795712,0.371856127081717,0.111740245205383,0.104148079582892,0.161146844196874,0.12858325513354,0.109612762093823,0.117335234370565,0.158514142817152,0.13501873072131,0.0896275602210946,0.100441940500303,0.098162685646187,0.123413466464242,0.174908769923794,0.121359655120834,0.157215902803628,0.0525164804540517,0.138142772970455,0.14198501334571,0.105453585448931,0.158844019363455
"1671","PstI.TP377610",1,9851445,0.363192614462901,0.554127070341212,0.599426030136998,0.534032084083711,0.540780021383694,0.644685818056531,0.684981013051605,0.490508073594998,0.485222286794542,0.617071198574365,0.58366672048825,0.522083714544979,0.484620619288726,0.620299470996122,0.565031721793108,0.838884786967507,0.709979337317819,0.992660532195995,0.802612916937024,0.657910010790788,0.591663283533707,0.586172625712267,0.833311107966348
"420","PstI.TP1001875",1,9929490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"884","PstI.TP120265",1,9929566,0.428626268702673,0.16799214331478,0.0127968608932586,0.567675032324373,0.552001459026133,0.514139916679643,0.506716456860436,0.514450402488363,0.559656299992078,0.520911505516398,0.480007475673426,0.456294299242491,0.538513375901723,0.451772937227218,0.437384814388832,0.537729093850511,0.59263334296596,0.422189487500347,0.411830619018117,0.514870020530297,0.496017556615728,0.457932447440215,0.537151724732223
"1106","PstI.TP145867",1,9990979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1942","PstI.TP498398",1,10010021,0.4574341755758,0.639580998365865,0.653296233301175,0.174558622155484,0.151812462413547,0.274395350660719,0.300320179543314,0.126448389396043,0.160108925595966,0.248232526514909,0.289423378439271,0.139324759095675,0.203326266292958,0.257436075419033,0.256737150126254,0.246242067936191,0.16757682891767,0.133062769832668,0.215212893481784,0.278714462696374,0.271338708495015,0.243499921397889,0.223707789565632
"649","PstI.TP1106149",1,10181736,0.0125917580042692,0.727276586541586,0.00304248790194884,0.018675266457507,0.033924949498157,0.00708963372609591,0.018005360206787,0.0209739742304482,0.0464800806445774,0.0223830274032965,0.0425900679740134,0.0324636840549573,0.0085786626557762,0.0344183179116216,0.0479706140310222,0.0226114179758872,0.146413639557723,0.0657751343084245,0.144276235335194,0.00978015078448054,0.0357578087065132,0.00657425099003502,0.0510426078054024
"2139","PstI.TP593918",1,10465079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106","NsiI.TP360999",1,10465743,0.166189580129664,0.382761488634557,0.382747398026293,0.690777055154611,0.710395765462329,0.860359250381621,0.780210801224968,0.694527429031937,0.681406283877194,0.900709120092109,0.746976484658351,0.73963180194792,0.709559260821168,0.894972950384335,0.657318953995487,0.791457670880092,0.83118671566826,0.927745516095334,0.565769993443079,0.802216974374286,0.794390256450461,0.79745427364571,0.805362100198032
"1530","PstI.TP323026",1,10477035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2930","PstI.TP91211",1,10530796,0.0136981447430915,0.0677585979237649,0.160348807351082,0.177635036397569,0.146967436321492,0.0832990797095332,0.0940324093901857,0.188757189807917,0.151398846946463,0.0782625469826803,0.11501809718706,0.191304482405762,0.11816487666697,0.0344191455006471,0.109474422802571,0.324777631238325,0.188742416538906,0.220187536596384,0.210538090768673,0.095646514234809,0.104387250443989,0.0747342528258881,0.286703788919976
"1926","PstI.TP488889",1,10576905,0.158067203935786,0.0681460568678982,0.241050422085057,0.0230421437329494,0.0164302462357644,0.0430762371113889,0.079667434143468,0.0429548489496378,0.00860489774569599,0.00839911800320537,0.0993408262366796,0.049384932567565,0.0216438177687792,0.00230707272345102,0.136257858913379,0.0417599792330641,0.0287513778055153,0.0483352348472115,0.142284319947705,0.0591780592996704,0.0644309662036658,0.0295721260590726,0.0238241408692394
"3033","PstI.TP948493",1,10639570,0.538766727664231,0,0,0.577992993955314,0.486982542334552,0.397346431714324,0.390798878171393,0.515404660799003,0.481826857084043,0.391842890614111,0.394751050052693,0.752068532710111,0.450733603813582,0.375047911733861,0.413701915672164,0.806381475372784,0.55360060077259,0.42597319584982,0.319397018926853,0.405059063516677,0.397442828460716,0.423629789812889,0.706711142312886
"3101","PstI.TP980214",1,10687788,0.77633696786474,0.52976938535982,0.30661771357333,0.206021395192102,0.179156064700645,0.268407545751456,0.225453519569313,0.202571224761274,0.164199658418588,0.267663261773718,0.205051834965041,0.20117545145331,0.192344570565372,0.271952317445837,0.204766323891577,0.177493314435142,0.128661635938345,0.223428122309114,0.219938017659101,0.237821581509454,0.224383751271488,0.240319749307818,0.176372569548823
"2278","PstI.TP667320",1,10965394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2825","PstI.TP869093",1,11187262,0.233599820983764,0.36890421088369,0.0960443810701384,0.183285985923103,0.111262379112805,0.274667586257172,0.228439455931318,0.184974968756058,0.115511837156185,0.251483934415798,0.220251761286136,0.135356532297302,0.111039983283505,0.291131844468151,0.200978022452632,0.10585483211554,0.055753805472485,0.152329953284619,0.119464677265186,0.23661955602849,0.227687084173949,0.234551761374708,0.101081574746191
"2717","PstI.TP835148",1,11456164,0.277241307891306,0.220345284773001,0.424674923190245,0.358921702339717,0.414030661528995,0.458048652820556,0.4727732488552,0.380167664085229,0.447970326698528,0.461509227774109,0.458041136537193,0.336977294147133,0.386988751681358,0.458324781208446,0.394182462252364,0.385663258391709,0.480423828920653,0.464159269526797,0.433032782781838,0.46084758343361,0.45874893391915,0.424869534802477,0.414485532942357
"535","PstI.TP1045636",1,11697258,0.117517062841857,0.0142766301086653,0.0303617183337464,0.431536312977823,0.457225125082866,0.606265541624288,0.657904324057849,0.48419977127211,0.52281374791847,0.669769604650146,0.644488035397053,0.44716508935694,0.584524523894028,0.666270777049688,0.512756289534054,0.559901523336353,0.424883801240893,0.530194808230954,0.598995409511808,0.621110406691721,0.649270405600222,0.597512093012557,0.541089255507729
"1523","PstI.TP319571",1,11815150,0.0749861911759975,0.335790128415747,0.204602850048766,0.893392572600478,0.920685228798655,0.721349979945734,0.701179085963519,0.855568736303976,0.937077273298199,0.74710266006551,0.681227553964433,0.840220700396988,0.98816937395867,0.735447785429601,0.72634906719795,0.744693150388726,1.00685524482295,0.702451752927496,0.569443148872576,0.727130250381444,0.710606534315988,0.766662679610864,0.784123155925695
"1045","PstI.TP1288084",1,11935767,0.044660226438788,0.00165539864782656,0.184823151797643,0.152896107282288,0.186191317074749,0.113386437366505,0.132323393687069,0.129050294679624,0.176710306306471,0.126685220086674,0.135210907088924,0.114865626932091,0.200326260199168,0.0867741142869068,0.13604446358886,0.0117724402596476,0.0678323885971861,0.0676468024872367,0.100242775002716,0.129030733590404,0.133346053763516,0.112845513912811,0.0124255215977536
"3004","PstI.TP939213",1,11990855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1465","PstI.TP301133",1,12137712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"350","NsiI.TP690036",1,12138480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1191","PstI.TP181460",1,12172878,0.00869523015613632,0.147850926666425,0.543067297049055,0.455717247354663,0.377801948144396,0.268995526451183,0.246514518827256,0.452734464162264,0.393124168708998,0.278563529123002,0.256535195194589,0.421874157373433,0.430538611710525,0.282462661213018,0.264051528109921,0.610596932412521,0.605002841807653,0.434479636383787,0.384934555678324,0.268495693194507,0.268934570759147,0.30161578723,0.589581725661477
"1487","PstI.TP308387",1,12249163,0.0362638504845657,0.477863410028253,0.0624020555499279,0.00914474340920774,0.0206393078398757,0.0865293162681651,0.0707978972063609,0.00985857200297313,0.00526324454479851,0.0813962239602519,0.0780355830791988,0.0390943522856426,0.0304162494168609,0.109090550519052,0.117564963094975,0.196356631570986,0.144796561285313,0.0851713083941128,0.0191797826597071,0.0681598545271826,0.0761900568636367,0.0853458658523409,0.169721845960751
