"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD"
"137","NsiI.TP453296",1,15160906,0.153958534740818,0.0629353172032184,0.234074093432292,0.12502591697781,0.417383197547158,0.359003760938338,0.294834951170402,0.189622012461738,0.136927612538472,0.41564142789702,0.304499242619374,0.0799926554273505,0.239943161532776,1.5767767367968
"2085","PstI.TP745600",1,15174350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1382","PstI.TP37494",1,15597809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1359","PstI.TP364469",1,15807512,0.945939359301918,0.952559748073007,1.15638042125643,0.229876509716648,1.49211646745314,1.27400951782793,1.57628834587116,1.21830049536516,1.47678191677298,0.811177165011011,0.945939529217881,0.294228351752032,0.18301401427527,1.45662366802859
"1725","PstI.TP548596",1,16432580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"592","PstI.TP1150194",1,16733554,0.279946366023569,0.143464905332903,0.02159460830007,0.2220359102423,1.11380968192609,0.373332817111229,0.320996560310519,0.221002940468016,0.495075901637048,0.683213784459902,0.140223144313127,0.609499047225246,0.00226401188240739,0.456858734083576
"436","PstI.TP1062903",1,16796019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2390","PstI.TP875497",1,17132096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1139","PstI.TP270063",1,17132801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2611","PstI.TP97518",1,17476051,0.0409071617743374,0.218357492270303,0.155206298435902,0.0538804654716344,0.574936717687592,0.490337984791016,0.0821555472769397,0.0278700634170323,0.359174815451045,0.0929002288495034,0.126203195417568,0.726305967163242,0.00281674833583472,0.150148969499059
"923","PstI.TP155582",1,17577155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1236","PstI.TP311967",1,17610629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2461","PstI.TP907404",1,18035898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1635","PstI.TP510832",1,18167351,0.259995272465193,0.765162984793712,0.00236167080648676,0.212242678658211,0.180104329617871,0.00275387065653209,0.1281223155221,0.389735279452715,0.448131859197563,0.381313530796515,0.813197364367875,1.10914923702681,1.35921461478134,1.00027860833437
"27","NsiI.TP20060",1,18191763,1.2148724134432,0.871359524615105,1.39463979904866,0.477551091414483,0.441371648103193,0.6662826820432,0.815614436652794,0.446878845037298,0.670534373841126,0.307019730910776,1.26052566315672,0.321304825024201,0.551741133436893,0.647173013814599
"665","PstI.TP1183011",1,18308062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1559","PstI.TP460935",1,18308167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1681","PstI.TP533117",1,18662889,0.175715238616369,0.412347973387186,0.192226227977761,0.159874548242251,0.654632003239375,0.805072715457002,0.550829790552512,0.640759875337478,0.0306545373642426,0.329280116516041,0.016518099360801,0.234747909595995,0.144178499721937,0.901371553948238
"950","PstI.TP166501",1,18793961,0.0491578803608772,0.328442879759973,0.0807822097583964,0.0849466789893443,0.0847518791471495,0.443501523372933,0.655059510439272,1.00266381978807,0.846943973455334,0.5409638270628,0.00162862719331951,0.052089761767437,0.556078699698236,1.96746926620745
"1201","PstI.TP298371",1,19099334,0.438087769308501,0.330372476832369,0.300901727683865,0.350064755287874,0.0970459544933655,0.189991324606262,0.816863228172213,0.909468409801306,0.819387246884534,1.007462229409,0.0903724652245874,0.353408829293666,0.702579246032335,0.167954726249644
"1548","PstI.TP458499",1,19100550,0.0108702914516402,0.15194188676989,0.0328631392200936,0.403440409757227,0.524381161533574,0.10366747512715,0.207007911497056,0.260386260055594,0.0869290813303049,0.118104547925871,0.00276024336448966,0.366894986150624,0.16043189760922,0.489935901250406
"1435","PstI.TP402677",1,19244412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1771","PstI.TP579186",1,19637965,0.294338262958077,0.35256860723837,0.407982376339656,0.349147726377354,0.672243311320422,0.351256280521128,0.152174433918651,0.367944026480019,0.154528414027204,0.0409007287117242,0.176084562948161,0.147897361933156,0.306208337012556,0.132709229578815
"1762","PstI.TP574132",1,19943823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2425","PstI.TP890955",1,20013544,0.102432601882671,0.209836064389862,0.127866240041039,0.039240476312744,0.894907989861489,0.108788362319698,0.380314619523216,0.313153093761672,0.489154530602349,0.124844293117879,0.0508840894242433,0.0398236878760402,0.375991643760719,0.420201797961471
"2426","PstI.TP890977",1,20013575,0.115557514525611,0.177398042728398,0.0332396713275972,0.160731309493171,0.290390239836885,0.325793132535105,0.0950764991703064,0.170893213868496,0.102934071311373,0.104883764726989,0.369465143706569,0.756654017806074,0.0451248478918001,0.607370887771202
"69","NsiI.TP352570",1,20251715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121","NsiI.TP440927",1,20252244,0.169157799885695,0.0409823260410958,0.0169277867667477,0.0130107081153075,0.238213878395208,0.143890961541118,0.171610062504076,0.228585277485103,0.441170508131732,0.00291004463187937,0.940785509673963,1.07207474056463,0.0124549110247705,0.294758185995794
"767","PstI.TP1239144",1,20685889,0.342124303416448,0.0979771140969527,0.232116527793211,0.122185460165103,0.261549369757691,0.283713525345194,0.161297923304406,0.147272631683228,0.375781617061148,0.735629064694285,0.504831942594514,0.662466503359279,0.0625126224410887,0.389053294196849
"2359","PstI.TP861964",1,20685961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2333","PstI.TP851166",1,21305923,0.028309471592699,0.113408672428972,0.0778223404618877,0.164560483647467,0.154536355153626,0.426692337460742,0.303199163317203,0.204764440478065,0.192733328460911,0.277423820718498,0.332138029022518,0.452845797519044,0.0503750749927261,0.0789649071682055
"1012","PstI.TP198890",1,21626192,0.202404201349775,0.0526270462303279,0.0235066725410906,0.14661135856773,1.11205104519005,0.689530848145163,0.630014356508262,0.553324749885722,0.491648722272456,0.229619701366499,0.0101961325828365,0.0333185263667943,0.210106236010477,0.234315206889845
"464","PstI.TP1074331",1,21885836,0.158078415713627,0.077993951061505,0.0691533354307813,0.210021086575886,0.501523915512317,0.490208891318754,0.601394277721807,0.584825587591881,0.376285995451089,0.0469016649622818,0.376223835590849,0.547933438983912,1.33161141887685,0.19834450542334
"2118","PstI.TP761935",1,22258955,0.528032393077931,0.14176424436624,1.2192135468234,0.493186948493938,0.358115734586856,0.502602499804859,0.778622914406946,0.505182929964612,0.728255367989422,0.40107046821371,0.601622055564798,0.114488606332966,0.0362235188654592,0.272713012768628
"51","NsiI.TP304101",1,22335385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"560","PstI.TP1133775",1,23057893,0.204142816866521,0.671421270713709,0.0405127729800505,0.0153302086222772,0.947182901722206,0.367673607789944,0.0689221017809008,0.115267682521021,0.222307081067028,0.504284340247559,0.66512093825679,0.250972973915781,0.0948894633564911,0.270449471682156
"1279","PstI.TP328085",1,23102616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"353","PstI.TP1020277",1,23246220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"802","PstI.TP1256502",1,23777666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2413","PstI.TP884909",1,23972025,0.0645798119339431,0.0100334852325188,0.0730372231277203,0.0539878268058865,0.0906167880130896,0.14457663992744,0.342960245529108,0.0153636293488162,0.412438206577937,0.0703564399859047,0.575469931303407,0.0186208439908388,0.396544029689269,0.580829038891155
"2640","PstI.TP98839",1,25165051,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1705","PstI.TP543090",1,25480362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2110","PstI.TP757921",1,26848011,1.32198531837148,2.90562504865599,1.24779502671237,1.26454700706387,0.48096421680899,0.0621762676724289,1.42308040209507,1.24385758502849,0.910987022530514,1.07912599657289,1.47602985609605,0.897619721592445,0.430875665800582,1.44039581864619
"1175","PstI.TP288641",1,27158173,0,0,0,0,0,0,0,0,0.656888521011362,0,0,0,0,0
"1229","PstI.TP309238",1,27158767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"965","PstI.TP176880",1,28241729,0.0793692465505701,0.02413022033617,0.382532724737468,0.0164327460135763,0.538233569391617,0.10804556410088,0.133978772841185,0.238307068028476,0.0731482816294837,0.774897060836375,0.895582379833443,0.572174299862694,0.0652057796251208,0.0918681175898994
"2437","PstI.TP896979",1,28970255,0.115635968405186,0.271613567459778,0.127482410007048,0.0224085072138694,0.070130392363785,0.085976457313366,0.0835427832011651,0.0123880391684597,0.0340757318908075,0.0808407727851768,0.0202378687137025,0.049806231133873,0.0105115410521029,0.104821886639407
"911","PstI.TP150197",1,30650620,0.0311696548101828,0.182623271390677,0.310107368353103,0.48620884501969,0.371628940798921,0.274475083454515,0.341811443914376,0.402976058727049,0.197167252056368,0.0746161503448084,0.0376779749986628,1.25518686101277,0.530556559783643,0.373096083764987
"1234","PstI.TP31070",1,30825121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633","PstI.TP510044",1,31327463,0.0735919917066799,0.02004296562932,0.0547255737032242,0.200097987731734,0.197905527568174,0.00422921599326012,0.0549121761840365,0.00517378595789497,0.0823903269869539,0.224226484123968,0.252431194325425,0.047578758656811,0.29720870485998,0.254725194021931
"509","PstI.TP1104697",1,34536264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1069","PstI.TP231608",1,46403489,0.395022609044391,0.234813336828989,0.938188961862985,0.414681343344646,0.185080825302252,0.203344818266388,0.0587287361442113,0.102304667865477,0.0662907630975206,0.149783442802976,0.179134555046956,0.0599628273160597,0.896972549322907,0.476065989539017
"731","PstI.TP1213378",1,46786394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1170","PstI.TP286748",1,49731278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1118","PstI.TP261824",1,50142562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"680","PstI.TP1189297",1,50142670,0.485221123627635,0.196350271745456,0.151897102887571,0.906767417007827,0.095604857991659,0.176553690457648,0.102553530440631,0.261565412311236,0,0.0333495158321554,1.23446084516891,0.534959815901936,0.474434205560588,0.115951254916389
"619","PstI.TP1162168",1,50144561,0.333098896135877,0.934659594778183,0.636600618682777,0.41330354607369,0.185998534549169,0.487458940947272,0.0879572297153711,0.00330823132891405,0.246953965240421,0.243473670103462,0.296346531727008,0.12042345048347,0.315313098617523,0.1440474790953
"746","PstI.TP122157",1,50223254,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"912","PstI.TP15027",1,50852753,0.0175896072496296,0.0719036345693612,0.0475689793724692,0.0389572455014361,0.00216615421958315,0.276689071137216,0.143587602387038,0.309780038770736,0.0318470844456459,0.299128106798081,0.0562789996088298,1.05001954423542,0.053711146397699,0.290271175210381
"572","PstI.TP1138376",1,51888724,0.0607759275610887,0.160738080060793,0.131220196019483,0.0174179629665519,0.316438162645962,0.309830508422814,0.00247285650051115,0.0573521650334407,0.00161748700360299,0.603420629458071,0.0118868111466899,0.438963213649787,0.246523958509729,0.237312958853584
"1590","PstI.TP481755",1,51889649,0.20870131473725,0.33406259277135,0.528169938917674,0.195903105344024,0.146113675531741,0.245853977923686,0.132423688553957,0.00105867617849979,0.169113843925646,1.15247839409643,0.550308800202808,0.140658964776867,0.48155599189998,0.123385436015678
"1536","PstI.TP452799",1,52828554,0.045144276042321,0.0652212911353787,0.1630162004796,0.0770318235656952,0.361918777974847,0.00631333067177346,0.118110822311063,0.0358752012024487,0.0316633812117176,0.756305433670109,0.383457009867949,0.0975249603757357,0.15874029444505,0.329625943789303
"1726","PstI.TP548667",1,53141843,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"563","PstI.TP1134497",1,53143016,0.267654550779799,0.256962146946291,0.313132277449346,0.176767955467029,0.0653133406302488,0.347340558327939,0.0718795829480253,0.0993824892178944,0.197723568506464,0.147198898119749,0.0230106840502211,0.515236955299321,0.121456805934091,1.2991659615484
"1388","PstI.TP378778",1,54121051,0.123987955116309,0.322548430555616,0.133325838805137,0.0760000210093736,0.41554147035678,0.559518902944741,0.576606419337857,0.304574520133217,0.365683361387915,1.14315983557698,0.097105777313191,0.216314603589195,0.409826522165249,0.0453115553891558
"1903","PstI.TP665437",1,54999161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"630","PstI.TP1167747",1,56262223,0.957373739363921,0.453923657574909,1.44668046228242,1.55669336657902,0.572752981513004,0.0741374364940414,0.226099283862431,0.255368002672922,0.271490564185928,0.037662235672452,0.272081716191695,0.546174005263303,0.744150516545004,0.130499741408309
"325","PstI.TP1007712",1,56295361,0.272898545856335,0.352021528922045,0.255988049330907,0.350384432659671,0.928351225668914,0.743066653623182,0.485403736954301,0.689602301958645,0.30417570719045,0.66871644971007,0.0350017489342972,1.46105069379118,0.0592338881610181,0.29763084686101
"1230","PstI.TP309283",1,56385216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272","NsiI.TP742789",1,56568036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2256","PstI.TP822327",1,56871868,0.278280031250132,0.0604921575478585,0.0499165016728907,0.546514888011128,0.986722077547581,1.16904059026944,0.116545590685565,0.115996918881981,0.416697299084769,0.24666491911037,0.888630203192468,0.44780958202126,0.387065056891249,0.159897520963017
"1383","PstI.TP377200",1,56910407,0.47975605212141,0.667782471205442,0.432230728513983,0.162217605143374,0.300698250024442,0.107410791279506,0.264970514791682,0.158356152040985,0.239501311237722,1.20560337662261,0.190517162472527,0.131677425580942,0.783433859374709,0.580015467472489
"405","PstI.TP1041006",1,57001520,0.400595411952187,0.86089448487081,0.698441666476615,0.536507090957638,0.433639864635213,0.240858191901602,0.362364998701075,0.286130888401644,0.244259469636511,0.0446132382752764,0.0134892257132949,0.0506659940562533,0.0656859990568994,0.150265673194901
"842","PstI.TP1282088",1,57117988,0.231133325843685,0.252506296841567,0.0195717117018251,0.134978666378986,0.489705675593527,0.0787390954638011,0.00232441118676603,0.0527784995561916,0.406862539585439,0.0652166994668825,0.277798688290538,0.313798706325644,0.365078731609907,1.45474258386402
"2221","PstI.TP807213",1,57183105,0.280249970106595,0.086986052896303,0.574175900208258,0.245753835206776,0.224595657676169,0.0516883816917622,0.249902516556546,0.143497438260087,0.1227531265355,0.162608625204476,1.50910730610436,0.228280727019662,1.38022016866213,0.571355437931491
"627","PstI.TP1165736",1,57192298,0.0533061998469026,0.00285945889662788,0.0910944372830067,0.0276145922414479,0.146965881800711,0.667237642000634,0.19216578239955,0.0725428953077219,0.0277554839028935,0.0245669793243252,0.134512818251997,0.216301853381254,0.506475080708237,0.786338389273959
"1128","PstI.TP264010",1,57283338,0.566741836985264,0.306201194299867,0.478922236632995,0.357136425341462,0.840318060904165,2.36076667033392,0.501607087964371,0.268928604007915,0.369971153212176,0.255012526967773,0.0544687434693089,0.207848329540209,0.288007609364314,0.379907258902831
"1518","PstI.TP445858",1,57330069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276","NsiI.TP755202",1,57718474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2459","PstI.TP9065",1,57881166,0,0,0,0,0,0,0,0,0.137732364918384,0,0,0,0,0
"1999","PstI.TP708344",1,57964831,0.0261042654567384,0.311686751000344,0.147447415438694,0.0790704641098152,0.669782304442904,0.301746980365612,0.0572580511884333,0.0847770451607698,0.0036468732300123,0.234746225450045,0.0105953399977515,0.0264169288690945,0.125998683249886,0.246466523324382
"2029","PstI.TP720409",1,58165134,0.0435060615126611,0.245418752768712,0.0150630559207984,0.438887119502228,0.164782642435065,0.236702478718002,0.0460943408262606,0.00687972455135029,0.126529426124442,0.0380746759929298,0.405326112951078,0.295908405804089,0.971060863275285,0.218189791000663
"1219","PstI.TP306310",1,58165810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1817","PstI.TP607895",1,58398018,0.12090546423663,0.00738923148173593,0.0488477034577878,0.14279107916598,0.503274144173305,0.230268068537437,0.496998777884059,0.346544454004915,0.77701263724498,0.137277179012183,0.190092881546681,0.118703179196983,0.391427615006072,0.203433277750309
"2610","PstI.TP975092",1,59040624,0.162022097386507,0.230949375231041,0.275090010727602,0.0542510523662523,0.213632709441022,0.166079315462167,0.268130273984426,0.0356888033443202,0.401331984869953,0.211157351216946,0.121239052718957,0.319282469634454,0.441054819610483,0.054529326944469
"1717","PstI.TP546331",1,59140499,0.0513120094642268,0.0225542022837717,0.0533132445899951,0.0891302715329891,0.0375481322484432,0.445941556134325,0.0566187418475928,0.148888854190701,0.114731150487253,0.145051213427953,0.0934594914086445,0.577300830122503,0.211101005412057,0.0833412428003374
"1618","PstI.TP502131",1,59426545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2243","PstI.TP816116",1,59685970,0.12843876466246,0.0962802551093596,0.155700205209759,0.32973884333746,0.301545553636932,0.0403725768080905,0.320627019323069,0.0980508492495684,0.141416102575591,0.287501895206474,0.177476065525839,0.640836801753195,0.657418525104093,1.03415692581823
"133","NsiI.TP45219",1,60042018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2145","PstI.TP773822",1,60097008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1545","PstI.TP457393",1,60097068,2.04795038701258,1.18820029655034,0.814845934794007,2.04193333004031,2.08132333748008,1.29626363602188,2.22401756964984,2.67535754229239,1.97335766376372,0.970907607454389,0.692847669322592,0.229715263017066,1.53277655447748,0.389158577052116
"675","PstI.TP1185674",1,60148122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63","NsiI.TP337751",1,60167980,0.0112626033511023,0.0903080871624197,0.146687730465945,0.21807904447364,0.481115954300915,0.26798518834499,0.0926958696000324,0.179410021198157,0.185302467072089,0.848087852322086,0.981735543816946,0.708938537301672,0.684907206166548,3.22574797810109
