"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"3267","PstI.TP705967",1,5858828,0.0835279228404687,0.069012643815791,0.0891543867271415,0.185304655262159,0.124748564816999,0.20099865903721,0.199552859457078,0.180071515686804,0.131169200421076,0.188382548131307,0.193613211628086,0.190294554612698,0.165556716106901,0.195423551329586,0.215124729421362,0.274839656764151,0.0974352180473301,0.213635377546002,0.0334178591415869,0.195932228269321,0.190552056901112,0.199231695619476,0.224399210859215
"579","NsiI.TP530878",1,5870812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1596","PstI.TP1252197",1,5912854,0.431444593453018,0.292122141124301,0.475201006254459,0.441223484552631,0.497056100872644,0.528970174023849,0.557380293600005,0.444256019232196,0.450084766291926,0.52184195526638,0.508629724130898,0.455028788839108,0.383233333366458,0.586630363902633,0.549529941372735,0.321199978946583,0.339672776349423,0.420227835682262,0.588903877969242,0.540600406511404,0.511751059105834,0.549639798041436,0.345487240148455
"1353","PstI.TP116123",1,5967108,0.441951947218898,0.60657254765042,0.717422121364983,0.203981211261153,0.146992953723212,0.28301134509436,0.248051844403603,0.233593733463781,0.131480911604485,0.291739356780719,0.295488911231817,0.166462992801215,0.111028887975535,0.291401943843732,0.359077463379245,0.132574463363782,0.116772449172068,0.382688944555327,0.336968657638841,0.253193146613427,0.28987811575249,0.283774755799382,0.1561864741194
"3569","PstI.TP804275",1,5979740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2807","PstI.TP523933",1,6018181,0.526416372780405,0.342804678041841,0.122270710167312,0.0187668512333823,0.0259241226963638,0.0274007406535562,0.0333174877402719,0.0300901836475455,0.00209568085111247,0.0201904987486792,0.0493054323531689,0.00587536203131057,0.0137918719513337,0.00187403401069972,0.0341947099592946,0.00951672978470306,0.168187083243979,0.011997847131449,0.0370495318189994,0.0276608546870159,0.0382990802866907,0.0104098047002281,0.0338284381550266
"1556","PstI.TP1238583",1,6062331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3327","PstI.TP722242",1,6187691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"497","NsiI.TP488601",1,6409370,0.353035033895314,0.236397935905443,0.0300566491292367,0.222689523335239,0.193719308506519,0.284584065853092,0.276176501516923,0.237981397430927,0.219925487718749,0.265552901596174,0.287289645127291,0.154558314928748,0.210921293044218,0.246289034910963,0.262992152026485,0.182079444516628,0.186209340219697,0.234178318439852,0.309956943790282,0.273538525862789,0.278711129397756,0.241641238672865,0.193896295040849
"954","PstI.TP1015835",1,6514843,0.159849278546501,0.0926554520862172,0.0670906625246065,1.14936219419993,1.11127736568912,1.27533295956322,1.18144753901112,1.1884278601186,1.11804828427935,1.30211566207779,1.19274768515658,1.16703554964935,1.25771376311592,1.36385686924997,1.16008145052658,0.937813715644016,0.833960376302602,1.30034233859405,1.19048893732116,1.21194147724245,1.22841401976484,1.28479793700415,0.968508327911289
"2893","PstI.TP547229",1,6574881,0.0454279871747942,0.191793974776299,0.0896709635551265,0.244565429496536,0.202396744887438,0.155649309074933,0.16663484108835,0.234364789341994,0.217139502238458,0.118853013877636,0.198904763637244,0.238231922943069,0.203531095399127,0.171086171778849,0.166552825312284,0.173509239319056,0.0759417694763987,0.142167103590389,0.240129664811538,0.1675655669194,0.172822741159555,0.178954958568177,0.156760979348022
"1258","PstI.TP1129801",1,6608649,0.355861469345428,0.412616389918831,1.00835860768936,0.323983552875299,0.333817712010682,0.240790460869364,0.234602657385491,0.337138886088084,0.329667521172803,0.232483527518574,0.240268830746216,0.396788881439793,0.268458203645018,0.215520680287741,0.173627480731442,0.126235070290479,0.142127751021776,0.213682153170843,0.180571211351472,0.244944902553322,0.24089917720235,0.22185249781912,0.139563626958195
"2112","PstI.TP272307",1,6679965,0.439764172989951,0.491876084490771,0.700300657857098,0.0429456708480201,0.0581294773721822,0.0209676203672357,0.0116245826156872,0.0459657095595569,0.0599148419657193,0.0224067499122175,0.00802308934560033,0.0304560855144634,0.0837019497332478,0.0198150347405659,0.00407915715699938,0.0231595528246383,0.0339195386439339,0.106430998652471,0.010271356589947,0.00926682190740467,0.0105044124473789,0.00254737599605927,0.0296916254445013
"3695","PstI.TP841428",1,6731433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1571","PstI.TP1245357",1,6748280,0.700810275290517,0.467812206463073,0.55749415253813,0.117973565516475,0.170269142500629,0.179288622494379,0.162479532532693,0.125835079478874,0.154759090678375,0.19862216568851,0.175719978155274,0.139438424876676,0.185269782395199,0.124261691990452,0.148071717168072,0.0197458622814343,0.0139004038909935,0.0551766391921137,0.0840301758303301,0.166928901588539,0.182091477797287,0.137704833856639,0.0191421124403684
"1280","PstI.TP1136661",1,6752030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2622","PstI.TP444825",1,6930877,0.141834999469864,0.0186581726771692,0.143225019841916,0.0864912735015368,0.122923340736022,0.0811740801134404,0.0977388067530641,0.114637178839269,0.130007701406477,0.108749575879241,0.102345446743292,0.104176871182111,0.106940961172205,0.0487416813745181,0.108571041855349,0.155767192353615,0.180752896385056,0.11556947068035,0.0851468332234754,0.0926134475452701,0.105180499403506,0.0754325281296566,0.145312984340199
"246","NsiI.TP350497",1,6933742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2938","PstI.TP572285",1,6947477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"857","NsiI.TP800074",1,6979429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3575","PstI.TP806450",1,7007771,0.539154007044714,0.275280705189076,0.605417963666627,0.755565230470573,0.71663088693815,0.786875516276906,0.814334039351636,0.721450284835191,0.711985747407207,0.827704424547242,0.757496080267751,0.6866272608248,0.732877626489047,0.888424440507766,0.8210806966485,0.81386691493601,0.876229312420695,0.840038395749791,0.800097580815962,0.798988079480799,0.779863049149631,0.84284945717565,0.832732678625053
"2616","PstI.TP443586",1,7215893,0.182547167838664,0.117143751649414,0.21817606728127,0.100143286994011,0.152373938238833,0.119219720881352,0.142533652490331,0.10741124616218,0.155511985190387,0.160485765875638,0.174074669942156,0.0281087728762879,0.202416404716252,0.140099807003362,0.226277450055216,0.0567368648406591,0.211943698681346,0.139492626171366,0.290808684453872,0.133221197401623,0.168658783696417,0.159844892222778,0.0972778941242131
"2737","PstI.TP488378",1,7260223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2372","PstI.TP356624",1,7268772,0.16015558269674,0.456963194311966,0.311516432983571,0.0843592298445441,0.192122133628101,0.190496802104871,0.218906211726549,0.0972565034495247,0.185264438079605,0.169240357670798,0.222903131119591,0.0940227745994819,0.150670723759312,0.203215188368111,0.256046151617526,0.049236457842699,0.0414109981878506,0.119295452253084,0.257544588784229,0.20234601975347,0.203240642328295,0.205186110508081,0.0630209321657211
"289","NsiI.TP375218",1,7321465,0.309641624812106,0.0116190176996924,0.204151745016345,0.316872128667618,0.295812904857681,0.379706428874531,0.380478588465135,0.318217542888907,0.310459536733989,0.366005567860176,0.380952605224346,0.305912031199925,0.304962757710472,0.352843032273596,0.36547471740444,0.262935348934842,0.238118148584996,0.563999835905051,0.289089109257728,0.373883101012304,0.374222168210121,0.350028982960654,0.284152773336249
"2645","PstI.TP451905",1,7339832,0.707506260292588,1.39641549948815,0.489715066566287,0.198787474701394,0.179286820459188,0.249054829978651,0.218220865512221,0.188040832356096,0.187607768996805,0.227339566655507,0.235356896685732,0.195417634727395,0.260524424022694,0.275699261670203,0.24247410861233,0.0327210288989503,0.0174435282708247,0.114125223118837,0.333799049951012,0.226684978913776,0.231483232485138,0.25886557933868,0.000257235894266631
"3782","PstI.TP867155",1,7342618,0.691288331588105,0.350805169749616,0.369923829594031,0.0871969029094634,0.0901849684923505,0.149466822791821,0.15554664827147,0.106795974427171,0.0681874477153936,0.14157445636976,0.171425056397043,0.0555784296017481,0.104426499102044,0.155793771880987,0.216432670233685,0.04819275537553,0.101167349234137,0.05473951272201,0.0624863778876981,0.147573042614764,0.158802351651183,0.1604628277631,0.0585460602056867
"1682","PstI.TP1288486",1,7349710,0.73026567841535,0.396950024670524,0.155783535238865,1.20607369179802,1.22888356447528,1.23339565095242,1.18927929869009,1.19564416805524,1.24334161585766,1.25423005554912,1.14043790897559,1.15383452905705,1.380298076066,1.16986408625324,1.06913068292496,1.14868820267572,1.13725471452434,1.18009767527755,0.915257981331033,1.20981747212663,1.18170878037052,1.16227573172157,1.1509172819303
"478","NsiI.TP481176",1,7350098,0.769807829807061,0.410458874798427,0.522631744157161,2.1721224623679,2.33654614145844,2.68857321365214,2.70347340641363,2.11277871273535,2.28417813537558,2.67196125041929,2.64305424665495,2.13799685367291,2.24406703942821,2.60473167000032,2.54425929249592,2.64752245277114,2.98622314207324,3.17681579800725,2.77284370192356,2.66258676162766,2.64249016742097,2.53273110914605,2.78424818262014
"3293","PstI.TP712786",1,7449325,0.52009414129443,0.0470127556841463,0.00156200804684639,0.3020606533045,0.228986811904221,0.294323360093231,0.284386127826447,0.336755114652122,0.224307465123482,0.326075881278192,0.242568881834525,0.301085755052903,0.211592592142865,0.315508413806141,0.226579969204514,0.290079070848531,0.275841433469728,0.230082639138881,0.289204565697763,0.286199007692592,0.269921701061211,0.279694115204872,0.284136553854765
"1283","PstI.TP1137764",1,7486769,0.241417930272683,0.324672126458324,0.387894433086947,0.063002157604811,0.0257427620134888,0.0956083402496684,0.117583948583411,0.023386140652868,0.022858416767564,0.11064907580248,0.101593060840497,0.030001908010369,0.0306861033143206,0.116745282161004,0.139477486874569,0.0660315775067056,0.0720975626535682,0.0306502791326175,0.171950691479788,0.102884319534833,0.101821602829464,0.108103426074012,0.0681371403701415
"1396","PstI.TP1173447",1,7571007,0.594245312921205,0.432382346770566,0.514269990737703,1.02587556410189,0.996863859701269,0.956600755209027,0.966542097938387,0.979521961696848,0.940356963611881,0.969930722432299,0.872375693741729,0.970020620161408,0.865507044453075,1.02433847470194,0.778703520613638,0.868595531122068,0.887356214811666,1.05885825522912,0.979132904262542,0.968924454931989,0.908044970431373,0.937162062521214,0.902193690305413
"367","NsiI.TP432315",1,7822652,0.708694759138591,0.916972122043827,0.858919002955587,0.274086450565901,0.323912092735503,0.263923456148879,0.272894495959719,0.274491780068,0.315637794994734,0.279245169742413,0.245527362090456,0.248042674641567,0.304795822345776,0.262741270351375,0.233661953010802,0.326021911598911,0.428622146520235,0.350883470367012,0.235180478391254,0.272728578335928,0.258539005754785,0.257720678101908,0.344560858541172
"3031","PstI.TP614866",1,7824409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4097","PstI.TP973605",1,7933170,0.328655971489306,0.528494571231247,0.41517157942754,0.847939516662594,0.938969525692169,0.82399080074274,0.870106958717807,0.870774062931419,0.945591467730286,0.817862625311894,0.876523823002029,0.83180744946145,0.988084039236047,0.84846988113138,0.904499928842571,0.871305351603787,0.763560604742655,0.739871497298809,0.936999491198923,0.857386381217283,0.859859445315495,0.880368467768004,0.850788586823122
"4096","PstI.TP972953",1,7984963,0.595737648681394,0.326665441333259,0.0751366380808406,1.3044499845397,1.17715468787237,1.19925610309896,1.1272091943014,1.28592830377429,1.19109766294054,1.19401978340608,1.15849677397531,1.2627169545571,1.2833980680879,1.21722729752987,1.14198625059293,1.50432992023628,1.33363552392984,1.22531444548847,0.951696376064681,1.16410328277009,1.17421915627533,1.21228590600151,1.43704579306862
"2394","PstI.TP36329",1,8029204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"178","NsiI.TP273737",1,8121676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2213","PstI.TP308053",1,8330660,0.180437561347015,0.249418394909522,0.126547255104382,1.58323912336167,1.5726390279917,1.72799182711718,1.54147771600923,1.5557726985104,1.5970197451946,1.74378985955036,1.51911172865621,1.52738332926272,1.53600045173844,1.6969305781438,1.46923148029543,1.88193435984293,1.94941567366197,1.87916470023894,1.46748412437263,1.61267621088127,1.59527166483084,1.61107694467846,1.89543899260577
"2000","PstI.TP235369",1,8337767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2566","PstI.TP424566",1,8533790,0.618594996046288,0.365172352077231,0.213929777432793,0.522541855636105,0.492508757719375,0.564538688921381,0.632377236065617,0.483859331674484,0.510377383445935,0.603599443140188,0.601743801394684,0.483061335752853,0.474977809338783,0.55119089376324,0.627102403418355,0.63925869885406,0.552224686688541,0.499324775832015,0.622985763311487,0.597579802689821,0.599759410214523,0.563928572531828,0.615726694153479
"4127","PstI.TP983141",1,8569458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2572","PstI.TP426455",1,8609159,0.730353785361395,0.413167148073151,0.17774988905233,0.750040479564087,0.74490791981861,0.766930575653539,0.791885780050684,0.726677818296426,0.772424273948437,0.728817899204556,0.83393659283093,0.751458872779412,0.755783669477472,0.614278477114979,0.80457127112012,0.856915872924939,0.783191751176506,0.829934257184461,0.667491310614277,0.780379193760676,0.797685542610377,0.695663827223064,0.840154493067105
"2888","PstI.TP545486",1,8870035,0.713550273225839,0.668070905236597,0.721412885115209,0.128294098095397,0.107350696514519,0.143021451823729,0.10813491191849,0.118206720357686,0.107239847615093,0.135605833897452,0.119876301406969,0.115530351433658,0.092061528570618,0.130648313504529,0.14860974520145,0.024698684349255,0.0490384381862807,0.078195608904282,0.161679733855723,0.121271692955367,0.124861971247289,0.132215370941606,0.0129975638569973
"2196","PstI.TP302093",1,8923298,0.176976388692943,0.0185058039729062,0.331690266391511,0.304584456574431,0.300747972712146,0.35432684859283,0.340753640132196,0.2970250109907,0.299264866139253,0.386606129562052,0.324545815417409,0.287537576527814,0.252279621902948,0.379715955475531,0.273355301473949,0.210090619418382,0.396230235160272,0.546050868429336,0.445980328024378,0.342672021860647,0.343954265818411,0.330284359685052,0.277137285412683
"2679","PstI.TP461927",1,9014162,0.371796808890907,0.25140971122761,0.308697878557239,0.253528028835059,0.267906520808337,0.250420817291943,0.257108178011467,0.25706190007836,0.253493417336445,0.282091119423945,0.235222861617047,0.246660592392339,0.221596356672401,0.22864307825277,0.227117019481322,0.224461034637544,0.206968335910487,0.174056987463513,0.192610861140997,0.255693622287687,0.25125426433222,0.230563985457,0.217707026747914
"3216","PstI.TP691225",1,9036250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2614","PstI.TP443245",1,9039678,0.740017578575228,0.80638650788858,0.980565634598962,0.0202405886959487,0.025524477195515,0.0359290203957676,0.0287920236049569,0.0193938387889035,0.0327397896076759,0.0468029063486488,0.0215871158795537,0.0273501311802747,0.0570886890997741,0.0746618276210552,0.0110692836538681,0.0206892997678254,0.0338052739778931,0.113334793802696,0.100076206238593,0.0281476452475154,0.028398857524984,0.0398311619057977,0.0214452531078753
"4110","PstI.TP978811",1,9073364,0.286989938539312,0.0513330558939334,0.156952486229142,0.270178863234713,0.237990194696562,0.388662787396527,0.339503236301283,0.227055484655455,0.212933190410498,0.349308591977829,0.311773163931866,0.245554023676547,0.242084537322643,0.37936078523266,0.328827035882767,0.23727604685736,0.0899314644188787,0.24933969586426,0.439923207282005,0.349190636970814,0.321132270046811,0.342528389047324,0.220221065149689
"2872","PstI.TP542649",1,9116308,0.228691683200022,0.0520498770084991,0.197599826676724,0.2246651051979,0.277140804793132,0.125842050038404,0.161673510235104,0.275827853036116,0.279577408660727,0.159833555135079,0.178811020145845,0.294963376551702,0.301644024944615,0.0949511138245587,0.143953339170791,0.295502275551739,0.418714524843104,0.0371974924663436,0.0423226960300734,0.156386891597901,0.175813604313719,0.140615528739278,0.272689003016688
"2913","PstI.TP550784",1,9140137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2959","PstI.TP581769",1,9144035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"197","NsiI.TP300557",1,9206508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3393","PstI.TP745827",1,9270379,0.166919688145356,0.201926916880633,0.422020709322787,0.501792780370449,0.562678993088711,0.438326316985999,0.447948798879605,0.502221994817832,0.561743624177285,0.461770408141648,0.430177936908148,0.478999439022136,0.557991555373931,0.465898856960982,0.397823295073557,0.428598725213029,0.44059132275612,0.539346408813827,0.491117265203777,0.452685964618295,0.4445071736441,0.456428408415929,0.44605886468416
"2658","PstI.TP456141",1,9284445,0.240551533199572,0.0450646306700406,0.343167005473686,0.249151430870653,0.198392231999401,0.287552138540845,0.273594635369348,0.233991365342238,0.166631528839775,0.255105020932347,0.27841133518895,0.252572348675265,0.160331492136967,0.238815052245991,0.309201003279479,0.0562556249662472,0.149914208346221,0.106097574099179,0.293394144036328,0.274053194426044,0.268144703643242,0.254562933942584,0.084658321995034
