"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD"
"2949","PstI.TP545486",1,8870035,0.593124196959715,0.225678107452361,0.616422236816109,0.285916085265257,0.139355773312332,1.46803280254282,0.741559592703895,0.682932883223057,0.575129937569466,0.00614748984240339,0.0235403328188324,0.0222572076000395,0.187905780196711,0.496943914552705
"2268","PstI.TP302093",1,8923298,0.143472207570555,0.0175842920969496,0.282665324160568,0.0182413692855985,0.142811987096006,0.143954431798845,0.0402147795240629,0.123831523013667,0.0659167930471618,0.103677108825521,0.122424134410609,1.38592822041178,0.390771488901372,0.0711421146919939
"2741","PstI.TP461927",1,9014162,0.336008944714296,0.422442345967561,0.384147131573492,0.13402103777316,0.00745260219220369,0.000982544095034487,0.0708594139906737,0.023819837431133,0.0308695332301539,0.367170467787065,0.0726586547908826,0.844308287193569,0.906814570846991,0.789864949578559
"3272","PstI.TP691225",1,9036250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2678","PstI.TP443245",1,9039678,0.423361171137538,0.460076192110079,0.231093892352309,0.619647960932271,0.62489135724807,0.447025464627353,0.757774967377662,0.633408040511507,0.39611110574826,0.146377140026383,0.251504836715505,0.710690985547148,0.0777469618962948,0.302389266890755
"4153","PstI.TP978811",1,9073364,0.560681714763772,0.388991551415219,0.552994521447335,0.579575899522617,0.352276710489169,0.551615020149356,0.683844339870906,0.664679683171541,1.0125343767384,0.0967092214399547,0.0567816925296254,0.420248508857517,0.052992700587524,0.69853707770874
"2933","PstI.TP542649",1,9116308,0.167778969595293,0.052151188142736,0.141560151148101,0.0484531412193981,0.364226981258604,0.193375199444765,0.583218449078163,0.579671755613718,0.776538446826087,0.136895091950355,0.00781487964124566,0.243933235156677,0.076679741728266,0.632773919749229
"2974","PstI.TP550784",1,9140137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3020","PstI.TP581769",1,9144035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229","NsiI.TP300557",1,9206508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3444","PstI.TP745827",1,9270379,0.396069432758149,0.850997110297729,0.326088943781438,0.49679034404475,0.0113581400241912,0.0425859472324115,0.227011341739819,0.324387113468423,0.196232323886663,0.101088084994474,0.091194465644678,0.591891825292039,0.397637326437354,0.357665790000234
"2721","PstI.TP456141",1,9284445,1.44169749573914,0.905275068170486,1.23858583205456,1.28177754093703,1.57961396036627,0.290149368554265,0.821068518663073,0.857245699105488,0.397870711709754,0.865720180249314,0.257259853366591,0.202300004795282,0.829448340571406,0.053291712109916
"929","NsiI.TP769756",1,9322002,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4143","PstI.TP974726",1,9504539,0.280777003100266,0.422009724990421,0.7020400624782,0.279405078813413,0.0686867831528625,0.159532057517158,0.134293974494511,0.0879026529825247,0.168369891724701,0.22332456215199,0.107180146818698,0.0314071602082342,0.272592922386006,0.0046071568280066
"38","NsiI.TP134750",1,9511955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3307","PstI.TP701371",1,9558859,0.238457700264564,0.00769603532064599,0.201848664548914,0.25280492326224,0.595569993589283,0.393234651186094,0.0283592495844237,0.0282620036093152,0.191970200855687,0.141411927319948,0.086696589814221,0.584843781457596,0.351583968549344,0.875521826152848
"1484","PstI.TP1174311",1,9559149,0.455610030445612,0.324052979351607,0.212605787113421,0.526712124481559,0.0131615403016824,0.175647912715943,0.288611320140965,0.26192448013193,0.116242122960789,0.400138959272774,0.0382884460255126,0.425769047818228,0.220059880003865,0.00782357193053293
"2374","PstI.TP336334",1,9630139,0.24753166043859,0.61286600343464,0.0480948562023095,0.0157136841590391,0.36771494522271,0.0910605937881153,0.854769525407216,0.700825767331724,1.18184410734196,0.213513194377737,0.674386136642584,0.399306733021976,1.03875594403052,0.615601932949442
"2539","PstI.TP390724",1,9756005,0.187781265403454,0.0198116302484913,0.17382678505727,0.373606908654891,0.358330690611272,0.113943718057131,0.168166922968261,0.141676214071643,0.570741605943986,1.42980843148017,0.0766840041911494,0.242193976200481,0.099567471892588,0.0851030424083123
"863","NsiI.TP727325",1,9821700,0.0102629577080045,0.160977969324727,0.0476539897990529,0.0746828629702697,0.137837245745963,0.129188065367896,0.141011038773247,0.122349031915903,0.401148136384598,0.0588086037935436,0.0396017711839373,0.817925230196798,0.213137571672896,0.829465544275399
"1746","PstI.TP1278278",1,9821711,0.385848704880605,1.10767237176307,0.634114726205089,0.256330366201757,0.284757789937982,0.0470168142691125,0.202970968491275,0.231723466719113,0.01204814378956,0.0177873172006815,0.445487304630339,0.789506773943579,0.114025301982398,0.105558292838414
"2502","PstI.TP377612",1,9851429,0.125196528961687,0.00628522149017942,0.126315014807051,0.255268919979188,0.67266647824757,0.287299239426192,0.0420503086596025,0.0303688956571714,0.194513474072021,1.2337436359269,0.683035327717875,0.247408122135231,0.0362344797382339,0.16473005444141
"2501","PstI.TP377610",1,9851445,0.200494548227749,0.142527309741191,0.070803834649666,0.148096082010375,0.419673895039818,0.942658876325315,0.303113793547834,0.208273024941825,0.0301287277285913,0.0156506962476351,0.157033789740259,0.0471629613996157,0.163044454660586,0.958420811709713
"999","PstI.TP1001875",1,9929490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1567","PstI.TP120265",1,9929566,0.0764744158562527,0.0910152209059938,0.40813000630655,0.437209398708492,0.453508429211865,1.14134788407623,0.163287608707334,0.160999352164337,0.0268527340624229,0.182489933432874,0.185115018811952,0.167999325932622,0.237096240975757,0.479408287522674
"1838","PstI.TP145867",1,9990979,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3673","PstI.TP821356",1,10005335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2820","PstI.TP498398",1,10010021,0.211793848143337,0.0356400976627201,0.116096992922358,0.25196189866565,0.699274359550732,0.137920248746291,0.501358663727337,0.560883465825681,0.50315076767706,0.635161347833471,0.186291075572258,0.153843331754101,0.132607989702067,0.499100016731418
"1283","PstI.TP1106149",1,10181736,0.931720488669255,0.557579197001492,1.32769565193643,0.431246948895165,0.743293705180458,0.214716061194658,1.06992817914043,0.976325580506563,1.92729019831405,0.903142204904014,0.212581053097166,0.584491943948489,0.434826406564438,0.323153721078949
"2408","PstI.TP345581",1,10284848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"804","NsiI.TP664565",1,10300447,0.165465231972006,0.29926605607927,0.335958728042484,0.20366245000449,0.0270502270166597,0.371599668842596,0.107578413165555,0.0889603796825899,0.0495556059218948,0.195743499562798,1.28095838426154,0.802821255487562,0.0913545888371226,0.181998297276603
"3046","PstI.TP593918",1,10465079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"301","NsiI.TP360999",1,10465743,0.0467319157418711,0.45518024423921,0.253291751350896,0.12572978894516,0.0346400036643155,1.62897733286863,0.388408755525662,0.36102951993427,0.0242166651824871,0.0317982410540254,0.240361895173438,0.0451082826392688,0.139431664653503,1.0762789877999
"2336","PstI.TP323026",1,10477035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3963","PstI.TP91211",1,10530796,0.397815508729551,0.659408295225957,0.339638176238886,0.0845393584539281,0.333277696895854,0.230659193612233,0.327244756198941,0.265745642559159,0.247619408198676,0.245369275907789,0.258946410257351,0.546661907506772,0.906604754152272,0.500383096855667
"2799","PstI.TP488889",1,10576905,0.672807685586623,0.216660048615436,0.543358984439625,0.641931028584782,0.900382173477137,0.101589527077851,0.430415434364761,0.596377124015385,0.316007269219883,0.943048243118623,0.0741402160112441,0.240680828890555,0.0312322419987597,0.0768770207381091
"4081","PstI.TP948493",1,10639570,0.723236384949706,0.591660033878404,0.707519099351084,0.839091047500067,0.249805780959787,1.13173814207373,0.766916722822962,0.613615417556548,0,1.01987711369155,0.129252968113005,0.522250704119244,0,0
"4157","PstI.TP980214",1,10687788,0.415781093703799,0.427633290173875,0.320162908128634,0.458463847453275,0.412548513539926,1.62668583855177,0.265234573417787,0.349867751521607,0.112480853217847,0.0467025690015876,0.104383496785655,0.443640850550264,0.29325089730109,0.0875671029345437
"3208","PstI.TP667320",1,10965394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3837","PstI.TP869093",1,11187262,0.601562733206621,0.48573272666833,0.567825914190711,0.302830960771897,0.890518807403543,0.165182459411002,0.403379672310784,0.639194650884013,0.780909452789405,0.227785699484777,0.449861989402919,0.293351580295447,0.707224743453462,1.25743920571071
"3718","PstI.TP835148",1,11456164,0.0703665458779927,0.126276050026314,0.160809665323982,0.0118975862405027,0.0025015347240272,0.0860966970433956,0.123501356995253,0.147273908994268,0.139197259439709,0.215427521558112,0.123911895383012,0.510427765537934,0.380120223205926,0.225740948196335
"1135","PstI.TP1045636",1,11697258,0.965850423675524,0.377053530364984,0.666728201550604,1.01250253000496,0.841318054303998,0.220064232233573,0.454157423208008,0.378561358590913,0.494696476074845,1.04733885311355,0.211762988315926,0.222595754768694,0.0663836334815826,0.0478144574650126
"2328","PstI.TP319571",1,11815150,0.0735647215996654,0.0354044395836649,0.0961962499200674,0.31473332225283,0.193837338781064,0.0894857592580114,0.207650881333232,0.259747421420639,0.608691477660081,0.343191711286247,0.111698611661885,0.335459056517919,0.169984872739032,0.0849970825865233
"1764","PstI.TP1288084",1,11935767,0.00696154528210585,0.246265087752462,0.0696337232514014,0.0885013451433524,0.230748311858429,0.437447891024308,0.333189254767815,0.195892799256462,0.209393549918581,0.613055034988667,0.00605805716023114,0.260127965566943,0.150172894675255,0.262196401009956
"4051","PstI.TP939213",1,11990855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2264","PstI.TP301133",1,12137712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"831","NsiI.TP690036",1,12138480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1932","PstI.TP181460",1,12172878,0.829172863182013,1.56103505193699,0.97579249979157,0.620114178293729,0.792649628404035,0.734862036485157,0.818522197556308,0.594674496002703,0.696466603853703,0.0400805078231908,0.645328950189294,0.0627108963002983,0.74119429523668,0.672178277256317
"2290","PstI.TP308387",1,12249163,0.448486097913381,0.926370639119867,0.997091606042021,0.487116544881419,0.0807030699236797,0.125171713290026,0.386234892912869,0.281105567593836,0.466852608935459,0.0635147892648157,1.05117821722194,0.174662803601314,0.494652799019006,0.197268379153685
"2570","PstI.TP401102",1,12714512,0.107746974309523,0.0880590246177161,0.133026599140089,0.0651197798004913,0.167756055780977,0.169237622627414,0.193392967520207,0.17729097499209,0.294542119410793,0.127706824280479,0.0253748315708844,0.674344192342333,0.246268398766605,0.811937625346391
"2620","PstI.TP419952",1,13194145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3505","PstI.TP770895",1,13263569,1.16228177204506,0.620133912130273,0.392983830465541,0.63032224203266,0.982873584136888,1.08060890432043,1.44019875465678,1.62787831003537,1.93049337034128,2.53074396835457,0.372390830236241,0.324947199676709,0.219253013874059,0.0137875737501588
"3390","PstI.TP726878",1,13263594,0.573141376306007,0.410494538442659,0.411493912237007,0.260571553661962,1.21629430122174,0.207548419347511,0.199452426693452,0.240216240541621,0.0744619764703952,0.251326637746977,0.0764723822314874,0.0585937741080434,0.240352942745174,0.89993792029331
"46","NsiI.TP146220",1,13426299,0.157579532720225,0.288826386112731,0.137268244934409,0.0916578887341723,0.291536461922422,0.083077980450359,0.133740058218635,0.0219602374984307,0.199081197264567,0.0548495138024859,0.0699514134409746,0.0016404756175939,0.0312068609765804,0.6788006443429
"3532","PstI.TP775845",1,13537099,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3222","PstI.TP672785",1,13856592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"968","NsiI.TP819777",1,14025316,0.159609418022102,0.136967418288174,0.249316007397775,0.275928641752183,0.472125693707942,0.88221568365474,0.00481037407037634,0.00957516180961178,0.454629632373073,0.229855201842418,0.0310803456489663,0.453129606304173,0.860747139632811,1.15384810869178
"2496","PstI.TP37475",1,14297444,0.00908158318700875,0.137713824165459,0.147864748020034,0.152322396420101,0.0807021486633328,0.237149166731961,0.216562155173214,0.245949699996141,0.407302505593921,0.144945518110963,0.0725729501241252,0.810656930605995,0.384462621336331,0.0656767763855979
"1259","PstI.TP1098610",1,14727981,0.0404493113617666,0.124089967432603,0.00797888950744656,0.317090463869763,0.271050720808268,0.0798018631029661,0.0186983982635525,0.01220626649644,0.000457039303578188,0.116741792387905,0.103065111884106,0.253963940543592,1.0408786959582,0.165142721047066
"2758","PstI.TP473065",1,14979768,0.121744342564597,0.242606398149634,0.0816632982711042,0.183736695614852,0.786285379895958,0.391212682247101,0.681120221013566,0.577587159318966,0.332663993554004,0.581065233322357,0.238964477251322,1.08359673035569,0.441574229462747,0.264787388891756
"4197","PstI.TP994295",1,15000089,0.25859830189916,0.67502853108837,0.2092574894418,0.168679377486754,0.0461695255042974,0.477083729443292,0.122627923203926,0.174199777731796,0.0221092753511267,0.357216727328937,0.241685560300187,0.429001853129756,0.240558784737341,0.228918909857724
"82","NsiI.TP173516",1,15009936,0.257061909663814,0.649845657064692,0.150038551947734,0.259039190811052,0.060382453982758,1.10589261764729,0.0531054583241747,0.0487289236232925,0.134940688034574,0.860178949532365,0.428568195755578,0.588630217247752,0.0375604578699399,0.666976024247441
"4158","PstI.TP980794",1,15035098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"186","NsiI.TP258606",1,15160092,0.0799727460477701,0.077826468057246,0.0540311923367037,0.311174117091686,0.347692568978155,0.183992941902095,0.696058157774529,0.575172524285152,1.2617271529975,0.0535631635513977,0.0615968603223451,0.199084036434278,0.0534517444342023,0.362026022453872
"482","NsiI.TP453296",1,15160906,0.0674248159937003,0.0640819137573844,0.0561773431056959,0.196218406644541,0.306693541235822,0.388705427118644,0.0254484489800526,0.090296823039437,0.129078634963326,0.606579232018493,0.248749313136747,0.16988576285237,0.388492523186006,1.59392861453766
"3441","PstI.TP745600",1,15174350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"95","NsiI.TP190002",1,15394010,0.412519036667908,0.278763017309057,0.163547893209251,0.331213258894364,0.73816465122275,0.692779166530661,0.886262282354116,0.737196124023023,0.714930317032187,0.18422144433535,0.428821694460254,0.246379082654911,0.64678961999051,0.0385974197704383
"2466","PstI.TP364469",1,15807512,0.310335272418275,0.505851736409164,0.356586263683841,0.0301528695431752,0.42575996455612,0.0360363345454647,0.368327870344698,0.400691943898263,0.284055751737851,0.619936722164277,0.212747836809785,0.971864453926193,0.732132454777186,2.23447023489218
"2917","PstI.TP537488",1,15836219,0.559099718613984,1.0160951453514,0.153205066053128,0.274053834856458,0.324688852031177,1.48146956510462,1.00092158219337,0.918581626933241,0.746584442546171,0.264740542960921,0.0615336179323687,1.51594233906647,0.876611184010921,0.947804509614002
"2142","PstI.TP256999",1,15936570,0.195624955608364,0.473807232378114,0.0422459650484246,0.0713823454424692,0.397641517075989,0.462157389244985,0.0612482478884042,0.0678885235279912,0.117305616883565,0.0568544569892937,0.165325504085528,0.00144125205179422,0.487498949811944,0.0722122919076015
"2959","PstI.TP548596",1,16432580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1402","PstI.TP1150194",1,16733554,0.328355432868841,0.272942001782779,0.0225135060968785,0.30924231112779,1.13795170871233,0.234563243357151,0.279555671221433,0.200811131057429,0.356179613806258,0.958688935346865,0.163336764392313,0.555782900577969,0.00949342126106966,0.424091216239264
"1181","PstI.TP1062903",1,16796019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3851","PstI.TP875497",1,17132096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2179","PstI.TP270063",1,17132801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279","NsiI.TP347636",1,17221327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4147","PstI.TP97518",1,17476051,0.345929090833196,0.0559092738141781,0.253441902840882,0.136771543358464,0.184318929471495,0.246817388808608,0.0716150870916013,0.166660114437006,0.0150190171755629,0.018119852879112,0.173278697609358,0.120440798135456,0.24418748924933,0.187947255458082
"1557","PstI.TP1199192",1,17514476,0.209032643141003,0.195760579679199,0.494819913955588,0.345984202732248,0.609658452400637,0.191024270762351,0.114391596183762,0.124830419405537,0.169183406194705,0.219420227298938,0.207372334828405,0.350552371391972,0.195104803062215,0.483118051723839
"1859","PstI.TP155582",1,17577155,0.170679445305407,0.0540920538952631,0.210435031720069,0.159807057026905,0.306786400584688,0.230459778686008,0.473934454806937,0.381109952669742,0.644202569811925,1.08427406746375,0.817160348815871,0.961652382496527,0.812318038518286,0.645693104329551
"122","NsiI.TP210953",1,17586467,0.897660196756306,0.756072991215826,0.425509155496889,0.634581401313161,0.97971252312575,0.37213859026836,0.19916371851284,0.141587363498965,0.414177487730095,0.0513708224379967,0.15347995704071,0.367753706404781,0.101459458079133,0.366836224902226
"2301","PstI.TP311967",1,17610629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2544","PstI.TP392482",1,17611146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3951","PstI.TP907404",1,18035898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1841","PstI.TP147052",1,18036670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2434","PstI.TP353784",1,18167193,1.4604700220019,0.873987253965613,0.93610876124434,1.12496911019504,0.826062467509767,0.855297443151597,1.29547204643713,1.44287171610063,1.3876910210792,0.57984745167095,0.789694255471656,0.19731083793369,2.0775697329312,0.326695921420611
