"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"522","PstI.TP1015835",1,6514843,0.092661595846286,0.0803204928805161,0.266821245903241,0.105695664738305,0.0268193378056805,0.162366686973742,0.0749251623361624,0.0458972986416555,0.137828695702224,0.773149019660095,0.107816353795089,0.0658016174533494,0.392777213295114,0.860116852152135,0.807864276427596,0.831150187367876,0.540976941353612,0.783978829629027,0.940114307455331,0.688071093353571,0.841540143424012,0.899710318626785,0.728066928607529,0.16859744169685,0.780159940005496,0.859406002240948,0.40478348644304,0.138001290558086
"1984","PstI.TP547229",1,6574881,0.818348211747399,1.26535869091768,0.527183703709664,0.55283627512402,1.48829810551093,0.0176476535875947,0.328533506509913,0.233407403018733,0.162126459847077,0.313631896719887,0.469921884019751,0.25927984961089,0.0926817540576846,0.418153812992804,0.151932886283948,0.0542801837390858,0.297040930236293,0.280003670780932,0.0324864229706095,0.960179316370389,0.469317224350197,0.584241761419006,0.688451800621285,0.485699999784241,0.338905109075837,0.550452882624998,0.807826779471946,0.381809022542536
"746","PstI.TP1129801",1,6608649,0.117917311405252,0.0111251939495355,0.0102303157908784,0.13148811324155,0.197926400851266,0.195575772483263,0.408081853232288,0.271490395410716,0.0708675180595106,0.283393916969128,0.281592854362428,0.028612578391266,0.0245539760434079,0.0156223566590431,0.762224121797276,0.974708618232285,0.976719108240239,0.73877448317607,0.633977141183773,0.637417859387517,0.390767239374093,0.535191989616832,0.849439557854244,0.520722187580401,0.522886158517945,0.936240494933833,0.945030932508112,0.964667491358882
"1369","PstI.TP272307",1,6679965,0.123399641731662,0.23328818533704,0.214690893679016,0.251982937986132,0.0419800441780129,0.406870503579883,0.275902343332235,0.243732748875502,0.0148024214324173,0.225308407740259,0.196897639151864,0.169601087702022,0.687659810550046,0.220190756347032,0.752662637960253,0.584402162971779,0.609970885655837,0.559779592977769,0.907862245470182,0.391858702756474,0.529782558881812,0.570515241364856,0.966490475579173,0.595239293112052,0.635480693546417,0.676704262848336,0.205276951469127,0.60229498030377
"2609","PstI.TP841428",1,6731433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"763","PstI.TP1136661",1,6752030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1769","PstI.TP444825",1,6930877,0.277503705293001,0.247753753208215,0.0867979850896378,0.113372703723932,0.450068845512899,0.0848182047358246,0.125818751625597,0.241174599850417,0.276661871206243,0.125146271201991,0.3200089920234,0.240824456912486,0.3083038661439,1.07884694580715,0.527832703424416,0.565257387274236,0.818845590927918,0.77024217734853,0.354757147732142,0.822586912000622,0.748481806588973,0.573885695975255,0.528856843769831,0.749641686073566,0.478620182437493,0.574348568650161,0.491695387024441,0.0833975042572934
"126","NsiI.TP350497",1,6933742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2028","PstI.TP572285",1,6947477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"455","NsiI.TP800074",1,6979429,0.759911634862248,0.169550704382441,1.47286045769845,0.9190882618062,1.12883442974666,0.502507807658085,1.22232642304107,0.692379158957288,1.29876598244034,0.195249320055478,1.34452028896299,1.39982532460581,0.682124303000978,0.508796558470185,0.173815445201532,0.676782773136456,0.0336619710615089,0.120479106541679,0.0743302460216945,0.314406989629999,0.0599340432565991,0.203058344457402,0.0502613347429799,0.637897176633585,0.0452355329126122,0.03982673234366,0.207910152516144,0.309887059865219
"2516","PstI.TP806450",1,7007771,0.347019204087843,0.214794527137566,0.257956759030343,0.017924155879452,0.233165878561155,0.0861838037960326,0.0464105355689399,0.0381186559517046,0.200009331723185,0.203842006665267,0.287908359433612,1.64739413424162,0.417149136618365,1.86483377093762,0.449759966496745,0.609825348805645,0.552132410166349,0.959568193514287,0.584566766513716,0.820004425425309,0.898647694449148,0.915970198744146,0.630943787190684,0.625400167660356,0.51533737455333,0.022521943558063,0.382693303963453,0.013651055397078
"1763","PstI.TP443586",1,7215893,0.495189030809143,0.047972499032297,1.32489791284293,0.299666472987939,1.33479934918372,0.439339957752558,0.278974650396138,0.0751334543538526,0.498598537439112,1.38398202127085,0.574815959247004,0.964414553395547,0.45742430661231,0.228152533270375,0.319750306310377,0.89542146481279,0.0473262493035288,0.501572280389348,0.0462594697991489,0.36363028157843,0.526047970714732,0.841136629048462,0.317249877126468,0.0413064601500255,0.266185283285304,0.108538907684094,0.348799371242759,0.59135390188672
"1857","PstI.TP488378",1,7260223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"152","NsiI.TP375218",1,7321465,0.193959014275579,0.170612066918073,0.255249563535292,0.0438565003823064,0.170374129888377,0.222671610401939,0.0173335859825542,0.0240885290446257,0.105629847584062,0.098143113862439,0.27309145750222,0.0627149057798729,0.288209213610189,0.48188645816163,0.639795212102735,0.675130818318905,0.555584903504322,0.903948106988696,0.675500803757039,0.598864252107404,0.960873937869811,0.946044294686768,0.784097650309059,0.797731765928238,0.533222593020543,0.865535916579267,0.514980502158065,0.329695896521897
"1787","PstI.TP451905",1,7339832,0.0404575023926585,0.00436287465470822,0.000189284983776269,0.0156666226427899,0.333058810837731,1.02707992491524,0.774149758773648,0.755768307372873,0.703642031111894,0.230130427947054,0.251533589700719,0.473844055355629,0.969698913401897,1.29210715088838,0.911050598174802,0.990004401263642,0.999564250184569,0.964569171483492,0.464452376236002,0.0939550385514117,0.168209392070193,0.175481643267342,0.197859983665621,0.588666839529315,0.560359075755344,0.335858191146728,0.10722624230398,0.0510379061656892
"2295","PstI.TP712786",1,7449325,0.112515968233648,0.117540063481885,0.0509624364223039,0.0800310714650427,0.46179066675693,0.144092366534889,0.125493972656025,0.169584169952316,0.180701608108133,0.505962587141103,0.0363902526327233,0.607249256421988,0.213360057287385,0.402957802935555,0.771763138708961,0.762886511957969,0.889278031153462,0.831704264948364,0.345310141343316,0.717641645717964,0.74904175399392,0.676730624077423,0.659626951270249,0.311915827643747,0.919622836573065,0.247030594520568,0.611842925341826,0.395405036677048
"766","PstI.TP1137764",1,7486769,0.180375249433472,0.277181961799883,0.0554429660986627,0.0114526590488557,0.178308588318354,0.000868044363463549,0.240645905567017,0.164718189645517,0.176332079915341,0.220361836662232,0.0509191599634348,0.312728131908566,0.375159791397746,0.0217917258642233,0.660122826518545,0.528223888824575,0.880150690249107,0.97397394910015,0.663271614707739,0.998003250151278,0.574584748932628,0.68435557631328,0.666297095460674,0.602057766784482,0.889366650105043,0.486711791642847,0.421541375786571,0.951060783501343
"847","PstI.TP1173447",1,7571007,0.286982146303372,0.523525982360271,0.217002533285466,0.556599396128282,0.526902740937339,1.41704642222162,0.378501696521555,0.323687404103372,0.030548760522133,1.4297683687504,0.0674723148772441,0.501560749974491,0.649873123435134,0.0767479763977995,0.516437599407594,0.299553237456355,0.606732790441897,0.277587946329772,0.29723316027504,0.0382783824939918,0.41831005456808,0.474583457394412,0.932075815420148,0.0371733440511113,0.856106284488414,0.315093359052862,0.223937526325589,0.838015446266474
"2098","PstI.TP614866",1,7824409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2922","PstI.TP973605",1,7933170,0.512212017240695,0.236307126559545,0.498801536923834,0.398064232910996,0.564407966548524,0.0119985096833626,0.518307742699128,0.456312102340183,0.660986989553652,0.601732161585527,0.330078875626613,0.519154773975826,0.0801718937657098,0.251031520925207,0.307459546849445,0.580353854803845,0.317101621702538,0.399885601609534,0.272641544564359,0.97275056184346,0.303174211902728,0.349693772007401,0.218279530230263,0.250188785213343,0.467650199953856,0.302583488813511,0.83143462412584,0.561007256865485
"2921","PstI.TP972953",1,7984963,0.640492781881049,1.36131316786573,0.667988224516015,0.610852618254303,0.0673965317354556,1.28994870842304,0.292418453611725,0.526837269814764,0.165765669378505,1.02969870441169,1.35869740340532,0.584123701243279,1.79148049775381,0.628883104228753,0.228826974306431,0.0435197941165201,0.214788871131127,0.244989449456202,0.856255685614898,0.0512921958149418,0.51001335251592,0.297277972393069,0.682706960378245,0.0933901978755833,0.043782705683954,0.260541133811434,0.0161629080495524,0.235026533892043
"1592","PstI.TP36329",1,8029204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1452","PstI.TP308053",1,8330660,0.682909035345574,0.236219817603893,0.513837686216701,0.368627556835609,0.662401802619992,0.494137490028471,0.407309419655349,0.357212236223629,1.65185224940233,0.00875469179488332,0.276990894529219,0.436083230326475,1.24375999911431,0.442911397764753,0.2075348161612,0.580470538723831,0.306310802975632,0.427929713689982,0.217569592027663,0.32052544364355,0.391462874099417,0.439326867459279,0.0222919341043292,0.980043399767888,0.528456331338569,0.366367355480964,0.0570479444942191,0.360652213684493
"1292","PstI.TP235369",1,8337767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1721","PstI.TP424566",1,8533790,0.320121301095638,0.249986572602636,0.304725827714958,0.39916530971267,0.268244696424921,0.657219532864132,0.0410491702391403,0.154277900807592,0.0464336957107474,0.15828143660827,0.465898784056801,0.573836130531512,0.060866197451132,0.0727646357433734,0.478496426688485,0.562358711773577,0.495763069746278,0.398873046553953,0.539206729323398,0.220181318032783,0.90981025930274,0.701006587587023,0.898599772465423,0.694574065676266,0.342059152956964,0.26678651225558,0.869228190074817,0.845737064996692
"2945","PstI.TP983141",1,8569458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1726","PstI.TP426455",1,8609159,0.524385460813229,0.578201660422837,0.639856191313791,0.462226232639189,0.00478275512704376,0.561393969018981,0.219988140285764,0.207765392429096,0.0297684297934937,0.457606141516539,0.228379990338949,0.267950073486887,0.547150415719665,1.00729143713452,0.298961001145039,0.264118206531382,0.229162635736177,0.344963993913346,0.989047717137836,0.274540253894368,0.602576040996936,0.619775789957552,0.933752054112917,0.348653362883747,0.591044267725331,0.539572648245655,0.283693629958453,0.0983350997958195
"1438","PstI.TP302093",1,8923298,0.165611651580354,0.0145540071856262,0.350259080693041,0.010207057060525,0.23283596117171,0.0808932475291444,0.0622629577709086,0.148384130003869,0.0974033554564246,0.0605239560060324,0.162643986612162,1.59482939572942,0.38089213645558,0.0456160369163681,0.682949117887454,0.967043461379722,0.446417200134716,0.976771418033802,0.585011008892951,0.830054775422175,0.866437104276016,0.710584729093958,0.79909174559547,0.869913446670274,0.687631896052579,0.025419710740998,0.416013920957233,0.900293185891516
"1817","PstI.TP461927",1,9014162,0.225426335807834,0.376765371864688,0.209251469502875,0.158211397034597,0.0457834284016097,0.187808222946148,0.0333204868016972,0.0654467550648323,0.00614062048203624,0.491178093390244,0.00307380673448534,1.594948003357,0.626893301384796,1.35779567486371,0.595077684127925,0.419985820574306,0.617658653729266,0.694686090112306,0.899946249927811,0.648920922727542,0.926146123341032,0.860108510583314,0.98596018927481,0.322717046780403,0.992947286377001,0.0254127694602606,0.23610582329515,0.0438737064490717
"2236","PstI.TP691225",1,9036250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1761","PstI.TP443245",1,9039678,0.238178798373839,0.324231633664421,0.0761170639582128,0.414998509428411,0.676226877607905,0.81857260507406,0.625512752842635,0.660385385900225,0.290272564996568,0.0989826320318352,0.02599420616294,1.28399456047812,0.0931316372591066,0.288914967164061,0.577858095132996,0.473989112787874,0.839233740804397,0.384593102031196,0.210752687972863,0.151854405158527,0.236857557871271,0.218582110078473,0.512539611068646,0.796191190441369,0.941902162170069,0.0520002509504397,0.80699038955333,0.514144308787977
"1966","PstI.TP542649",1,9116308,0.051499676873266,0.0501483928777991,0.0565248413994296,0.0358737884168805,0.122010156934325,0.0744659355858261,0.237970768744733,0.30303739989491,0.34752359688557,0.234170647594278,0.120334716211871,0.425733160046469,0.149523087352701,1.19959822171515,0.888178637147712,0.890946461091872,0.877960866793833,0.92071710515404,0.755074568374785,0.842430465901906,0.578134958887545,0.49769422347844,0.449237915187531,0.583215895869371,0.757993155003353,0.375203464587965,0.708723629280489,0.0631541331311184
"2005","PstI.TP550784",1,9140137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2047","PstI.TP581769",1,9144035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2374","PstI.TP745827",1,9270379,0.326983368641339,0.763526800514494,0.141202219977708,0.462277093101479,0.0457725528328218,0.0166169131797346,0.231973320614205,0.366899913408577,0.225426629810128,0.0464595871960878,0.155147540169165,0.658531558058701,0.40193102855241,0.383846876771256,0.470995362874844,0.172374571459486,0.72243333957339,0.344923597358425,0.899968786594297,0.962460881176902,0.586174172999536,0.429635428232343,0.595077281281118,0.898546201926796,0.699604283404694,0.219517143095858,0.396340973208725,0.413193159650794
"1799","PstI.TP456141",1,9284445,1.2451637573659,0.965966149623253,0.95708755696036,1.26843843886658,1.40384190517027,0.0987903720240991,0.683980773393187,0.699628450375353,0.372034573490241,0.716691027420476,0.396458668509166,0.358088490360829,1.06165152000678,0.196568099149568,0.0568638476594282,0.108151824519269,0.110385605197185,0.0538966238287344,0.0394600921243013,0.796543738352395,0.207023299783671,0.199697004141355,0.424585762006319,0.192003423569732,0.401366694222336,0.43844135335984,0.086765780933423,0.635963075409297
"2923","PstI.TP974726",1,9504539,0.613934739792956,1.51387980714007,0.603501983292665,0.670943785715525,0.416246655579419,0.386478963319057,0.512242946055548,0.389498568627214,0.441475891683426,0.0298856547149399,2.77749254557907,0.498931143826056,0.37478410854526,0.465106276447979,0.243256951697245,0.030628109624725,0.249171299232188,0.213332102845356,0.38348938257711,0.410696533018863,0.307437651519908,0.407850905987579,0.361846276786554,0.933500049437575,0.00166919645778513,0.317007002892812,0.421906184434609,0.34268391790998
"14","NsiI.TP134750",1,9511955,0.199243525598907,0.205966708243842,0.14968779753804,0.0877487010597291,0.408391959391719,0.131630979284311,0.409264995379389,0.283445849831427,0.250640286524101,0.157560066872971,1.43463635906807,0.909616562186467,0.890358671233711,1.66323847967567,0.632057333163086,0.622347990733713,0.70845489027557,0.817055013021259,0.39048831325511,0.738531494989552,0.389704126630211,0.520659923430198,0.56151286823919,0.695728722441957,0.0367589959965528,0.123135545253176,0.128718606291395,0.0217150843325394
"2264","PstI.TP701371",1,9558859,0.183026287154378,0.10071440360661,0.104494324290368,0.305908545820212,0.425935440295972,0.610295898501541,0.179508006268685,0.15540704064512,0.0299492263357987,0.170677979691339,0.194486197689102,1.04993117213664,0.688320647673394,1.67929135470742,0.656105552075265,0.793022658675379,0.786150465127644,0.494414790401688,0.375028747704988,0.245303701485377,0.661442343606042,0.699186379370591,0.933363414572221,0.675028361645565,0.639019045686868,0.0891392196568921,0.204964832665535,0.0209270805184725
"1650","PstI.TP390724",1,9756005,0.150314676077978,0.0247533073112194,0.208742011895657,0.298845654025139,0.104859387951053,0.44694315788475,0.211604068968119,0.154658155220543,0.755563337743067,1.15753995574437,0.164954039555388,0.261287557352263,0.295777305503303,0.0309582247273731,0.707433014997793,0.944597284376203,0.61838363539616,0.502521151164877,0.7854899124616,0.357319602441483,0.614321805573279,0.700393077175314,0.175564483133189,0.0695760940704822,0.68398402800002,0.547914057044436,0.506084101758052,0.931197444085002
"1338","PstI.TP258967",1,9761381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"422","NsiI.TP727325",1,9821700,0.0960980323141065,0.297257993884353,0.303558978582875,0.046587905345494,0.0860705698768971,0.555248628030801,0.111410206074037,0.082391066078746,0.0227725618394111,0.209003183749387,0.185761552680348,1.09541550280378,0.53580917814742,1.5252162531807,0.80149712282856,0.504361591099782,0.497096861793786,0.898280753575892,0.8202182536558,0.278452660640704,0.773730637357327,0.827196968052161,0.948915276067147,0.618011869567099,0.651986265766147,0.0802757731816978,0.291199632030584,0.0298389644351066
"1624","PstI.TP377612",1,9851429,0.48818605449905,0.144844696054742,0.672819261367506,0.50020360311085,0.152303690226627,1.10510192809861,0.255332796011593,0.182424866600362,0.0666868640361993,1.05245454649749,0.0712650337267707,0.168837002567115,0.111042715593208,0.0653618269008002,0.324948057761681,0.716399549284731,0.212412826821911,0.316079548920673,0.704200468671572,0.0785051362907501,0.555478435938374,0.657014770887413,0.857656011373992,0.0886227971919312,0.848662409953674,0.677895884677085,0.774385628360699,0.860276724969066
"1623","PstI.TP377610",1,9851445,0.218321927583165,0.0874712146207832,0.0730025093511959,0.163245710895087,0.482895390811731,0.962760561605979,0.261391960359875,0.17048511665767,0.0182477981057762,0.0318319874781484,0.0454647267324508,0.0432494758704124,0.0656676053941594,0.881695366605385,0.604892322623168,0.817577225808214,0.845273961157749,0.686679827078318,0.328930851421103,0.108953061572335,0.547782356084401,0.675328197205361,0.958853376466092,0.929325839147317,0.900606906803064,0.905212461796522,0.859671233654264,0.131312065706874
