SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP406714,11,   13593,2.02584756055762e-07,NA,-0.220123725362195
NsiI.TP406836,2,55041475,1.75212389206506e-05,NA,-0.0507023027395692
NsiI.TP407502,10,52353143,0.00642851748169872,NA,0.0484592498311726
NsiI.TP407718,11,   13618,0.00594551439216471,NA,-0.0501321362950574
NsiI.TP407856,11,   13619,0.000245380255993499,NA,-0.0515796395372176
NsiI.TP408344,4,57943493,4.96905459112393e-05,NA,-0.0510129052249836
NsiI.TP409351,11,   13639,0.00712231120407082,NA,-0.0250660113484763
NsiI.TP410783,11,   13660,1.66377726397311e-10,NA,-0.119164535309069
NsiI.TP410888,11,   13661,0.00191491177315567,NA,-0.0170029584029272
NsiI.TP411165,3,67648694,0.00359805534581909,NA,-0.0168641876713178
NsiI.TP411261,4,53789060,0.00367335174058827,NA,0.0417608352978366
NsiI.TP412042,4,66915036,2.80526806873963e-05,NA,0.0372628520057852
NsiI.TP412802,11,   13693,0.00859944629659228,NA,0.0225791458651421
NsiI.TP414280,1,  378096,8.08520117727401e-07,NA,-0.0570908688762732
NsiI.TP415917,2,69403978,5.48990671398518e-06,NA,-0.125337529279553
NsiI.TP416029,7,62405307,0.00822459614410965,NA,0.179497520372541
NsiI.TP416619,11,   13748,0.00215850761820417,NA,0.0502759221302475
NsiI.TP416816,3,65830742,0.000816425375626593,NA,0.0450858931220424
NsiI.TP416981,11,   13760,0.0011936912224455,NA,0.0308496288263184
NsiI.TP417423,2,61223513,0.00447966109043665,NA,0.015223611332583
NsiI.TP417445,11,   13766,0.000687453506098367,NA,-0.0998829513127866
NsiI.TP417967,10, 8969078,0.00324782896852039,NA,0.0319173180773829
NsiI.TP418118,1,75287253,0.0030301082000453,NA,-0.0437797691216657
NsiI.TP418226,11,   13777,2.17431336961745e-05,NA,-0.0508335569865022
NsiI.TP420176,3,11348401,3.42648679268469e-07,NA,-0.0805932662339172
NsiI.TP420528,1, 4198659,0.00839566039212918,NA,-0.0790602091514967
NsiI.TP420885,7, 2343371,0.000231014738962762,NA,-0.0550999731643813
NsiI.TP421582,11,   13825,0.000347839978049388,NA,-0.0978467443200211
NsiI.TP421636,11,   13829,2.4502210035221e-07,NA,-0.0876694621947667
NsiI.TP421790,2,59362040,0.00586947894518591,NA,-0.0195682363748883
NsiI.TP421795,2,75631318,6.62048073270824e-07,NA,0.0523612978090633
NsiI.TP422621,11,   13856,8.62529426183214e-06,NA,-0.0632676438618214
NsiI.TP422810,1,80212977,0.00226621524202886,NA,0.0245113063273356
NsiI.TP423085,11,   13867,0.00254787194474509,NA,0.0146506676591499
NsiI.TP424252,11,   13902,2.37074024342861e-10,NA,-0.118290528597201
NsiI.TP424448,11,   13905,0.00665060113699384,NA,-0.182073006543987
NsiI.TP425376,3,65120217,0.00678391398057924,NA,-0.0655048218371487
NsiI.TP425474,11,   13931,0.00112801285517257,NA,-0.0324966637459289
NsiI.TP426016,7,  737647,2.06986409475196e-05,NA,0.0338406903082577
NsiI.TP427631,6,52522703,2.87099634355273e-05,NA,-0.281878983608803
NsiI.TP427858,11,   13991,0.000162157026862713,NA,-0.0728382589660561
NsiI.TP428248,3,63202030,0.00761270197978074,NA,-0.0439625270318045
NsiI.TP428337,11,   13998,0.00751757121922912,NA,-0.0124098019305
NsiI.TP428390,11,   14000,0.000659684581752062,NA,-0.019662087458655
NsiI.TP428521,3,50048245,5.4522894132324e-10,NA,-0.226448971806397
NsiI.TP428765,11,   14008,1.40221726981185e-05,NA,-0.0522774018288649
NsiI.TP429298,1,80152419,0.0058788760205998,NA,0.11008531342213
NsiI.TP429461,3, 2501436,0.00616873305492426,NA,0.0137581960771768
NsiI.TP429720,10,  403456,1.18800357410042e-06,NA,0.0750260662525677
NsiI.TP430721,11,   14047,2.67210535266636e-16,NA,-0.131988545117258
NsiI.TP431155,3, 3090982,0.00192561618550389,NA,-0.0272558076554881
NsiI.TP431330,1,78798313,0.00705379063432463,NA,-0.0377850011652161
NsiI.TP431393,11,   14063,0.00174206276326654,NA,0.0271537698414795
NsiI.TP431612,11,   14066,0.00330225336450681,NA,0.0251654673840622
NsiI.TP431951,11,   14075,0.00183269902366292,NA,0.0180418042108474
NsiI.TP431956,11,   14076,0.00405259086764351,NA,0.025919493706933
NsiI.TP433338,11,   14109,4.52620198207759e-08,NA,-0.104860853980598
NsiI.TP434582,2,73887451,0.000680315661657042,NA,-0.0395113198863543
NsiI.TP434632,11,   14146,2.78103312924438e-05,NA,-0.113415300333197
NsiI.TP435271,1,73216515,0.00360353574579711,NA,-0.0831537971653367
NsiI.TP435455,1, 2255018,0.00288184141832744,NA,-0.0221643843861105
NsiI.TP435855,11,   14165,0.00109166125032596,NA,0.170518106979593
NsiI.TP436044,5,71762287,0.00244426063884392,NA,0.0207689404274202
NsiI.TP436565,5, 3301285,1.92250987810957e-11,NA,-0.0903717690826906
NsiI.TP436962,7,61863894,8.18733655825056e-11,NA,-0.145063269953693
NsiI.TP437141,11,   14199,3.35734159522611e-15,NA,-0.205902196342604
NsiI.TP437607,11,   14213,0.00650379337861821,NA,-0.321175455270634
NsiI.TP437968,2,66593034,2.26556241988584e-10,NA,-0.118375911206672
NsiI.TP438029,11,   14228,0.00165177313594034,NA,-0.0604252259446945
NsiI.TP438066,11,   14229,2.60901685136449e-05,NA,-0.116026837269214
NsiI.TP438238,11,   14234,0.00678578201588365,NA,0.0316027441990607
NsiI.TP438283,4, 6666391,6.32093873987378e-07,NA,-0.0527103325911344
NsiI.TP438917,11,   14243,0.00324493760886766,NA,0.0176370569863267
NsiI.TP439138,4,65249763,1.33470800642255e-12,NA,-0.11905694661574
NsiI.TP439657,3,10383837,0.00289925915042164,NA,-0.0830210999096935
NsiI.TP439820,1,76415349,0.00506104783927968,NA,-0.0261882019311563
NsiI.TP440005,9,45682356,0.000322683272378946,NA,-0.23333133258059
NsiI.TP440042,3,65145207,0.00407661215670716,NA,-0.168847432545281
NsiI.TP440198,11,   14272,0.0001137795270165,NA,-0.297641141796706
NsiI.TP440458,11,   14278,8.96345802577826e-05,NA,0.0299289213789194
NsiI.TP440782,3,73765952,0.00681969225786047,NA,-0.0429889155631591
NsiI.TP440960,7,61282318,1.20085951308542e-09,NA,-0.226248917124671
NsiI.TP441983,10,47252955,0.00883667323441216,NA,0.0188239947180343
NsiI.TP442344,1,25523877,0.00838583895902141,NA,-0.0187655009825692
NsiI.TP442486,9,51519306,0.00792996907990955,NA,-0.523238185282189
NsiI.TP443107,11,   14346,1.18878746923834e-10,NA,-0.234426531867186
NsiI.TP443279,11,   14353,0.00209263493643412,NA,0.0164625971241829
NsiI.TP443805,3, 6778749,0.00974567949155438,NA,0.0472099362152418
NsiI.TP444871,11,   14382,0.00784945175328742,NA,0.0329568509019675
NsiI.TP445096,11,   14386,0.000399531758628858,NA,-1.57869662609068
NsiI.TP445852,11,   14395,0.00931276013273592,NA,-0.093253799041908
NsiI.TP446252,11,   14396,0.000954308770511768,NA,-0.0330811749164587
NsiI.TP446561,8, 8614599,0.00740942499375399,NA,-0.0268629334878823
NsiI.TP446772,11,   14403,0.000564527728730257,NA,0.0436575405050785
NsiI.TP446938,1,75897062,0.00947023403850186,NA,-0.0183116434611972
NsiI.TP447040,9,57741730,0.00178948215458229,NA,0.064021820438267
NsiI.TP447219,11,   14410,0.0090390478573098,NA,0.0284924239983372
NsiI.TP449040,9,44409088,0.0033444973601692,NA,0.0607605470316157
NsiI.TP449316,2,67107178,8.17665268454295e-07,NA,-0.0562267135507826
NsiI.TP449369,2, 3640582,0.000393144379789274,NA,-0.0661665057440072
NsiI.TP450224,11,   14454,2.96248867556191e-05,NA,-0.115470247868344
NsiI.TP450394,11,   14461,0.000619355744230831,NA,0.0242455274302946
NsiI.TP450658,11,   14467,0.000290060097368825,NA,-0.101468601608923
NsiI.TP452510,1,16761671,0.000461203520844279,NA,0.0154035129790708
NsiI.TP452715,11,   14492,1.12508804429477e-05,NA,-0.121741266634788
NsiI.TP455041,11,   14522,0.00567468553620761,NA,0.0431833485979012
NsiI.TP455682,4,66316712,1.11359625263031e-09,NA,-0.114719051720771
NsiI.TP455693,11,   14530,0.00757078421411455,NA,0.0202940053080203
NsiI.TP456171,7,62372028,0.00136850890588445,NA,0.0171064164371897
NsiI.TP456787,11,   14553,0.00146899849073667,NA,-0.0761863818137529
NsiI.TP456867,11,   14555,4.26496433977646e-12,NA,-0.24620109402492
NsiI.TP457132,11,   14561,0.00567706557407565,NA,-0.0146552000675985
NsiI.TP457214,4,45834089,0.00593028854300078,NA,-0.0128004183277908
NsiI.TP458174,11,   14581,0.000398874294832401,NA,0.046978175384636
NsiI.TP458512,1,63714021,3.54776060390358e-05,NA,-0.118663221905175
NsiI.TP458777,4,63858606,5.60441659215196e-06,NA,-0.0935305082580511
NsiI.TP459302,1, 8011448,1.71074475465233e-05,NA,-0.118387705219198
NsiI.TP459803,11,   14613,0.0027076035940272,NA,0.0315141480289173
NsiI.TP462910,4,62118442,1.16544729228108e-10,NA,-0.238925282967793
NsiI.TP463200,11,   14646,0.00259987254893593,NA,0.0250021322631745
NsiI.TP463984,11,   14653,0.00104321154426883,NA,-0.07621202270204
NsiI.TP464267,11,   14657,0.00634168890397825,NA,-0.0476764854372613
NsiI.TP465198,3,56187895,0.00448741140677098,NA,-0.0160025853210897
NsiI.TP466032,1,78894844,0.00378664475803348,NA,-0.0608130697873455
NsiI.TP466823,1,69205273,4.44506107766608e-07,NA,-0.273407887890751
NsiI.TP467233,1,14455377,0.00101303287119883,NA,0.0257408517669919
NsiI.TP467361,7,61840286,0.000417192623523399,NA,-0.0418696987692387
NsiI.TP467551,11,   14712,0.00648435114241915,NA,0.0134899422775051
NsiI.TP467776,11,   14717,1.94554664500416e-05,NA,-0.10337750783974
NsiI.TP467799,6,59995545,0.00403536271291294,NA,-0.0198041120353017
NsiI.TP468354,11,   14730,1.79190242368154e-05,NA,-0.118545707586804
NsiI.TP468482,4,14594472,5.27937527199973e-10,NA,-0.11620755026986
NsiI.TP471155,6,43353277,0.00282354522531871,NA,0.0297447943117914
NsiI.TP471432,3,71881964,0.00208426838786062,NA,-0.0354861102867465
NsiI.TP473148,2,60191605,0.00756276548351388,NA,-0.0476470958191357
NsiI.TP473183,11,   14824,0.000660736461715059,NA,-0.0174789384628102
NsiI.TP473412,4,60117041,4.21609573964029e-10,NA,-0.234914009861729
NsiI.TP475527,11,   14845,0.000532814995331465,NA,-0.0799351903472008
NsiI.TP476261,1, 6164220,0.00146830309752112,NA,0.0358983563954355
NsiI.TP476912,11,   14879,0.00337541113320773,NA,0.815886061944468
NsiI.TP480948,11,   14892,0.00367724512019315,NA,-0.0269999690368402
NsiI.TP481303,11,   14899,0.00552237165134994,NA,0.0377569416764894
NsiI.TP481393,11,   14904,0.000887705798549431,NA,-0.0309714075667571
NsiI.TP481669,11,   14910,1.6248551663845e-06,NA,-0.0761093797869428
NsiI.TP482009,6,59676687,4.34395098917694e-13,NA,-1.75049293822607
NsiI.TP483344,11,   14938,0.000130328614840267,NA,0.311051049063739
NsiI.TP484046,11,   14949,0.00428171105082161,NA,-0.0277257009343283
NsiI.TP484322,11,   14955,0.0083685565843015,NA,-0.0400652773470215
NsiI.TP484765,11,   14965,0.0003181936380221,NA,-0.0540573358947337
NsiI.TP485193,5,65211116,0.00462000953455525,NA,-0.0198363077342275
NsiI.TP485683,11,   14986,0.000162877035208255,NA,-4.4199899594505
NsiI.TP485855,11,   14990,9.36993902557434e-05,NA,-0.0516816054074123
NsiI.TP485950,1, 5759851,1.99686938230994e-09,NA,-0.223239190638598
NsiI.TP486627,11,   15002,0.000471570360847027,NA,-0.10993492104088
NsiI.TP488530,2,75774175,0.00766813795391943,NA,0.0423321946099409
NsiI.TP490027,11,   15056,0.000718734136895384,NA,-0.0351433641659435
NsiI.TP490149,11,   15058,0.00582833258622244,NA,0.0186516626350008
NsiI.TP491714,9, 8598377,3.08988876292904e-05,NA,0.0417901129207663
NsiI.TP492031,1,79573880,0.00822432995209724,NA,0.0122662377392573
NsiI.TP492033,1, 4551503,0.000422316133263952,NA,0.589097237172631
NsiI.TP492632,2,62273803,1.4516580866519e-08,NA,-0.0966093677614426
NsiI.TP492923,7,60664735,1.73833637971374e-05,NA,-0.115330446170651
NsiI.TP493321,2,60170690,1.54716158784495e-05,NA,-0.0824982291207104
NsiI.TP494124,9,58038457,0.000941771311906861,NA,0.0257414181386101
NsiI.TP494604,2,61270017,0.00442568590722376,NA,0.0184032464202785
NsiI.TP495134,1,77638188,4.25275099995235e-05,NA,-0.0794659807344327
NsiI.TP495274,9, 2290115,1.86840206746658e-08,NA,-0.0959741802458416
NsiI.TP497760,11,   15200,0.00558208678611877,NA,-0.231047917672832
NsiI.TP498941,11,   15202,9.5261090658139e-06,NA,-0.122650855572299
NsiI.TP499197,2,69419306,4.70393737071653e-06,NA,-0.746250090393012
NsiI.TP499208,6,45098054,0.00506528491217796,NA,0.0146938434852737
NsiI.TP499228,11,   15209,0.00917495113033251,NA,0.121246005083647
NsiI.TP499406,4,59711023,8.97055323621889e-06,NA,-0.122990789971557
NsiI.TP500476,11,   15236,8.21333763356806e-13,NA,-0.106222363699157
NsiI.TP501334,11,   15250,0.0034687816993455,NA,-0.0294115649536199
NsiI.TP502213,1, 6312443,0.00600386479354835,NA,-0.0404446671929987
NsiI.TP502518,4,  390322,9.37428971004102e-05,NA,-0.108289183248096
NsiI.TP503413,3,63835388,5.19456830592957e-07,NA,-0.0607881245850214
NsiI.TP504640,11,   15317,0.00234459211225894,NA,0.0396692606098688
NsiI.TP504991,11,   15324,0.00112834790871679,NA,-0.0185033102135306
NsiI.TP505730,11,   15331,0.00284075217164751,NA,-0.0306414069068851
NsiI.TP506875,9,52079488,6.31180701544113e-06,NA,-0.0496913514254145
NsiI.TP508887,4,67612649,0.00478272098351711,NA,-0.033906277801913
NsiI.TP509897,11,   15411,0.00618581457065667,NA,0.0132226284632351
NsiI.TP510117,11,   15421,0.0024902314524221,NA,-0.492416757186092
NsiI.TP510394,11,   15426,1.84249736395492e-06,NA,-0.145774796142671
NsiI.TP511147,10,54367790,2.27002166315094e-08,NA,-0.207055648066121
NsiI.TP512519,11,   15460,0.00191105792881116,NA,-0.0310271667850366
NsiI.TP514392,9,49962609,0.000293795197409786,NA,-0.0369705869559043
NsiI.TP516955,10,11227010,0.00170366818268415,NA,0.150691453639608
NsiI.TP519535,4,10839592,6.55584915338689e-05,NA,0.0396751241512698
NsiI.TP519581,1,54384302,7.71997819835718e-05,NA,0.0456576423443183
NsiI.TP520012,8, 4120531,0.00958296484912354,NA,0.019236142461879
NsiI.TP521077,2,70394811,2.13969904094315e-06,NA,-0.0832009974848028
NsiI.TP521086,3,58719283,0.00327117466574283,NA,0.024619600039933
NsiI.TP521868,3, 1462770,0.00958576939373479,NA,-0.0245385604220037
NsiI.TP521924,10,52812906,0.0068220478884878,NA,-0.0225648665391943
NsiI.TP522455,1, 5717942,0.00701959084732231,NA,-0.0325013612875653
NsiI.TP523738,3,67803203,2.56121607318859e-10,NA,-0.117942043877591
NsiI.TP524253,11,   15604,0.0036947412425502,NA,0.0357911340095835
NsiI.TP524981,11,   15614,8.82866158195038e-05,NA,0.0276236441664226
NsiI.TP528414,11,   15661,0.000881961083608979,NA,-0.0244606798813291
NsiI.TP529234,9,51966534,0.000159800320011256,NA,-0.328582045794228
NsiI.TP530485,2,75356155,0.00344135366028148,NA,-0.0293378175758838
NsiI.TP530682,4,67084059,0.00534169766127371,NA,0.046113034387397
NsiI.TP532123,3,71504956,0.000196450120594238,NA,-0.0490896784730991
NsiI.TP533766,4, 4168712,1.06394890225644e-06,NA,-0.814010245412632
NsiI.TP533910,1,64735599,1.25487441266589e-06,NA,-0.170160467357467
NsiI.TP534761,11,   15748,0.000357630972123925,NA,0.0434994347132742
NsiI.TP536274,8,61103728,0.00678391398057897,NA,-0.065504821837149
NsiI.TP536393,11,   15761,0.000583805471127312,NA,-0.0463431402416354
NsiI.TP536696,2, 8046980,3.25468576498095e-10,NA,-1.73388966889878
NsiI.TP538282,4,62821963,0.00943839624683392,NA,-0.268208906625002
NsiI.TP538659,11,   15775,0.000233689819066906,NA,-1.8976373378369
NsiI.TP545320,11,   15844,0.0049407938167516,NA,-0.232614028159514
NsiI.TP545570,11,   15852,3.34755162010467e-09,NA,-0.232719157121793
NsiI.TP546000,1,66728820,0.000166511444237251,NA,-0.085866916363817
NsiI.TP549645,11,   15904,0.00493970954919005,NA,-0.0179504508290971
NsiI.TP549801,11,   15907,0.00337437075964903,NA,0.162782708253129
NsiI.TP549926,10, 5654689,0.00842639390406305,NA,0.024044451072734
NsiI.TP550165,3,73423903,2.66925345055534e-10,NA,-0.235908218727304
NsiI.TP550430,11,   15920,0.000152950124208173,NA,0.180386896310023
NsiI.TP552534,6,45903612,0.000828031933124351,NA,0.0283601400260705
NsiI.TP552877,8,62121059,0.00307128181583047,NA,0.0161923557202165
NsiI.TP552974,1, 7084312,0.00226011201056518,NA,-0.0298373345512054
NsiI.TP553158,11,   15966,0.000227076506688875,NA,0.0454013245708471
NsiI.TP554284,1,75826107,0.000930434834848453,NA,0.122813609097008
NsiI.TP555153,6,55494758,0.00394384921552867,NA,0.0159250070766661
NsiI.TP555534,3, 7370035,0.00678406755759592,NA,0.0144073722691924
NsiI.TP555732,11,   16004,0.000121758454886492,NA,-0.696576264908558
NsiI.TP555783,6,44994685,0.00021272637767643,NA,-0.0852334188210201
NsiI.TP556010,8,58927792,0.00121773404999257,NA,0.0374438288460148
NsiI.TP556635,11,   16021,0.00670530247439983,NA,0.0353543732362407
NsiI.TP557415,10, 6012466,0.00995652302368681,NA,-0.024685406232979
NsiI.TP557445,11,   16031,0.00382297461564256,NA,0.0330271517128625
NsiI.TP557496,10,57196993,0.00793065328596992,NA,0.0224669243747126
NsiI.TP557918,11,   16040,0.000893580757266615,NA,-0.0368867681139958
NsiI.TP558034,11,   16042,0.00299361359028792,NA,0.114140669184105
NsiI.TP559345,11,   16055,2.38624569547697e-10,NA,-5.72916504575778
NsiI.TP559370,1,71067976,0.00124345247406341,NA,-0.0964716067512583
NsiI.TP559449,3,58526837,1.85502303937025e-08,NA,-0.555276663630622
NsiI.TP560490,7,64601488,1.14783955125661e-05,NA,-0.0827069377099598
NsiI.TP561130,7, 4494688,1.58075768243069e-09,NA,-0.225287684734291
NsiI.TP561621,11,   16090,0.00495014797359504,NA,-0.0223884255051481
NsiI.TP561895,11,   16092,0.00876771180266449,NA,0.031307656631597
NsiI.TP563936,2, 2248886,6.09299401667079e-59,NA,0.950265422592337
NsiI.TP568929,11,   16160,0.00188341921872967,NA,-0.108732721264658
NsiI.TP570076,11,   16174,0.000881836397540583,NA,-0.0440187334587034
NsiI.TP570522,11,   16179,5.18598226414186e-06,NA,-0.175616867040199
NsiI.TP571380,9,56796723,1.17865702021215e-05,NA,-0.0299254555484567
NsiI.TP573866,11,   16231,0.00852006248957217,NA,-0.0138288523079155
NsiI.TP574117,11,   16235,0.00259700298873638,NA,0.11843951001167
NsiI.TP574677,1, 7669097,0.00728453430212223,NA,-0.0232792706315459
NsiI.TP574965,11,   16251,5.75809281378971e-05,NA,-0.0881013932831958
NsiI.TP575473,6,56764507,0.00309038904895075,NA,-0.0886041279760237
NsiI.TP575961,11,   16275,0.000871738016608973,NA,-0.642400924064759
NsiI.TP577069,11,   16294,1.16920490949829e-06,NA,-0.865303828887356
NsiI.TP577258,9,51743539,1.36420974154499e-09,NA,-0.234793195347178
NsiI.TP577879,11,   16312,3.28646702741894e-06,NA,-0.204073111674552
NsiI.TP578484,9,52925912,0.00131738529326412,NA,-0.071954092231266
NsiI.TP579934,11,   16333,0.000560770426366563,NA,-0.0537078415328998
NsiI.TP580392,11,   16342,0.00120019553414415,NA,0.0936659001373594
NsiI.TP580840,11,   16350,0.00423003433965698,NA,-0.0335118513111814
NsiI.TP582335,11,   16367,0.00580251209904541,NA,0.0334020549288736
NsiI.TP585911,9,52488839,9.32313254423832e-06,NA,-0.060974302481748
NsiI.TP585921,11,   16393,0.00140445243424097,NA,0.0328113009377063
NsiI.TP586108,10,46106566,0.00133579747537302,NA,-0.0646944691823927
NsiI.TP587189,11,   16417,0.00468861671708545,NA,0.0241820432073576
NsiI.TP587437,3, 2836985,0.00822914971826232,NA,0.639608650489123
NsiI.TP587467,11,   16423,0.000233800417830475,NA,-0.0383156055838219
NsiI.TP588174,11,   16432,5.37762634442159e-07,NA,-0.0790232394558321
NsiI.TP588505,11,   16437,0.0049238617651556,NA,0.0194005554977977
NsiI.TP588734,2,  802971,0.00833891123431327,NA,-0.0130170199144462
NsiI.TP589315,11,   16450,0.000802712174283989,NA,-0.523632792604879
NsiI.TP589504,11,   16454,5.45041794868659e-05,NA,-0.0504252207468457
NsiI.TP590834,11,   16472,0.00912875962100861,NA,-0.0258117205050298
NsiI.TP591571,3,10614751,5.45711396232395e-07,NA,-0.0582215914838846
NsiI.TP591642,9,56678779,2.2167085451944e-06,NA,-0.201581918344672
NsiI.TP592762,2,77070014,1.12952746102937e-05,NA,-0.0608577504131068
NsiI.TP593095,11,   16494,0.00231081783510704,NA,0.0719981183201437
NsiI.TP593173,11,   16496,0.00339489342319361,NA,-0.0803876332915329
NsiI.TP593434,10, 9487918,7.85033494393421e-09,NA,-0.0982855799023556
NsiI.TP595758,11,   16533,0.00207599668756484,NA,-0.0654730664585914
NsiI.TP596079,2,57021133,0.00272674029415737,NA,0.121368996855736
NsiI.TP596343,3,56942149,2.05834481212824e-05,NA,-0.055137820088255
NsiI.TP596594,3,68502450,0.00026922021971093,NA,-0.0291771536946525
NsiI.TP600021,9,57108715,0.00576720473294215,NA,-0.0167865127187478
NsiI.TP601690,3, 3202526,0.00733652226140084,NA,-0.0301558411626285
NsiI.TP601716,6,58162144,0.00765324505654793,NA,-0.0244208787843993
NsiI.TP601728,2,74682340,1.56523680505963e-08,NA,-0.0964911666531003
NsiI.TP603267,4,59317315,8.56282305802687e-06,NA,-0.0649365958522541
NsiI.TP603503,1,14879587,0.00573948237325828,NA,-0.0496039640362154
NsiI.TP604856,11,   16614,0.00228629559675964,NA,-0.0254513421280876
NsiI.TP607301,11,   16622,0.0069157956087281,NA,-0.0141896818675886
NsiI.TP607561,11,   16626,0.00202550418165536,NA,1.62625370903646
NsiI.TP607652,11,   16628,0.00407759204655821,NA,0.025006267319962
NsiI.TP609186,11,   16647,4.74490160759986e-09,NA,-0.109811579055496
NsiI.TP609716,11,   16660,0.00798410960990949,NA,0.0641128954734786
NsiI.TP609842,11,   16663,4.54743817474739e-06,NA,-0.193160178317899
NsiI.TP610792,11,   16671,1.31604193437075e-05,NA,0.0532913107471751
NsiI.TP610964,11,   16676,0.00642251736472287,NA,0.0393626263812769
NsiI.TP612030,9, 8705752,3.02430712064288e-05,NA,-0.0527388120783165
NsiI.TP612384,5,65439681,0.000267509878174983,NA,-0.0402696880370631
NsiI.TP615657,6, 3081160,2.76362260715386e-06,NA,-0.0879727502694143
NsiI.TP615830,3,71995867,6.20753003635188e-05,NA,-0.0479563406670032
NsiI.TP616152,6,51468301,9.88415033886838e-09,NA,-0.111122704552648
NsiI.TP616246,11,   16724,0.00094151773474968,NA,0.0424512762142071
NsiI.TP616318,4, 1844961,0.000136693983213113,NA,-0.0398808536127536
NsiI.TP616446,9,56031936,0.00248248665259407,NA,-0.0137357309977826
NsiI.TP616451,3,15756558,0.000205915950730485,NA,-0.0854051721138228
NsiI.TP617560,11,   16745,0.00660241875860909,NA,-0.0192642595072448
NsiI.TP617832,6,15098122,0.000265445694240705,NA,-0.0383171419316599
NsiI.TP618714,11,   16765,0.000263732817756776,NA,-0.0686432378613051
NsiI.TP619129,11,   16770,0.00941473513470107,NA,0.120152223405919
NsiI.TP619311,6,45081314,0.000424445513563897,NA,-0.0813694879037107
NsiI.TP619567,9,46467310,1.63150587759112e-05,NA,0.0367080140658556
NsiI.TP620203,1,77995951,1.10079652928298e-05,NA,-0.154449460184194
NsiI.TP620442,1, 9479442,0.000398799543069732,NA,0.023088706018881
NsiI.TP621568,11,   16814,0.00303806698468968,NA,0.0531240068932265
NsiI.TP622418,10,54090606,0.00360354900921376,NA,-0.0331395835073964
NsiI.TP624881,11,   16875,1.65099745611264e-08,NA,-0.0704745964656388
NsiI.TP626976,11,   16900,8.94970860019482e-09,NA,-0.100026890219704
NsiI.TP628103,11,   16918,0.00217878755471497,NA,-0.0619594858612846
NsiI.TP628997,3, 1459560,0.00697846317884156,NA,0.0651478867777686
NsiI.TP629330,4,58381232,0.000252334450619057,NA,0.0393144708676609
NsiI.TP629408,1,56453536,0.00114644903337402,NA,0.039962305681667
NsiI.TP629417,9, 5487685,0.00728914777547215,NA,-0.0359778399488857
NsiI.TP629807,11,   16940,0.00258709794124368,NA,0.792636105142464
NsiI.TP630259,11,   16947,1.34503848623108e-08,NA,-0.096823881257552
NsiI.TP630650,10,59102180,2.23981859974172e-05,NA,-0.117246577714992
NsiI.TP631103,2, 3993806,2.3153636880686e-05,NA,-0.0577553325211413
NsiI.TP631811,11,   16971,0.00516150486507473,NA,0.0398086212793134
NsiI.TP631996,1,70863806,0.00279147705823733,NA,0.026038842910414
NsiI.TP632099,4, 8064916,0.00961237088669455,NA,0.0138277822762482
NsiI.TP632700,11,   16993,0.000432343014320473,NA,-0.0445319432913255
NsiI.TP633347,11,   17002,0.00488047632034138,NA,-0.348839577459053
NsiI.TP634080,4,10331152,4.49690966446578e-05,NA,-0.324254760915675
NsiI.TP635035,1,74846699,0.00762602404801737,NA,0.0309326983295743
NsiI.TP635661,2, 6270373,0.00435880252281535,NA,-0.0297249492313978
NsiI.TP636345,7,65442746,0.000295311763378467,NA,-0.292861437079791
NsiI.TP641194,11,   17072,0.00744705273936204,NA,-0.023543795544258
NsiI.TP642546,11,   17090,0.00398705412332898,NA,0.0202766044889191
NsiI.TP642616,11,   17091,0.00621105028095112,NA,-0.0325842266405192
NsiI.TP642629,2,77178723,6.49035803916281e-05,NA,-0.0592229937565105
NsiI.TP642672,11,   17093,4.50113181712207e-08,NA,-0.196246837698177
NsiI.TP642805,11,   17097,5.74222362225974e-06,NA,-0.0725687426325662
NsiI.TP643463,7, 1680615,3.22956711038606e-05,NA,0.0529236138984215
NsiI.TP644188,5,62326716,5.16080992927127e-07,NA,-0.0797592070555605
NsiI.TP647767,3,55918436,0.00418736790392881,NA,0.138240853325639
NsiI.TP652791,4,62117782,5.00541173194684e-05,NA,-0.0681943539460176
NsiI.TP652838,10,61064369,9.81965517810211e-05,NA,-0.0449881079256017
NsiI.TP653888,4,62981225,0.00434482025434626,NA,0.0414642026195946
NsiI.TP653959,5,63238642,0.00522432862828241,NA,-0.0564287469239583
NsiI.TP654735,1, 6313560,0.00773201941821997,NA,-0.0366093822642432
NsiI.TP655253,2,73773883,0.00411172863437069,NA,-0.0243625090364112
NsiI.TP659331,7,59575461,0.00742071174409801,NA,-0.0186150335316013
NsiI.TP662499,9,55877436,0.000436343874068817,NA,-0.03690771997702
NsiI.TP663085,4,63739660,7.24923246980878e-08,NA,-0.0865240208731451
NsiI.TP663167,11,   17244,3.04255218280914e-06,NA,-0.0616602193980369
NsiI.TP664612,4, 6238305,0.00998901064828518,NA,-0.0223456931753217
NsiI.TP664617,4,50530133,1.71610633546411e-09,NA,-0.107519293903419
NsiI.TP664650,1,71025558,0.000421567758909469,NA,0.0448896753670022
NsiI.TP666080,1, 2031570,0.00122363276967754,NA,-0.0299843422086837
NsiI.TP666914,8,15301751,3.55630498348378e-05,NA,-0.0585955684520033
NsiI.TP667116,3,60644090,1.92695986576338e-08,NA,-0.095907616133116
NsiI.TP667168,11,   17307,0.00599244831091975,NA,-0.0449326961145953
