"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"18259","NsiI.TP586741",11,16408,0.000375562930421298,0.297948354701389,114,NA,NA,0.0453288128195445,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"18313","NsiI.TP592770",11,16487,1.79796999914559e-05,0.0387823754060419,114,NA,NA,0.00381677301936271,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"18447","NsiI.TP610850",11,16672,0.000144548908903686,0.0641998290468087,114,NA,NA,0.0215557067128769,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"18481","NsiI.TP615473",11,16715,5.77540289390376e-07,0.0519735131156922,114,NA,NA,0.000320650368669537,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"18504","NsiI.TP617608",11,16746,7.71301594966683e-07,0.0412436764505506,114,NA,NA,0.000392038478297995,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"18512","NsiI.TP618265",11,16759,2.01977521727756e-05,0.0588846412185546,114,NA,NA,0.00415910498950022,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"18687","NsiI.TP632953",11,16997,2.46336399870274e-06,0.051024497778029,114,NA,NA,0.00081468665411442,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"18955","NsiI.TP671270",11,17382,2.02838195009986e-05,0.0454830583585661,114,NA,NA,0.00415910498950022,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"18994","NsiI.TP674451",11,17431,6.85053464169824e-06,0.0954839936284162,114,NA,NA,0.00187523323640435,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"19423","NsiI.TP722048",11,18022,0.000146172056512146,0.0430610248469906,114,NA,NA,0.0217080542197956,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"19553","NsiI.TP740692",11,18200,7.79214967836801e-06,0.0432547540389061,114,NA,NA,0.00205713853478097,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"19563","NsiI.TP741392",11,18210,7.133874983349e-05,0.404881407556098,114,NA,NA,0.0119188555740324,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"19633","NsiI.TP749729",11,18308,0.000237591788348842,0.198270122035315,114,NA,NA,0.0322338814208008,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"19948","NsiI.TP782857",11,18763,9.91061084258272e-07,0.0285267511661484,114,NA,NA,0.000447067655108907,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"19982","NsiI.TP787181",11,18814,5.52128977380291e-07,0.0553653825706378,114,NA,NA,0.000311331727120312,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"20098","NsiI.TP805238",11,18981,1.28501878176436e-05,0.298936942588741,114,NA,NA,0.00293504796179191,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"20266","NsiI.TP822322",11,19214,2.29482949608034e-05,0.0501973472089529,114,NA,NA,0.00457545894224018,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"20525","NsiI.TP575555",2,2228424,3.06813654945477e-07,0.0623731926617365,114,NA,NA,0.000221445823593448,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"20693","PstI.TP814590",2,5879101,0.000388125212556457,0.0326797385620915,114,NA,NA,0.0459763203659597,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"20735","PstI.TP921414",2,7249958,1.7757317181135e-06,0.262636319672596,114,NA,NA,0.000660645425188453,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"20747","PstI.TP881382",2,7732506,0.000308719718089586,0.0462204929845481,114,NA,NA,0.0395842687727898,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"20934","PstI.TP743010",2,14880369,2.50582516644593e-06,0.0296856206655335,114,NA,NA,0.00081468665411442,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"20985","NsiI.TP397189",2,17997205,3.76053316064706e-05,0.0631644307318293,114,NA,NA,0.00685642101084461,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"21019","NsiI.TP417060",2,19859544,0.000185196863104322,0.151175104188093,114,NA,NA,0.0260053867537306,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"21075","NsiI.TP628429",2,23760021,3.26916009852912e-05,0.0547688437262644,114,NA,NA,0.00611282122464865,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"21320","NsiI.TP555571",2,57514367,3.79874417149622e-07,0.0463592399001417,114,NA,NA,0.000253868666038806,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"21458","PstI.TP738023",2,59441982,0.000355054531178185,0.143790849673203,114,NA,NA,0.0438808490450628,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"21581","NsiI.TP494603",2,61270017,0.000216529502170205,0.20157902457985,114,NA,NA,0.0299391443460474,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"21954","NsiI.TP409721",2,65096533,1.48606038470953e-07,0.0915032679738562,114,NA,NA,0.000143461618510387,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"21960","PstI.TP203172",2,65178529,0.000419817252056619,0.0686274509803921,114,NA,NA,0.048558862154549,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"22074","NsiI.TP60744",2,66109409,0.00035181083411939,0.333299941763996,114,NA,NA,0.0436293793185586,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"22160","NsiI.TP352560",2,67013461,0.000137803939914111,0.152160618088113,114,NA,NA,0.0209834117452339,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"22221","NsiI.TP213158",2,67720379,8.4653245969876e-06,0.0894107705561771,114,NA,NA,0.00216664279472403,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"22243","PstI.TP1238700",2,67899877,2.18356226131235e-07,0.0302081468048251,114,NA,NA,0.000171305206274435,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"22249","GFSSContig17477_775",2,67954599,0.000165868575953829,0.0511780078021807,114,NA,NA,0.0239434606760872,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"22547","PstI.TP425751",2,71461615,1.01738933130041e-05,0.289217037858686,114,NA,NA,0.00244207484827231,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"22742","PstI.TP163618",2,73163982,8.1634787002839e-05,0.0526866041710109,114,NA,NA,0.0132704333034165,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"22785","PstI.TP387550",2,73605960,0.000344776253482865,0.029438317383303,114,NA,NA,0.043052890780933,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"22826","NsiI.TP332537",2,74045155,0.000171357753883354,0.0359747059209057,114,NA,NA,0.0245395183418353,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"22856","PstI.TP253012",2,74284979,0.0001592305561535,0.047313684084072,114,NA,NA,0.0232067111586213,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"23521","PstI.TP96410",3,4423816,1.49403391085264e-05,0.0337445640876575,114,NA,NA,0.00330777274692332,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"23523","PstI.TP975239",3,4444258,0.000224592253816014,0.131871485078316,114,NA,NA,0.0309354399072989,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"23620","PstI.TP785543",3,5771227,9.5351706000228e-08,0.0382849003594059,114,NA,NA,0.000117588049430516,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"23680","PstI.TP1153192",3,6746550,0.000383790807938617,0.480945452081598,114,NA,NA,0.0459763203659597,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"23797","PstI.TP788810",3,8503251,0.000180552940092532,0.428104575163399,114,NA,NA,0.0254523222736691,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"23913","PstI.TP600909",3,10254363,1.57741637451719e-05,0.0336210436709229,114,NA,NA,0.00342926518816724,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"23997","PstI.TP697323",3,11724725,2.31396880170484e-05,0.271464594523944,114,NA,NA,0.00458826956680903,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"24021","PstI.TP797446",3,12140520,2.63668823134645e-05,0.194544597379341,114,NA,NA,0.00508838528838668,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"24192","PstI.TP1146105",3,17294985,3.3209520498568e-05,0.380626427824795,114,NA,NA,0.00617765554511506,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"24193","PstI.TP1146103",3,17295026,6.22289262828904e-05,0.0361871793817968,114,NA,NA,0.0105432746089059,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"24209","PstI.TP679532",3,18260932,6.95658845420565e-08,0.033000794311229,114,NA,NA,0.000112252729572277,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"24674","PstI.TP433824",3,57313153,0.000292409034133847,0.0889463606887211,114,NA,NA,0.0380955134434018,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"24838","PstI.TP21924",3,59388087,3.31550487977313e-07,0.048550398969172,114,NA,NA,0.000230096038656255,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"25320","NsiI.TP332475",3,64344627,0.000358916278638847,0.202614379084967,114,NA,NA,0.044056362801084,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"25443","PstI.TP1128716",3,65668248,8.67737648767965e-07,0.119305623498789,114,NA,NA,0.000412038371957083,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"25588","PstI.TP724939",3,66915295,2.16719784737424e-05,0.118375470039912,114,NA,NA,0.0043938110065192,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"25749","NsiI.TP370880",3,68111215,3.17444007830877e-09,0.0505004599555944,114,NA,NA,4.23142619519879e-05,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"25841","NsiI.TP128678",3,69000501,8.59698267732013e-05,0.408573677632225,114,NA,NA,0.0137887960381835,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"26144","PstI.TP704102",3,72097083,1.11061921395047e-08,0.0626416273417331,114,NA,NA,5.93332767169223e-05,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"26365","PstI.TP621994",3,74383503,0.00034893448338576,0.0366231289286582,114,NA,NA,0.0434218884014665,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"26407","PstI.TP1250993",4,666401,1.28801142605435e-07,0.108633316093001,114,NA,NA,0.000143247322608168,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"26577","PstI.TP347648",4,2836741,0.000122638905163524,0.0716695803285832,114,NA,NA,0.0189136444852191,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"26699","NsiI.TP493269",4,4423181,1.41578672937574e-06,0.0384667012451372,114,NA,NA,0.000555357733583824,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"26744","NsiI.TP154371",4,5011408,6.77923124605755e-06,0.0646269231771787,114,NA,NA,0.00187523323640435,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"26827","NsiI.TP358286",4,6118094,5.50121445924386e-05,0.0303075509946047,114,NA,NA,0.00949893911029629,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"26993","PstI.TP408444",4,9160208,1.21749938540356e-06,0.0531209722384285,114,NA,NA,0.00050032171457051,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"27016","PstI.TP998275",4,9701801,2.2139309314998e-05,0.277524671005593,114,NA,NA,0.00443868552533137,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"27065","PstI.TP171745",4,10542305,4.72191765751894e-07,0.0341558460182564,114,NA,NA,0.000288821295634819,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"27105","NsiI.TP102705",4,12103867,9.21538485845041e-06,0.269971824811103,114,NA,NA,0.00230787769685932,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"27148","PstI.TP257951",4,14228269,3.10210415611576e-08,0.0665447980487355,114,NA,NA,8.61144113737736e-05,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"27260","PstI.TP28557",4,43964717,3.78125536473079e-06,0.371569948663074,114,NA,NA,0.00117111909210587,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"27498","PstI.TP643305",4,53381612,1.02858395294112e-05,0.141316579820761,114,NA,NA,0.00244207484827231,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"27516","NsiI.TP773756",4,53789013,7.80946517582001e-06,0.0596127688996602,114,NA,NA,0.00205713853478097,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"27552","PstI.TP1287189",4,54422890,7.9090086027052e-06,0.0532192937317489,114,NA,NA,0.00206213084855075,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"27572","NsiI.TP202440",4,54558796,2.19941959673398e-05,0.0439938596092005,114,NA,NA,0.00443422650318078,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"27580","NsiI.TP127922",4,54754163,2.89799351303446e-10,0.178547981653753,114,NA,NA,1.04582789898388e-05,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"27833","NsiI.TP402511",4,58096507,0.000127745515866261,0.144311597624668,114,NA,NA,0.0196173624535389,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"27888","NsiI.TP390222",4,58488770,0.00031155251511632,0.0892103764541734,114,NA,NA,0.0395891097377386,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"28271","NsiI.TP232571",4,62107475,0.000309735619315149,0.0578237625946033,114,NA,NA,0.0395842687727898,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"28298","PstI.TP515773",4,62359619,2.95457882096724e-05,0.0448854337802066,114,NA,NA,0.00559089498783798,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"28490","PstI.TP1235909",4,64295006,1.29014290900099e-06,0.148602511094406,114,NA,NA,0.000517318636666974,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"28598","PstI.TP1098463",4,65166320,5.16176159005504e-07,0.176766017409327,114,NA,NA,0.000295678813114137,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"28681","PstI.TP317521",4,66042591,1.96995118548811e-05,0.100551183676327,114,NA,NA,0.00410934094693034,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"28743","GFSSContig20159_1535",4,66481522,5.15134057772701e-06,0.0718954248366013,114,NA,NA,0.00149920628039526,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"28918","NsiI.TP515167",4,68022596,0.000230884724314576,0.292264394851831,114,NA,NA,0.0314450977641843,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"28934","PstI.TP344513",4,68212618,2.02416126709419e-07,0.0361590875530592,114,NA,NA,0.000162328737348656,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"28982","PstI.TP747686",5,191126,1.38928627003045e-07,0.0854944397886175,114,NA,NA,0.000143247322608168,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"29304","NsiI.TP603192",5,10993052,5.68325291228562e-06,0.0398824031687304,114,NA,NA,0.00162775580236955,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"29586","PstI.TP375285",5,59153579,0.000101431949999409,0.0355312449200094,114,NA,NA,0.0159151139633855,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"29723","PstI.TP719892",5,64652954,5.36282726852919e-06,0.160162048608126,114,NA,NA,0.00154826968373345,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"29731","PstI.TP861953",5,64737000,0.000159478618026438,0.0731824293290503,114,NA,NA,0.0232067111586213,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"29871","PstI.TP926766",5,69640057,1.42750997424626e-05,0.0547072759780057,114,NA,NA,0.00321974874691244,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"29970","NsiI.TP352026",6,555824,3.51758994280546e-09,0.0670675047294071,114,NA,NA,4.23142619519879e-05,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"30014","PstI.TP83171",6,1961375,2.9827900187281e-05,0.0710242617675546,114,NA,NA,0.00560640240603436,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"30096","NsiI.TP322203",6,6388055,0.000402744438704634,0.106954749873506,114,NA,NA,0.0473428055504001,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"30193","NsiI.TP312592",6,32294349,1.51062444673983e-07,0.0300833785301402,114,NA,NA,0.000143461618510387,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"30392","NsiI.TP670883",6,44550387,7.70490804217723e-05,0.375816993464052,114,NA,NA,0.0126388509739133,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"30587","PstI.TP716101",6,47677795,0.000371551363127447,0.0357623018631256,114,NA,NA,0.0449951194380648,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"30645","PstI.TP1135019",6,48321116,2.4805553771491e-05,0.0857960996852494,114,NA,NA,0.00486512404622591,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"30820","PstI.TP1034808",6,50384753,9.82556536889824e-06,0.0294117647058824,114,NA,NA,0.00239584461508648,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"30842","PstI.TP1187427",6,50717397,0.000328053371559195,0.0789616875733329,114,NA,NA,0.041106909975098,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"31045","PstI.TP438569",6,52665117,0.000414868284350438,0.0666953697857761,114,NA,NA,0.0482960214375438,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"31198","PstI.TP622020",6,54188391,2.38054611105875e-06,0.203853740352757,114,NA,NA,0.000795455074591557,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"31324","PstI.TP173318",6,55278182,6.2780208099062e-05,0.0662131987396154,114,NA,NA,0.0105869726629857,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"31335","NsiI.TP616913",6,55383483,1.99773184981699e-05,0.295149216669964,114,NA,NA,0.00414334178139054,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"31440","PstI.TP537170",6,56260618,1.09393905626967e-06,0.0437599959204997,114,NA,NA,0.00048143991052024,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"31602","PstI.TP237934",6,57700343,0.000175780939227953,0.289700724081575,114,NA,NA,0.0249747343892062,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"31718","NsiI.TP819619",6,58811249,0.000363796089898747,0.139165822249705,114,NA,NA,0.0443688181435919,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"31767","NsiI.TP194597",6,59271134,6.32879542228101e-07,0.0394160859404621,114,NA,NA,0.000340885924178026,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"31838","NsiI.TP495563",6,59994547,2.19854620470273e-06,0.0234137216190977,114,NA,NA,0.000748888250960385,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"32023","NsiI.TP762015",7,823818,2.85652143096893e-08,0.0573324503307984,114,NA,NA,8.59051211673388e-05,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"32317","NsiI.TP668488",7,6826349,1.22484914971184e-05,0.153959438502381,114,NA,NA,0.00283348436633339,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"32333","PstI.TP543083",7,7619505,4.35174865705254e-06,0.186626308756478,114,NA,NA,0.00129790004574969,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"32427","NsiI.TP644424",7,12799384,0.00027385304065624,0.301916276941156,114,NA,NA,0.0360686442744613,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"32455","NsiI.TP11666",7,14339016,3.00384843974961e-07,0.0756717572467056,114,NA,NA,0.000221230372436089,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"32536","PstI.TP729133",7,37735277,1.45670309935377e-06,0.0680053050155196,114,NA,NA,0.000565263456446008,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"32653","PstI.TP713758",7,53864081,5.00735668904698e-05,0.0823890210301185,114,NA,NA,0.00872973372919456,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"32779","PstI.TP190549",7,57197488,2.0112150108108e-07,0.0981394550139694,114,NA,NA,0.000162328737348656,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"33014","NsiI.TP328684",7,60454264,0.0003792558388963,0.168042461108495,114,NA,NA,0.0456219490469656,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"33022","PstI.TP681978",7,60598598,0.000103079672483317,0.039641054778555,114,NA,NA,0.016103632989515,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"33093","PstI.TP344899",7,61484903,4.16848787262473e-08,0.0564144856868916,114,NA,NA,8.84896413807537e-05,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"33184","PstI.TP116046",7,62490129,6.5621327765094e-08,0.159430558232684,114,NA,NA,0.000112252729572277,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"33504","PstI.TP1248844",8,1028461,1.50900675780886e-07,0.0774939761264267,114,NA,NA,0.000143461618510387,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"33520","PstI.TP991040",8,1163254,4.52512653018013e-05,0.038218034502283,114,NA,NA,0.00804533725552403,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"33987","PstI.TP178455",8,50346825,1.22910379424333e-06,0.058956295049222,114,NA,NA,0.00050032171457051,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"34235","NsiI.TP622194",8,59033582,0.000140419094648826,0.0686274509803921,114,NA,NA,0.0212917827213732,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"34265","PstI.TP320596",8,59673184,1.75908532280373e-05,0.0415125602137085,114,NA,NA,0.00375632373546396,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"34434","NsiI.TP529352",8,62523888,0.000413243620728513,0.0855254391682851,114,NA,NA,0.0482625753555035,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"34444","PstI.TP107240",8,62622087,5.18237245420256e-08,0.0650202074279049,114,NA,NA,9.35107285636311e-05,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"34496","PstI.TP862775",9,773151,5.06176277934308e-06,0.179497349548959,114,NA,NA,0.00148511296895067,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"34599","PstI.TP1185359",9,2350553,2.19968284753383e-06,0.0273409097617768,114,NA,NA,0.000748888250960385,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"34633","PstI.TP862144",9,2857100,2.95904716990982e-05,0.243430239984005,114,NA,NA,0.00559089498783798,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"34655","PstI.TP23124",9,3087102,0.00014262965887379,0.408980525533082,114,NA,NA,0.0215364817131269,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"34876","PstI.TP836794",9,8886043,0.000164063083713018,0.386158323806049,114,NA,NA,0.0237779460443189,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"34905","NsiI.TP354716",9,10258988,6.75106742437314e-06,0.0398607070912589,114,NA,NA,0.00187523323640435,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"34941","PstI.TP912734",9,13711537,0.000151161463215991,0.0462800470062437,114,NA,NA,0.0223570282153225,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35025","NsiI.TP753743",9,41089177,3.94824584112776e-08,0.077945806207238,114,NA,NA,8.84896413807537e-05,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35027","NsiI.TP102287",9,41271971,8.42126257766514e-06,0.23573623015545,114,NA,NA,0.00216664279472403,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35070","NsiI.TP347216",9,44790414,7.40489452341972e-06,0.364296827809441,114,NA,NA,0.00197946543378645,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35203","PstI.TP1248879",9,49145841,7.65252951102743e-05,0.103026064891389,114,NA,NA,0.0126102504563451,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35256","PstI.TP892130",9,50014851,6.8525133844431e-05,0.0307458633072681,114,NA,NA,0.0115020233961759,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35326","PstI.TP136026",9,50973667,2.25578412739584e-08,0.0364240793911058,114,NA,NA,8.14067375894612e-05,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35582","NsiI.TP415575",9,53923129,7.46526687468034e-08,0.0533947543933788,114,NA,NA,0.000112252729572277,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35641","NsiI.TP85450",9,54712296,2.10664687069005e-08,0.0493054415648455,114,NA,NA,8.14067375894612e-05,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35696","PstI.TP1094509",9,55453914,1.96734101706306e-05,0.0911273081732793,114,NA,NA,0.00410934094693034,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35770","PstI.TP703008",9,56169160,3.70627692070051e-07,0.132492890174578,114,NA,NA,0.000252362493423094,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35848","PstI.TP1265645",9,56989922,0.000307146555333676,0.0133975613520377,114,NA,NA,0.0395842687727898,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35853","PstI.TP485114",9,57032697,4.73448349165323e-08,0.0595459181325098,114,NA,NA,9.35107285636311e-05,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35920","PstI.TP69959",9,57639787,8.61712022061754e-07,0.0694694039204243,114,NA,NA,0.000412038371957083,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"35951","PstI.TP228440",9,57856522,4.85636398097537e-05,0.446966262674739,114,NA,NA,0.00850759530803103,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"36023","NsiI.TP90957",9,58754094,2.46243131516884e-07,0.0536468441580655,114,NA,NA,0.000185133794378778,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"36036","GFSSContig15563_263",9,58912474,4.10643001656357e-05,0.130205497849184,114,NA,NA,0.00737277842973861,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"36078","PstI.TP53013",9,59327122,1.15088931782991e-08,0.0748148258765463,114,NA,NA,5.93332767169223e-05,NA,"GAPIT.SUPER.CmN..GWAS.Results.csv"
"5631","PstI.TP534866",10,59187610,5.77527213920308e-07,0.160394079225094,114,NA,NA,0.0171284043307952,NA,"GAPIT.SUPER.FD.GWAS.Results.csv"
"5785","NsiI.TP760848",10,61039702,1.15672123781048e-06,0.159132300402285,114,NA,NA,0.0171284043307952,NA,"GAPIT.SUPER.FD.GWAS.Results.csv"
"22382","NsiI.TP444478",2,69620378,4.66241510454739e-06,0.213052796763879,114,NA,NA,0.0420643090732265,NA,"GAPIT.SUPER.FD.GWAS.Results.csv"
