"","SNP","Chromosome","Position","P.value","maf","nobs","Rsquare.of.Model.without.SNP","Rsquare.of.Model.with.SNP","FDR_Adjusted_P.values","effect","filename"
"8905","PstI.TP516660",11,3892,0.000399740713322766,0.0201710814131422,114,NA,NA,0.0283415380400628,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"8908","PstI.TP520958",11,3895,1.99536516220167e-05,0.0303017772543255,114,NA,NA,0.00305121771074295,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"8933","PstI.TP526501",11,3930,7.95257749739679e-06,0.038282071966536,114,NA,NA,0.00149475321211487,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"8942","PstI.TP528276",11,3941,0.000475635580956624,0.0137531344348394,114,NA,NA,0.0317865497140049,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"8950","PstI.TP530069",11,3952,1.19622365475612e-08,0.0303983623918945,114,NA,NA,1.052910225679e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"8977","PstI.TP532665",11,3983,0.000213292346858526,0.0761234157442199,114,NA,NA,0.0175737310808915,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"8982","PstI.TP533670",11,3991,5.77544086145574e-09,0.0144658323796,114,NA,NA,5.97716785384747e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"8999","PstI.TP538260",11,4008,0.000747016679925911,0.0397656290688001,114,NA,NA,0.0453844073150948,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9017","PstI.TP542180",11,4031,1.16605139490438e-05,0.0196078431372549,114,NA,NA,0.00203287259610189,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9028","PstI.TP545718",11,4042,1.19109552003091e-09,0.0240537729246266,114,NA,NA,2.36846214343823e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9031","PstI.TP546545",11,4046,5.28619868512706e-05,0.0265738842500582,114,NA,NA,0.00615381735964082,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9052","PstI.TP550491",11,4073,3.07155106910352e-05,0.0132741672091732,114,NA,NA,0.00407522555080176,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9110","PstI.TP575033",11,4140,0.00081128385599193,0.0208417462122898,114,NA,NA,0.0481539667681526,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9222","PstI.TP605976",11,4285,0.000432634708893364,0.106921732071622,114,NA,NA,0.0299672195288747,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9279","PstI.TP620764",11,4356,0.000257088191814977,0.0285250322642421,114,NA,NA,0.0205261032438471,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9296","PstI.TP623428",11,4377,1.26525782496242e-05,0.0232530349462948,114,NA,NA,0.00213367403678709,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9660","PstI.TP700800",11,4849,1.41412709525919e-10,0.0321658612146452,114,NA,NA,5.67033540152373e-07,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9696","PstI.TP705958",11,4891,7.89161295014541e-05,0.0489317603842754,114,NA,NA,0.00814973945898873,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9747","PstI.TP716571",11,4957,3.63780080888e-08,0.0872968253772495,114,NA,NA,2.18485163475733e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9753","PstI.TP718528",11,4964,3.45835244463762e-08,0.0360614661366409,114,NA,NA,2.15181074176004e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9759","PstI.TP719900",11,4970,0.000436227377392451,0.125569542313534,114,NA,NA,0.0300213494516157,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9825","PstI.TP731949",11,5046,2.62934291485361e-05,0.0216616461870327,114,NA,NA,0.0036778188802805,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9886","PstI.TP741889",11,5126,9.02673721458782e-05,0.0228758169934641,114,NA,NA,0.00920095788191104,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9896","PstI.TP743566",11,5137,0.000673497860343185,0.0261437908496732,114,NA,NA,0.042020228278929,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9900","PstI.TP744959",11,5141,0.000302096043750755,0.128730639241945,114,NA,NA,0.0229034496362968,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9909","PstI.TP746042",11,5154,0.000156742013280514,0.0655283169164255,114,NA,NA,0.014105999439569,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9918","PstI.TP747659",11,5164,0.000415183394919629,0.0288625631458168,114,NA,NA,0.0291500746222949,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"9927","PstI.TP748445",11,5174,0.00071777532618632,0.241845897474738,114,NA,NA,0.0441278977366472,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"10055","PstI.TP772845",11,5337,9.29942750255633e-05,0.0341749705618042,114,NA,NA,0.00942532319631875,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"10074","PstI.TP776063",11,5359,1.72259304653252e-06,0.0234944522117574,114,NA,NA,0.000450470564226563,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"10077","PstI.TP776760",11,5363,0.000227712215794294,0.0212360204298355,114,NA,NA,0.0185366462545958,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"10095","PstI.TP780329",11,5383,2.17016967573291e-05,0.105967523369673,114,NA,NA,0.00321299561216511,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"10116","PstI.TP784063",11,5413,2.21248987952109e-06,0.0209102410534159,114,NA,NA,0.000543471526635251,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"10466","PstI.TP843666",11,5842,0.000449030411971056,0.19109624105598,114,NA,NA,0.0304804080342174,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"10506","PstI.TP849452",11,5892,5.41055536086852e-05,0.0414743756646166,114,NA,NA,0.00623821475600713,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"10599","PstI.TP863191",11,6019,8.23903221849898e-08,0.0208266626387487,114,NA,NA,4.12958603751654e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"10674","PstI.TP876037",11,6111,9.09983454294274e-06,0.0437949644889015,114,NA,NA,0.0016754838213557,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"10808","PstI.TP901740",11,6278,0.000120957414194861,0.042577853039833,114,NA,NA,0.0115479131308575,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"10899","PstI.TP915068",11,6390,6.72088855637956e-05,0.01744223414152,114,NA,NA,0.00730552488622366,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"10960","PstI.TP923013",11,6457,6.4629624984848e-05,0.0261437908496732,114,NA,NA,0.00706773911046423,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11001","PstI.TP931258",11,6516,2.17238674730738e-05,0.014010077453236,114,NA,NA,0.00321299561216511,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11011","PstI.TP932689",11,6527,0.000392872078274835,0.0167669620236586,114,NA,NA,0.0282655458561399,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11105","PstI.TP952442",11,6648,2.99326853638367e-09,0.0296258059028881,114,NA,NA,3.85789553360763e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11126","PstI.TP957265",11,6672,1.2646449912124e-06,0.031608380226688,114,NA,NA,0.000362210384467247,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11152","PstI.TP964857",11,6708,4.7442440750919e-05,0.0291189359801166,114,NA,NA,0.00570700933939722,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11272","PstI.TP987921",11,6856,0.000398468271631617,0.0180620416875303,114,NA,NA,0.0283069350130744,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11300","PstI.TP992343",11,6891,0.000176344910541476,0.0334897960350097,114,NA,NA,0.0154840270842355,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11355","PstI.TP1004013",11,6967,0.000172427270079037,0.022938442808042,114,NA,NA,0.0151769642014934,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11364","PstI.TP1007102",11,6981,0.000490313932626087,0.030704687056578,114,NA,NA,0.0325864626162251,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11432","PstI.TP1020623",11,7079,2.58735847869926e-09,0.0214630590740159,114,NA,NA,3.59125356843457e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11439","PstI.TP1021581",11,7088,0.000454333221495767,0.0561100272382357,114,NA,NA,0.0305895098830956,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11451","PstI.TP1023354",11,7106,1.26180943202951e-05,0.021709826418439,114,NA,NA,0.00213367403678709,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11463","PstI.TP1025387",11,7122,2.91051346980119e-05,0.0947988931112925,114,NA,NA,0.00391920186933527,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11502","PstI.TP1031387",11,7167,3.65077760174929e-08,0.310157722175909,114,NA,NA,2.18485163475733e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11577","PstI.TP1046021",11,7259,5.96770816795635e-08,0.0133279533511271,114,NA,NA,3.21436794574938e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11682","PstI.TP1062084",11,7397,7.68109569655431e-06,0.0395784442532713,114,NA,NA,0.00146664223014419,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11695","PstI.TP1064229",11,7414,0.000452802697926944,0.02323400869708,114,NA,NA,0.0305434462855842,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11697","PstI.TP1064748",11,7418,5.5781790591036e-05,0.049719401507654,114,NA,NA,0.00640729849699199,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11705","PstI.TP1066171",11,7428,0.00044815003274244,0.144282907136541,114,NA,NA,0.0304804080342174,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11725","PstI.TP1070277",11,7453,2.80840687070865e-06,0.0203355226567393,114,NA,NA,0.000645540045542253,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11733","PstI.TP1070913",11,7461,0.000132191925721225,0.194540953011225,114,NA,NA,0.012455723800072,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11787","PstI.TP1078462",11,7529,7.53313873060596e-05,0.399790587996602,114,NA,NA,0.00788892718675731,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"11789","PstI.TP1078578",11,7531,3.13384157413189e-08,0.0139580385844315,114,NA,NA,2.01953704870128e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12051","PstI.TP1121933",11,7875,0.000394213870992654,0.021307448147545,114,NA,NA,0.0282655458561399,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12062","PstI.TP1124076",11,7889,0.000308115196641932,0.0355780532108164,114,NA,NA,0.023165127534196,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12076","PstI.TP1127105",11,7905,2.60096587606676e-06,0.0421562666830807,114,NA,NA,0.000609192571643407,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12080","PstI.TP1127708",11,7911,4.00583913955881e-05,0.118056737480935,114,NA,NA,0.00500217034146707,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12195","PstI.TP1149311",11,8064,7.89055708982993e-06,0.0420661401652166,114,NA,NA,0.00149241132588939,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12226","PstI.TP1154071",11,8101,0.000122393652043938,0.0114639827405328,114,NA,NA,0.0116233605849956,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12227","PstI.TP1154406",11,8102,9.76339554837236e-07,0.0496626436081116,114,NA,NA,0.000295193299574868,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12282","PstI.TP1163178",11,8176,0.000828223125940097,0.028200859683192,114,NA,NA,0.0487280421613238,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12333","PstI.TP1171981",11,8238,2.87577582025757e-06,0.108706139971472,114,NA,NA,0.000656841758237057,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12345","PstI.TP1174169",11,8257,9.81578251745295e-07,0.0369369611716975,114,NA,NA,0.000295193299574868,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12365","PstI.TP1175604",11,8282,2.17556359589205e-08,0.0480458777815072,114,NA,NA,1.57023478097105e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12372","PstI.TP1176910",11,8293,1.62259226414597e-05,0.0229023004000146,114,NA,NA,0.00261411203698659,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12426","PstI.TP1184377",11,8363,2.67183892021975e-05,0.0130718954248366,114,NA,NA,0.00368690906370986,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12453","PstI.TP1188917",11,8400,0.000537728051447417,0.031425452672162,114,NA,NA,0.0348393714912646,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12563","PstI.TP1211937",11,8540,3.83538473050672e-05,0.0176028737722055,114,NA,NA,0.00482269561514029,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12585","PstI.TP1216035",11,8564,0.000675321770436286,0.0122949520669174,114,NA,NA,0.042020228278929,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12633","PstI.TP1223298",11,8618,0.000207552145974355,0.0261178688065383,114,NA,NA,0.017378519359449,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12677","PstI.TP1229946",11,8668,0.000380766433486951,0.0291702890481993,114,NA,NA,0.0276894025018555,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12719","PstI.TP1238399",11,8719,1.57736067767478e-05,0.45131508078734,114,NA,NA,0.00257573720072071,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12752","PstI.TP1243013",11,8761,4.62348372862878e-05,0.270450039905588,114,NA,NA,0.00558034383942325,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12792","PstI.TP1252344",11,8813,0.000319564597677743,0.02940729652177,114,NA,NA,0.0238767022794915,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12902","PstI.TP1270999",11,8947,0.000231926736926382,0.0377433340124237,114,NA,NA,0.0187279329099221,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"12975","PstI.TP1282127",11,9034,0.000477474780237121,0.431317372120113,114,NA,NA,0.0318504803497176,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13006","PstI.TP1286824",11,9067,0.00019024144875711,0.0222218005438405,114,NA,NA,0.0163462700065395,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13130","NsiI.TP11108",11,9247,1.64473166063137e-08,0.0309141092510454,114,NA,NA,1.35822557335614e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13318","NsiI.TP35493",11,9533,0.00010639207249765,0.180872170581563,114,NA,NA,0.0103769651683653,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13423","NsiI.TP44423",11,9686,0.000258587026194491,0.0428706240169024,114,NA,NA,0.0206001955878737,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13537","NsiI.TP60820",11,9853,3.27443090420196e-05,0.0720332317194208,114,NA,NA,0.00425063534067771,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13550","NsiI.TP62363",11,9869,3.67055085452869e-06,0.314021022157671,114,NA,NA,0.000817671847149575,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13622","NsiI.TP71059",11,9963,0.000705003202303861,0.1110730389254,114,NA,NA,0.0434166477214023,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13632","NsiI.TP73196",11,9976,1.24697352929856e-09,0.0432790716697231,114,NA,NA,2.36846214343823e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13644","NsiI.TP76368",11,9997,0.000370908264666463,0.0521775469065655,114,NA,NA,0.0271507859133536,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13653","NsiI.TP77862",11,10008,0.000781905232017526,0.172356753933439,114,NA,NA,0.0471075058648556,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13676","NsiI.TP82066",11,10042,1.13790625355347e-05,0.0725529670293165,114,NA,NA,0.00199813244193862,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13722","NsiI.TP87715",11,10099,0.000506768237813707,0.21055459650778,114,NA,NA,0.0332513675749474,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13743","NsiI.TP90756",11,10130,0.00019763382496145,0.0789083149411787,114,NA,NA,0.0167030666866717,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13749","NsiI.TP92066",11,10140,0.000287529991346435,0.0202895040187558,114,NA,NA,0.022077409207894,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"13833","NsiI.TP106835",11,10269,2.48590994207712e-06,0.0151673313275242,114,NA,NA,0.000598076786597862,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14026","NsiI.TP128648",11,10552,3.10172726478837e-07,0.061154725010182,114,NA,NA,0.00011782645634914,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14032","NsiI.TP129575",11,10558,1.83905538631279e-05,0.0757596909335393,114,NA,NA,0.00286068236126104,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14048","NsiI.TP131537",11,10580,0.000288344432199583,0.0249849652161003,114,NA,NA,0.0220929381512071,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14159","NsiI.TP146483",11,10731,0.000631254530881438,0.135861717414491,114,NA,NA,0.0396876541993891,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14196","NsiI.TP149692",11,10781,0.000395256667305281,0.0799064870857734,114,NA,NA,0.0282655458561399,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14211","NsiI.TP151265",11,10803,5.10407405099603e-09,0.0497148336764544,114,NA,NA,5.58169164704075e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14256","NsiI.TP157301",11,10860,1.38910372173457e-05,0.335976466050225,114,NA,NA,0.00231013710184135,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14315","NsiI.TP165379",11,10955,6.71102090606741e-09,0.023917889225378,114,NA,NA,6.20993134508105e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14364","NsiI.TP171256",11,11026,2.61651653194215e-06,0.0135813129089745,114,NA,NA,0.000609192571643407,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14627","NsiI.TP203050",11,11384,0.000228061154318348,0.110777687673562,114,NA,NA,0.0185366462545958,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14685","NsiI.TP210231",11,11469,9.78291587081683e-05,0.0829599416529947,114,NA,NA,0.00975264828580215,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14782","NsiI.TP221845",11,11608,8.57729062410679e-07,0.0403841350053724,114,NA,NA,0.000264561764139116,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14784","NsiI.TP221891",11,11610,2.94285409389414e-08,0.0535226739259819,114,NA,NA,1.96669849148985e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14904","NsiI.TP235658",11,11777,5.97767023888606e-05,0.0333832568724723,114,NA,NA,0.00674131761190376,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14920","NsiI.TP237565",11,11802,1.7843908707424e-05,0.0440676122685313,114,NA,NA,0.00282434639225228,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14923","NsiI.TP237729",11,11805,0.000327748570030091,0.0167649121950936,114,NA,NA,0.0244375834612519,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14942","NsiI.TP240736",11,11835,0.000831183061268369,0.014494429140917,114,NA,NA,0.0487280421613238,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14943","NsiI.TP240840",11,11836,0.000700996723246213,0.0631129744927788,114,NA,NA,0.0432437089718108,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14945","NsiI.TP240864",11,11838,0.00019234844313084,0.0354174863494845,114,NA,NA,0.0164143713983848,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"14982","NsiI.TP244340",11,11888,1.58276345498951e-07,0.0263602286610907,114,NA,NA,6.71985500748958e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15035","NsiI.TP251198",11,11959,4.04580412786985e-05,0.170627995649363,114,NA,NA,0.00503465446091611,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15106","NsiI.TP263947",11,12068,5.04988298208603e-06,0.0513439997776864,114,NA,NA,0.00102035759325318,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15166","NsiI.TP272736",11,12153,0.000114745662439591,0.0197266396916379,114,NA,NA,0.0109839296183553,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15201","NsiI.TP277345",11,12201,7.55818790605519e-07,0.0504653152226338,114,NA,NA,0.000245729626264612,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15497","NsiI.TP316589",11,12597,2.33110817279599e-05,0.0207050611945876,114,NA,NA,0.00336500126959447,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15506","NsiI.TP317976",11,12612,7.9040368284362e-05,0.0336530308960646,114,NA,NA,0.00814973945898873,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15518","NsiI.TP320123",11,12633,0.000830705714433075,0.0245222824784503,114,NA,NA,0.0487280421613238,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15556","NsiI.TP323911",11,12687,3.06529189934458e-06,0.025675354538805,114,NA,NA,0.000694284022537094,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15628","NsiI.TP330540",11,12780,2.77899093947846e-05,0.0517742160206232,114,NA,NA,0.00378446132165655,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15663","NsiI.TP336234",11,12829,0.000306157006639943,0.11754509574471,114,NA,NA,0.0231142135054859,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15679","NsiI.TP337278",11,12847,0.000451023550495236,0.0317654153696362,114,NA,NA,0.0304804080342174,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15680","NsiI.TP337305",11,12848,3.97649578641858e-05,0.0804986116306773,114,NA,NA,0.00498277013681506,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15683","NsiI.TP337434",11,12851,1.25867047010046e-07,0.0210348468862435,114,NA,NA,5.74973416771966e-05,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15685","NsiI.TP337699",11,12854,0.00014039415778098,0.0518275424614314,114,NA,NA,0.0129579139795397,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15754","NsiI.TP347686",11,12949,3.85339372748646e-06,0.0361326050913323,114,NA,NA,0.000842795592954737,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15764","NsiI.TP349535",11,12964,1.87446344823666e-05,0.026030257387429,114,NA,NA,0.00290324621974098,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15779","NsiI.TP351231",11,12984,2.49240487027437e-05,0.115580488507008,114,NA,NA,0.00350352877967929,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15797","NsiI.TP353473",11,13012,1.30445433422012e-10,0.0611994600858847,114,NA,NA,5.67033540152373e-07,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15846","NsiI.TP359033",11,13078,4.93352215583215e-09,0.0245857191362144,114,NA,NA,5.56377961123971e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15866","NsiI.TP360730",11,13104,4.94903352479318e-07,0.0278201644376811,114,NA,NA,0.000168491247021449,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"15974","NsiI.TP371724",11,13243,0.000266043320192514,0.0501414596891729,114,NA,NA,0.0210212721540468,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16111","NsiI.TP390597",11,13440,4.18944739294842e-05,0.0357925838974397,114,NA,NA,0.00514247542573886,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16196","NsiI.TP404218",11,13565,0.000441959958499492,0.168353406503653,114,NA,NA,0.0302832179978846,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16216","NsiI.TP406413",11,13588,3.07818232115759e-06,0.0373907983836526,114,NA,NA,0.000694284022537094,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16242","NsiI.TP408302",11,13625,6.1462445022997e-05,0.0668817154002673,114,NA,NA,0.00686737022720429,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16414","NsiI.TP422575",11,13853,0.000804564359392696,0.0261931129649771,114,NA,NA,0.0479127369666066,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16541","NsiI.TP428969",11,14012,0.000584351864904599,0.0862364486084686,114,NA,NA,0.0371923987666264,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16553","NsiI.TP429732",11,14030,0.000750297221963699,0.0797065793971395,114,NA,NA,0.0455071027667664,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16609","NsiI.TP433230",11,14104,2.54270359275796e-06,0.0321637223189366,114,NA,NA,0.000607689319572513,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16665","NsiI.TP436368",11,14179,0.000479533165283072,0.0821494569825328,114,NA,NA,0.0319287691305083,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16682","NsiI.TP437243",11,14200,8.04083456877763e-05,0.0196250441917345,114,NA,NA,0.00826716917145433,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16707","NsiI.TP438128",11,14231,7.34593305908921e-05,0.0642166223600404,114,NA,NA,0.00779705977165916,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16729","NsiI.TP439511",11,14263,1.46847208298074e-06,0.023146846787258,114,NA,NA,0.000398452785944429,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16774","NsiI.TP442293",11,14324,1.19291425281879e-05,0.0585192701858188,114,NA,NA,0.0020598033280251,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16801","NsiI.TP443702",11,14363,3.64498440184669e-09,0.0248746281519657,114,NA,NA,4.53586886530495e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16834","NsiI.TP447355",11,14411,6.03651861687447e-09,0.013441289701535,114,NA,NA,5.97716785384747e-06,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"16979","NsiI.TP460201",11,14619,4.89354303902163e-05,0.0937663147311192,114,NA,NA,0.00583321893955057,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"17019","NsiI.TP465677",11,14684,0.00023197145895409,0.0348876521049365,114,NA,NA,0.0187279329099221,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"17022","NsiI.TP465897",11,14689,0.000261895740431168,0.236370331038314,114,NA,NA,0.0207720735839121,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
"17104","NsiI.TP471944",11,14800,0.00049316071365997,0.0865708395991476,114,NA,NA,0.0326629629731637,NA,"GAPIT.SUPER.GS.GWAS.Results.csv"
