PC1,PC2,PC3
0.00144377030403863,0.0013906799611969,0.00357697490283319
0.00809397059741966,0.000805620631904705,-0.00054818258051239
-0.00356278790889792,-0.000446251051837913,0.00100571516003568
-0.00284849370195913,0.00859972333372411,-0.0128076957777726
-0.00219904923202136,0.00034434862056172,2.64266396985986e-05
0.00154865288679571,0.00888495918517807,0.00269791032715979
0.00289215808956427,0.00744602129721235,0.0047795251324315
-0.00258496637182959,-0.000164987060838853,0.000506127484863169
-0.000355407788485238,0.0029141842918884,-0.00259780729412467
-0.00322784175670334,-0.0130000472410069,0.0118199923490551
0.0020771149332114,0.00806571565932494,0.00407984575685124
-0.00099393409164066,0.00316366052950038,0.00144597791834404
-0.00259087074966405,0.00155179003760261,-0.00495132554599113
-0.0193857586325951,0.00929827035617683,-0.00463085946161205
0.015187463835167,-0.000656250235192489,-0.00741871448930184
0.00526677622312541,-0.00714995006628142,0.0015255631002077
-0.000681162808630208,0.00734905810555014,0.00443053440258
-0.00187229345857859,-0.0044599863640524,-0.00136340761272065
-0.00124525707914312,0.000293924929243689,-0.00621488936326706
0.00586449744387172,-0.00329210583422005,-0.00344642132542478
-0.000831969081885261,6.57017364209039e-05,0.000268814425437762
0.00686318304691197,0.00774741964186921,-0.000421442003982418
-0.00606623419284003,0.00976778764630251,-0.0022279927869266
0.00601678909517125,0.00604319124990338,-0.00238567628825843
0.00281754293146628,-0.00153102125244791,-0.0024998656647002
-0.0010854912573446,0.00734961320195843,0.00566680190571662
0.00453205812405696,-0.0066826952973096,0.00282644929772384
0.00705202285207989,0.000224303202120929,-0.0032865614495985
0.000938604911069102,4.04830059929097e-05,1.29506435329715e-06
-0.00435618893676221,-0.0022986765104964,-0.00844083831588378
-0.000174039549933473,-0.000328619921721051,0.00273044002137275
0.00123229799299706,0.00969655315454554,-0.000272896839048941
0.00693755996838746,-0.00723967709482237,0.0119424208683145
0.000540700924318057,-0.00211475186874007,0.00436674529737816
-0.0024237506893882,-0.00106887040341802,0.00603888254736504
0.00344351031506208,-0.00322184077619281,0.00398428542715679
0.000523904029999458,0.000928959817216931,-0.00355677120069966
-0.00374436684206046,7.42290561413539e-05,-0.000369608636149357
-0.000357012985036105,-0.000715399985415856,-0.00513722928365663
-0.00414459831704536,0.00836592354955039,0.0143412779849328
-0.000550520801997264,0.0057346502911854,0.00183737282417622
0.000118841792142627,0.00390919232614267,0.0029545184690555
0.000679344070226934,-1.03101119590156e-05,-0.000844261358121561
0.00057015461475923,-0.00138240765280589,-0.0008795974799969
0.0010700101091722,-0.000115621920133876,-0.000488177685288007
0.00594823251197547,-0.00468275755520382,0.00377548313010517
-0.00143789139481983,-0.000638194207757338,-2.79215538882211e-05
-0.00225558060888297,0.000187321022196779,8.962914841582e-05
-0.00325735863753761,-0.01015768307587,0.00594977530785778
-0.00394330854778836,0.000705650442776209,-0.000102447491668448
0.00116222606251024,-0.00392371241691151,-5.96381056517883e-05
-0.00091403607996034,0.00269635099124369,0.000655257812551806
0.000596941001285454,0.00117062732172569,-0.000260215801591763
-0.00486271953450824,0.00584977803363443,-0.0147195980003324
0.0034277882496728,-0.000104339387105042,4.9529358412733e-06
0.0214526496949534,-0.0012806823968679,-0.00474759855699868
-0.0107475586194008,-0.00709777816339904,-0.00994426511247788
0.000893843158454175,-0.00467879704137638,0.00723259063768899
-0.000816027795143904,9.55158040640966e-05,0.0019286863026889
0.00217019103215924,0.00507422839231412,0.00175890923174853
-0.00239795005846709,-0.00258281815410018,0.00537324416156559
-0.00489105021866674,-0.00867369174840875,0.00901255938370605
0.00188587691159867,-0.000691947344692308,-0.00226260389997934
-0.0021374661208067,-0.00609776518905467,-0.00429065962476295
0.00525146425971844,-0.0164545427589108,0.00583669772883726
-0.00822611315963285,0.00175762319202224,-0.0090906374237985
-0.00907624227473438,-0.0110224775170065,-0.0202527763817691
-0.00217891293370731,-4.37485613099453e-05,0.00010928058437644
-0.00532118151314916,0.00898854638716165,-0.00107768812373822
0.00841498344851216,0.00820020811846658,0.00373367344762529
0.00200162067148714,-0.000256498629914432,-0.000263556214720677
-0.00109415558789172,0.000109862983334704,5.82189374937787e-05
-0.00256588565364665,0.00755495117700835,-0.000418387686189815
-0.0009668729813507,-0.0100161816443252,-0.000108289793195425
0.00465430205297785,0.00308645612776224,0.00248961323097011
0.00637411782157822,-0.00402585446299065,-0.0120236997514595
0.000901643794838628,0.00174411992388503,1.8044616928878e-05
0.00408040364413315,0.00460525561016294,0.00271718689526274
0.00315134588529359,0.000292289801093265,-0.0115134767784919
0.000739673023443022,-0.00510544266836216,-0.000725525620205187
0.00357887812182534,0.011438209860564,0.00675888303182792
-0.00312554254494523,-0.00917737300533547,0.00801573319732007
-0.00607687946936184,-0.00793815406153121,0.00403458852736842
0.0020863455832146,-0.000303299800970945,-3.9746858672175e-06
0.00415725483311573,0.012681923947057,-0.00130582008391424
-0.00561403439995894,0.00647428943333305,0.00583438142008468
-0.00381887241625303,-0.00973060269155149,0.00241258804618035
-0.000944367903218689,-0.000856918267173765,-0.00051874456821127
-0.00508732804220974,-0.000340401891849937,0.00300642095501905
-0.00472641204008888,-0.000244294223818171,0.00280128002044908
0.00833076053457983,0.000583363601252594,-0.00427629665621055
-3.21588596291152e-05,0.000180577606195467,0.00289962685079744
0.000995815780269609,0.000904509284230063,-0.000141096842883053
0.00600246782248435,0.00169597095431032,-0.00366573231002085
-0.00178100805312935,0.00101291488702777,-0.000112817312259579
-0.000416498778039152,0.000732399041519085,-0.00143719700254935
0.00700856515492441,0.00794599193383938,0.000692461005898654
0.00782044272408386,-0.00835141965028253,-0.00186035767158586
0.0125756863100892,-0.0110048469572971,0.00604330084623154
0.00180448254071497,-0.00100892720965614,-0.000232768405213366
0.00938337726598142,0.00305337632727737,-0.0113998087307178
0.00281574291297019,-0.00287496318949809,0.0052702883383545
-0.00119379383157519,0.00870191559679517,-0.000142021966126795
0.00141016007984478,-0.020468002355349,0.000306686503944028
-0.0155075959687851,0.00347557373524026,-0.00398843503350447
-0.00118471549929881,-0.0059186005725043,0.00322348721952325
0.000372695567278503,-9.0537190933149e-05,-9.23907508451165e-06
-0.0124766726669037,0.000927149668314346,3.7997707928541e-05
0.00827711871124737,0.000717649567590518,-0.000506929731209758
0.00304213993945204,-0.00110516513164487,0.0016246554167337
0.00154221327659664,-5.63500890921023e-05,1.24024254128406e-05
-0.0154956514927575,0.00423123689950304,-0.00788012683922074
0.00159631879780014,-0.00614354561573017,0.00468925586115166
0.000418004324234176,0.00229944160519924,-0.00107478518374856
0.00483503053455024,0.000921920042231185,-0.00299735495316909
0.00983548452786561,6.97772713578265e-05,-0.00422225387315063
-0.00982061259988021,0.0083257524562801,-0.0128124960895097
-0.00440516987204671,9.06195517747804e-05,-0.00833232577830859
-0.00338653254238522,0.000627231267249753,0.00119190213913731
-0.000549327329551298,0.00214116646345488,-0.00213194702902524
0.00226603511795788,-0.00348157005925154,0.00150887639928174
-0.00612069997791791,-0.000542482549122294,0.00578795305691893
-0.0042573005168325,0.00370680343828434,-0.00590789401997941
0.000426014832075209,0.0013247581968328,-0.00299855730984786
0.000806233641941635,-0.000954252307395786,-0.00223557203917868
0.00619936582714884,-0.0170186393930778,0.00429538470466007
-0.00867028248322139,-0.00287632594435155,0.00117898653093406
-0.000949985939510963,3.00419338517767e-05,8.14805630535723e-05
0.00088299747986832,0.000543151637527871,-0.00136657292191085
-0.0070199808141404,0.00555369189809085,0.0105141056291541
0.000677718854075457,7.46276626889761e-05,-0.000459549486771679
0.00317035461665515,-0.0106913823106723,-0.00429222470484924
0.000260284597331563,0.000427557541132271,3.3817047423192e-05
0.00125805726468212,-0.000156776610059072,-0.000106631104981642
-0.00362902736807684,-0.00358576815419162,0.000604159249035702
-0.00559861807458313,-0.0115906090441446,0.00995552440961594
0.00100639302251398,-0.0051129260160624,-0.00243667449923968
-0.00257910326435036,-0.00569507077451568,-0.00825252100091401
-0.000189084391115653,0.000970626084029944,-0.000119759252015048
0.00150526575529878,0.00155482064283526,-0.00114165100373989
0.00713068695551203,0.00770475003174995,-0.00386242950503554
-0.000684103007463468,0.00382351795432959,0.00193085992622355
-0.00555433460505205,0.0146692855463268,-0.000279558483871187
0.00462363923110909,-0.00886108139057941,-0.00946808813180376
8.37056915869846e-05,0.00371067801197105,0.0034176345507336
0.000517058601431888,0.00458840337126856,0.00199998186393622
-0.000599887219616592,0.00436368980041328,0.0022453826998241
-0.00431699614026506,-6.4784077605829e-05,0.000154731880722723
-0.000250317052842135,0.00408091600596914,0.00266615037497799
-0.00431315397789036,0.00605985327766428,-0.00313713009443142
-0.000759819156872058,-0.001062005797821,-0.00212967037656069
-0.000479247255054486,-0.00289270430639761,-0.00100040905235067
-0.00337466647902326,0.00153505857087898,-0.000477454523548876
0.000160351658093765,0.00101949769234888,-0.00252671594799873
0.00651216692733297,0.00215603186690246,0.020033901130515
0.000876239625152196,0.00446706431864614,-0.00439427386480159
0.00600189964662079,-0.00524468152425251,-0.0162271402678564
-0.000210965735482537,0.00258365791833802,0.00134908518565657
-0.0029730326910122,-0.00168803208118566,-0.00044972089025516
-0.00323957199113624,0.000933151029086,-0.000346011666736132
-0.00241659637513505,0.00327631156064171,0.00556675280477122
-0.00375602862254535,0.00205835594766883,-0.00895211141352785
0.00644570188244026,0.00348657499596499,0.00624942710817988
0.00154512882945934,0.00558383724180812,0.00239934912249976
0.00521664369657927,0.000391844750849331,-0.000506412498489665
-0.00303846660501816,0.000340216872046267,0.000228227500932632
0.00131506971085,-0.00491859041741089,0.00307722467758623
-0.00253364911909145,0.000741587424591476,-5.71941831087462e-05
-0.000815364999024909,0.00300366009584302,-0.00141859561574452
0.00117408757326055,0.000393587302701708,-0.000400982781533618
0.000936965923703755,2.02945077908082e-05,-0.00290384187490314
0.00983647749410281,-0.00144621011027926,-0.00151824722084484
-0.00251721191989035,-0.00104851995498352,0.00331189494375481
-0.00159640182066431,0.00848052516449926,0.00564647984276086
0.00191527044635569,-1.94754329821167e-06,-0.000130450868589893
0.00201550907515962,0.00723077766139817,-0.0053910494657958
-0.0047961973798642,-0.00506979251731608,0.00139928562774594
-0.00837031440468484,-0.0074965078084703,-0.00201595207437147
-0.0018881524734258,0.00441255961592873,-0.00266279719170193
0.010261030750732,-0.000454312601595336,-0.0113084729813503
-0.000281998363014818,0.000692950037406997,0.00268877289466343
0.00799744616920839,-0.000942513153570555,0.00803143666616069
0.00103935489828151,-0.000282600955237414,-0.000251631176491415
-0.000459800096440148,-0.0024796940864909,-0.000765677446291037
-0.00513651907385379,0.00336266823186931,0.00230994339763617
-0.0131586121490637,0.00893747561604556,-0.00440174056846331
-0.00129422604920025,0.00279503164646403,0.00446482679225272
-0.00208587554522853,0.000310457568997788,-1.2842370749129e-05
-0.00536790893404295,-0.000334359990679048,0.00811606524688
-0.000202379282743786,-0.000462781317368909,0.00165214916726862
-0.00322344250901684,0.00208619819350101,0.00158345551165713
-0.00502370293433198,0.00147057996251278,0.0129370918601598
0.00183136146579414,-0.0066225802741773,-0.00492721530147553
-0.00052740500053818,0.000869359815111047,-0.000336016127814811
0.00267436473352725,0.00656421370248385,-0.00902517829894346
-0.00246052217255715,0.00283966290113724,-0.00932074513083562
-0.00141565054844106,0.000142513618153172,-6.65284035390059e-05
-0.000562510253472932,-0.000483125281606232,-0.00359360254961573
-0.000100135442468609,0.000889915130017387,-0.0073550536179982
0.00219136768174841,0.00749292816419065,0.00678289103687766
-0.000158511182661994,-0.00107853307791428,-0.00102452023619299
0.00583147107255778,0.000370524675499434,-0.000400447839089232
-0.0107248886296281,0.00130150895058623,0.00382269706510645
0.00421599513791018,0.0013087748175857,0.00351737645716051
-0.00167541291685722,0.00733418579154042,0.00626167515354244
0.00698208287590771,0.00747200216985735,0.00429128955428087
-0.00161727754418154,0.000328443147949673,3.05677294083933e-05
0.00351626258218045,-0.00450120757808682,-0.0063649846464508
-0.00173349493949971,0.00247801712603231,0.00439246176267566
0.000618120620155506,-0.00183118173152955,-0.00261681263126959
-9.40425308084805e-05,0.00122639814459301,-0.00188981253129696
-0.0211157463088457,0.00105387036533,0.00467302448732955
0.00267878487039002,0.00374319751065327,0.00208466852367035
-0.000141706189858612,-0.00303418780047983,-0.00276294901806475
-0.00103125489225815,0.0100022829975663,-0.00519085405400016
0.00415311746542307,-0.000143460199422083,-7.7528238899338e-05
-0.000557201362346363,0.00245904843223536,0.00184198160713859
0.00178125815638218,0.00645752733091739,-0.00228883996680736
-0.00288482927381244,0.00497694834511862,-0.0193152105927079
-0.00416944054511573,-0.00505273709865661,-0.00181981937052923
-0.00751886454854863,0.000181013605166085,-0.00165411058277459
-0.00124150176140537,-0.000424952009639644,0.000386511577391232
-0.00212254100604889,-0.000206868350687012,0.00018019472731232
0.00078583526407393,0.0021413806385637,0.00811997167391506
0.000647117894209413,-0.00058469076078828,-0.00022355056894098
-0.00409202839270897,-0.00132377544924248,0.00449967566045436
0.00162000105496198,-0.00960021229260309,-0.00438393072447731
0.0185028620523184,0.00471268525283646,-0.0054622043204272
0.00104278858399834,0.00303118986310726,-0.000745795698449207
0.00145137130945945,-0.00258969160898049,0.00541198074270666
0.00202727765471206,-0.00995346663652264,-0.00813598023608006
-0.011118502469523,0.00206236638322808,-0.0027415407559624
0.011358663809762,0.00758134761542524,0.00554923689544619
0.00130152804721092,-0.000746293144790246,0.000332122667311721
0.000564376097186805,0.00137184243016359,-0.00119482422343368
-7.76531596205471e-05,0.000983656847962358,-0.00115332299498808
0.00196865324435687,0.00301568042671741,-0.00565641335718707
0.00516056785013547,0.0053782051605994,0.00671330476573426
0.00787725128286121,0.00971598200608918,-0.0107798764174803
-5.43864294191713e-05,-0.00100043963279821,5.06291095278827e-05
-0.00628038834494923,-0.00639650740018067,-0.00253253292120135
-0.00359835632289737,-0.00534172518594892,0.00207317291902377
-0.00581678075397622,-0.00218703748151872,-0.0078629845013752
