"","Name","Chromosome","Position","CmDW_g","Cml_cm","CmD_BI_mm","CmD_LI_mm","CmN.","Bcirc_cm","Yld_kg","SDW_kg","CCirc_cm","Lg","GS","FD","SRD","ADD","rrBLUP.CmDW_g","rrBLUP.Cml_cm","rrBLUP.CmD_BI_mm","rrBLUP.CmD_LI_mm","rrBLUP.CmN.","rrBLUP.Bcirc_cm","rrBLUP.Yld_kg","rrBLUP.SDW_kg","rrBLUP.CCirc_cm","rrBLUP.Lg","rrBLUP.GS","rrBLUP.FD","rrBLUP.SRD","rrBLUP.ADD"
"960","PstI.TP116123",1,5967108,0.818945496346173,0.54308407726157,0.540605836572551,0.845393763149073,0.403565366069786,0.0623144795907454,0.650511979727724,0.756316824884091,1.06674237409956,1.38298229050648,1.13171708229433,0.424231159634197,0.461517953673281,0.401660001937034,0.151724076816708,0.286362353290158,0.288001111212318,0.142759900585252,0.394852265291578,0.866334322015524,0.223608351697826,0.175260148409484,0.0857546395666069,0.0414016557083612,0.0738385088612914,0.376503346190588,0.345527045242758,0.396588391681649
"2787","PstI.TP804275",1,5979740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2139","PstI.TP523933",1,6018181,1.57473153926433,0.852174384183923,1.21254525064611,1.04375912447975,1.27429443288129,0.515211866599791,0.804325651670747,1.05725437631243,0.938264882703839,0.203370004307254,0.141223607981765,0.619528251347589,1.99471921943867,0.342514776090369,0.0266237030526219,0.140548306098278,0.061299191907135,0.090415080961389,0.0531747635131191,0.305343116128775,0.156918572378306,0.0876487291907227,0.115274996391397,0.626080238060715,0.722397762269568,0.240144004641155,0.0101223367321713,0.454449075132241
"2577","PstI.TP722242",1,6187691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"333","NsiI.TP488601",1,6409370,0.769761631717983,1.21726740395238,0.227608859870235,0.810596884256056,1.14849300625678,0.959936241563422,0.473212385759376,0.56500685652264,0.279957045034141,0.434965496865075,1.14256347318105,0.330565910618564,0.663249054526139,0.0248027113764031,0.16991760118424,0.0606362864667303,0.592094654352208,0.154668942341801,0.0710406610077871,0.109663918107481,0.336347043241151,0.272265832315276,0.524859370191882,0.367311480915288,0.0720172488608358,0.46712605249649,0.217145555876817,0.944489835874075
"641","PstI.TP1015835",1,6514843,0.0658598655531458,0.0584592333707274,0.244406034313043,0.0883477601755438,0.0697591191419728,0.183982044553725,0.0980623334116491,0.0646018777219664,0.159188797461537,0.791250935299705,0.0781092379069603,0.0688941973374515,0.678413714305884,0.858873790300502,0.859290745400603,0.874059035466596,0.569631458530926,0.815928756875962,0.851610251729901,0.654663239867396,0.797880160917969,0.861783396013078,0.693124423923897,0.161714538123901,0.835392865789122,0.853307971272802,0.209694135953774,0.138396851365141
"2213","PstI.TP547229",1,6574881,0.747892827557239,1.18359643004223,0.509114355353486,0.528330391970419,1.29392932578116,0.0941918247639966,0.281133562476561,0.189289097272785,0.127525869483637,0.310293447424225,0.439801336609554,0.314952894127432,0.0368485318999901,0.412077616895701,0.178692848734622,0.065524478019213,0.309660381602687,0.296257673509408,0.0508242143804738,0.805022789856559,0.523439433806677,0.646711974979089,0.745545461031677,0.489447993641836,0.363244178956575,0.48422488632368,0.918652937539429,0.387188440610497
"882","PstI.TP1129801",1,6608649,0.268620513304235,0.224401870162269,0.0368137191028578,0.00234891286961448,0.278826034653816,0.317309814510447,0.223227126460247,0.132669906896918,0.0561900523412832,0.196383368021181,0.100664906385794,0.0357008002968263,0.210120141322387,0.00791686020275035,0.538740328423883,0.596483081333773,0.918726579184674,0.994606028232358,0.526228015340885,0.481604111068354,0.598098720780521,0.73676687726047,0.878637930459451,0.636233645658359,0.793113045857807,0.921083918118046,0.616424453313087,0.981935903359287
"1558","PstI.TP272307",1,6679965,0.0896850774080217,0.324621144188356,0.157731665859592,0.203147822097603,0.0802516289062098,0.581486246092361,0.408297016099699,0.356702287753046,0.0766914326588591,0.244348267240363,0.338048732741844,0.309788686743916,0.593963553920105,0.294384718613152,0.813420142640576,0.47356419147913,0.695453879528284,0.626400618551135,0.831281989280206,0.262128205212461,0.390573689193072,0.439843027934151,0.838124560274103,0.569707232301497,0.459146488528678,0.490017187444764,0.254704399205828,0.507709490192201
"2888","PstI.TP841428",1,6731433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"900","PstI.TP1136661",1,6752030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1985","PstI.TP444825",1,6930877,0.275099445076031,0.230794138913359,0.0692868686895371,0.105721027787604,0.421562183853858,0.0498772592018155,0.119209491798991,0.225556569847528,0.277152311939864,0.110634623761077,0.268498779771593,0.248030137051124,0.266820358581017,1.0808199027179,0.530762895829629,0.587767895937307,0.852536793704826,0.783933046148178,0.378824288433973,0.891502860080513,0.759959604749501,0.594899261985656,0.528259952600773,0.775113634325334,0.538891359483295,0.56489777343055,0.540978046643624,0.0830194969125891
"167","NsiI.TP350497",1,6933742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2257","PstI.TP572285",1,6947477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"565","NsiI.TP800074",1,6979429,0.659306409886284,0.0460402931643281,1.30747797993752,0.820978344928232,0.980698316007238,0.281849475844868,0.958873121081544,0.529351902897376,1.08528371120235,0.168780066911189,1.85435146245954,1.71616784243232,0.575648056423073,0.570112254771983,0.219125838071714,0.899414131419304,0.0492631320635518,0.151015545263274,0.104544618944218,0.522577280117651,0.109932696035125,0.29556166001804,0.0821705679573261,0.677984762105982,0.013984551336192,0.0192234865239664,0.265675767321681,0.269083919623682
"2791","PstI.TP806450",1,7007771,0.3667217476938,0.196341840733649,0.401815626964459,0.00303781636765918,0.29570964614182,0.107920857041234,0.0191471973241304,0.0563212693289695,0.159605088253113,0.121897240768992,0.500458121272202,1.56181766853774,0.220102403935144,2.04870340944843,0.429811718767327,0.636294485300294,0.396446303709039,0.993029576204215,0.50616295146948,0.779972234562917,0.956869700304149,0.878372500406889,0.69246035131562,0.755270912590731,0.315894364857029,0.0274272541882467,0.60241752302463,0.00893915752725633
"1979","PstI.TP443586",1,7215893,0.58661522473203,0.151317142563698,1.36845460300558,0.43412715311132,1.13875751021462,0.270965917585765,0.362888740734272,0.121669218835723,0.631404113234007,1.24084070327384,0.481255172499282,1.32769304185557,0.452585356833972,0.213342584209078,0.259050703044525,0.705801955745813,0.0428100166747358,0.368021208302117,0.0726511494345763,0.535838707230657,0.43362195113355,0.755667564078307,0.233666195087597,0.0574327083459239,0.330175487315265,0.0470226345866172,0.352707458197872,0.611867542266187
"2078","PstI.TP488378",1,7260223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1782","PstI.TP356624",1,7268772,0.303657756487394,0.077229220132903,0.318667618210927,0.54436051905537,0.0754448046669365,0.633077578889181,0.250727788745754,0.0911835865175297,0.152779516807558,0.3355103879292,0.589749566987949,0.0474098459398303,0.421576716430598,1.48597211977192,0.496983812688149,0.837087351761122,0.48010074709996,0.28552193680546,0.840533825395771,0.232767542322377,0.561399745286714,0.810618317940635,0.70342934718212,0.461837945019335,0.25718784117606,0.896582285814422,0.37881161224037,0.032660879867295
"200","NsiI.TP375218",1,7321465,0.200504967316835,0.186540424981115,0.284794964284528,0.0375340523678241,0.0893474701520636,0.485398941431356,0.0474021151739639,0.0635092734873094,0.104012433512961,0.0250783143109353,0.22136458389425,0.0537168155703239,0.177541830606871,0.585700116148131,0.630224137654107,0.650818028603907,0.519045028574097,0.917204016002541,0.814052716437073,0.327040138897816,0.896598245790225,0.863954212478627,0.787023257509319,0.943890653512096,0.600669272658787,0.883655905957244,0.664443671586653,0.259597128254391
"2005","PstI.TP451905",1,7339832,0.00774506849064936,0.0439892918205346,0.0752642129093116,0.0175365316155639,0.350672443478014,1.16634763681157,0.830038547489444,0.774104118154509,0.792021673771025,0.271444220391521,0.16644730766348,0.426501282309757,0.951175223453804,1.15692616680207,0.982324399702363,0.903671754825185,0.840883415481655,0.960425026769472,0.445992501057311,0.0681792725574543,0.147897710999845,0.16822707036116,0.161427799313962,0.535248895276954,0.681636271676622,0.374540441156125,0.111898631842228,0.0696744955716132
"2551","PstI.TP712786",1,7449325,0.147583281252047,0.160441344910412,0.0267837435170003,0.128031808887335,0.55225886760559,0.228584286979985,0.184620036792576,0.223546289125572,0.235079874031527,0.490623713581217,0.0448492863389377,0.692196041973623,0.196945624332457,0.435376129169338,0.711896272135585,0.691128265734656,0.940191361327223,0.744677429745437,0.280376191629748,0.590766299739457,0.653702225052717,0.597659339981912,0.58199616908071,0.323129260288373,0.901884065060431,0.203143980525216,0.635410483187883,0.366964346234825
"903","PstI.TP1137764",1,7486769,0.23115710324832,0.322886519744881,0.119741568319609,0.0317858228093801,0.139108282383059,0.00713682237384177,0.278883709943343,0.176834763866529,0.214064065860287,0.255789924119486,0.0232157035722045,0.23196376378563,0.0705119102747528,0.0624875739040052,0.587276870452149,0.475459446288507,0.75902910924198,0.929424629948517,0.725924940439045,0.983701146654577,0.526158135710362,0.665526321008744,0.610851907160043,0.554894060068493,0.94794752373541,0.586187072145063,0.850135378397132,0.865989100809932
"995","PstI.TP1173447",1,7571007,0.315012178903816,0.542209433988477,0.201587274696869,0.65895132584019,0.425701927762906,1.02779678045143,0.384666905029253,0.314919109739051,0.0459767313779335,1.08587244847929,0.117266482499556,0.284751840565221,0.629740471303275,0.163529540279189,0.484158790146988,0.286939651175658,0.628655508436887,0.219305071079464,0.375230448311832,0.0938000823259719,0.412413710693066,0.484262556334758,0.899545776086614,0.0820592515511182,0.763367238750495,0.519096570245402,0.234563011442728,0.686231200059524
"253","NsiI.TP432315",1,7822652,0.350672711986479,0.112634253628611,0.460175328369489,0.386216014164126,0.0190131625939861,0.294387970931679,0.0222087038849221,0.0839173260242325,0.18375992503295,0.049459037776294,0.0420061446781084,1.89470663801474,0.337000040266972,0.790411159467417,0.445992225316472,0.771552968235077,0.346596898094099,0.410945269786318,0.957165061103544,0.50770568810199,0.950148082233076,0.824295016062866,0.654998152428589,0.892361782294707,0.90780768583936,0.0127436361140997,0.460256530907229,0.162027540821853
"2334","PstI.TP614866",1,7824409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3226","PstI.TP973605",1,7933170,0.467943913183086,0.192904014970081,0.420863719917404,0.355372014674718,0.576080140808343,0.0535216267388988,0.437790379120558,0.403913098990223,0.592030692839986,0.532758848710834,0.358289098878219,0.569154814030079,0.230745900498965,0.239180502344391,0.340452154442673,0.641351308347297,0.379434031360495,0.441192362075918,0.265411575006941,0.884053144550454,0.364930045176384,0.394536239683416,0.255840507067248,0.293252113825851,0.438238876094692,0.269677793396891,0.587833184738336,0.576526796365804
"3225","PstI.TP972953",1,7984963,0.592036785240906,1.24953719003241,0.688763126159961,0.593997505376917,0.00629958975259339,1.30516831937652,0.226917629255669,0.436813765598021,0.127654849282539,0.948908604709673,1.25407153425165,0.517368829618918,1.85377782466421,0.626906679740312,0.255836918092318,0.0562940908890696,0.204756111745434,0.254684488182867,0.985599354182443,0.0495258206535343,0.593037792811242,0.365751599794476,0.745324076625755,0.112484166685231,0.0557093980362785,0.30383036151491,0.0140030350329419,0.236098550214041
"1798","PstI.TP36329",1,8029204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1646","PstI.TP308053",1,8330660,0.73010232974405,0.270562788105938,0.548181747571708,0.395153244507181,0.733820902931632,0.592143505616001,0.434060518810438,0.36330117523976,1.74160043181405,0.019436728474923,0.25974726946768,0.393166017759176,1.37603460892075,0.489578148910464,0.186164843789697,0.536336325033802,0.283020733658944,0.402574957257653,0.184577643505606,0.255774058307881,0.368077678550593,0.433210350779632,0.0181300736436358,0.956231996466759,0.549860763200805,0.404421264020909,0.0420693102021613,0.323908131698379
"1474","PstI.TP235369",1,8337767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1935","PstI.TP424566",1,8533790,0.326231138455684,0.21592175172773,0.353862323129552,0.400152830314287,0.335262643540834,0.799688349220797,0.0297466124613341,0.14166788011122,0.0494214856611921,0.185969047699716,0.622316279392226,0.599619788478238,0.0456462749095115,0.0408883032091031,0.471811868622708,0.608244580843315,0.442728700743527,0.397967099375203,0.462101476805114,0.158603092385123,0.933798963505698,0.721659145722095,0.892438945423773,0.651674837470381,0.238607296800748,0.251408647406635,0.90023050466339,0.910147324566245
"3249","PstI.TP983141",1,8569458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1940","PstI.TP426455",1,8609159,0.505973091242464,0.579367786883077,0.661589522396513,0.427085646834207,0.0457053481995917,0.887622989106919,0.238614067129189,0.240454319237094,0.0357563108863768,0.401220528532289,0.192852569465586,0.463909539900798,0.421171450186933,1.09866742059603,0.311908283555613,0.263409972574688,0.217976902868368,0.374036817525142,0.900108062487991,0.129531982021511,0.577279230831244,0.574838279365462,0.920966194670174,0.396989912474603,0.6414272858172,0.343629515751296,0.379165269072294,0.0796769276688035
"1631","PstI.TP302093",1,8923298,0.142809639699877,0.0237981570090468,0.367357742697051,0.00284385582353731,0.180916693364602,0.0519213508277913,0.0678223374487183,0.166616748816824,0.0904532222197434,0.0795015321307726,0.11534875410351,1.60197537345971,0.41711454754384,0.048337739362869,0.719764396569851,0.946677037386025,0.429182749122847,0.993473172846305,0.659300350515472,0.887316687356608,0.855416577819395,0.681370381334935,0.811982702736124,0.832718988262819,0.766745517817717,0.0250048714706138,0.382723784512718,0.894668734666633
"2035","PstI.TP461927",1,9014162,0.183358324022239,0.324693242212508,0.221617042010125,0.0863721870070016,0.00884999362460725,0.0184738098846205,0.0374454169737286,0.0575667991874874,0.00736443557044715,0.437793164392883,0.00166506074943237,1.12361665392305,0.901007310215403,1.14362216319859,0.655604122781415,0.473485580743743,0.600320201298365,0.819648810572368,0.97982836207807,0.958354508102939,0.917391227766274,0.875856990996028,0.983185725187499,0.364927704768346,0.996173396119348,0.075228663464178,0.125600882188282,0.0718419045028909
"2489","PstI.TP691225",1,9036250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1977","PstI.TP443245",1,9039678,0.267557669760151,0.372432634846727,0.0634895413957923,0.492164473238688,0.542253933854825,0.595494334253524,0.612838048871689,0.620952745511825,0.31553177010675,0.160496624713886,0.015469723230304,0.882137579960434,0.076219296339824,0.169687246492577,0.540060395636836,0.424196777665591,0.863993466974323,0.321984915959689,0.286910251488332,0.253808209722008,0.243872006278954,0.239357618122963,0.483579887507624,0.69104030006877,0.965006584738864,0.131178427361907,0.839036209474435,0.676570026194971
"2194","PstI.TP542649",1,9116308,0.0595992573691706,0.0437991046021709,0.0296987377781683,0.0495990699775618,0.126048539086711,0.0123824637754378,0.265478627080833,0.310947511391388,0.365453538836008,0.196055672884852,0.0786601199636635,0.428994815492475,0.122717613124978,1.16882464667033,0.871767637297672,0.90406757946071,0.933901907004935,0.892074099060479,0.74808588573721,0.9718909457915,0.54265195618366,0.488711421185688,0.431068671602596,0.636713894332067,0.834333881137605,0.372396151807546,0.753845569732929,0.067791517143085
"2234","PstI.TP550784",1,9140137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2277","PstI.TP581769",1,9144035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2637","PstI.TP745827",1,9270379,0.349503563113109,0.769627558549093,0.15023371347216,0.482660053910652,0.000594656938889119,0.0153751673574203,0.240574927226142,0.381259118579774,0.209007599667356,0.0805522826106109,0.12734275491688,0.636124454323083,0.408878054244629,0.40535485520455,0.447194482824196,0.169970065373931,0.707564909281071,0.329109141838623,0.998631688789682,0.965216711686751,0.574678663100815,0.415662534528401,0.61800558563774,0.830706707922335,0.745859876767571,0.231140232439479,0.390051494047152,0.393228643202726
"2017","PstI.TP456141",1,9284445,1.28819216559147,0.972273063836405,1.02343551640321,1.31621599191007,1.47421386084844,0.174249942180888,0.721304468914603,0.734299084525773,0.387224993296328,0.669857945750033,0.370587622374484,0.319986369799935,1.00349655674748,0.162576265647535,0.0515000717864053,0.106592570680334,0.0947467853110543,0.0482818617426432,0.033557232672881,0.669499192938404,0.18997459664428,0.184374525430393,0.409991645139953,0.21386615141764,0.426002725465202,0.478645114218063,0.0991981204013751,0.687739129112446
"559","NsiI.TP769756",1,9322002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3227","PstI.TP974726",1,9504539,0.394566771050625,0.972546923474515,0.380442636252123,0.496901795593379,0.233923681209277,0.0381700791350536,0.149461862830841,0.099061191293266,0.182179384236823,0.0417361692355694,2.28543701794161,0.29073246673174,0.907296044835602,0.436201090789805,0.403118963740185,0.106525376179483,0.416444723456714,0.318491762662872,0.583547642388653,0.915861748563559,0.70882354840408,0.796047180932443,0.657386249543011,0.90837219214894,0.00518278248071703,0.511997137926329,0.12379524257635,0.366267942825751
"21","NsiI.TP134750",1,9511955,0.29221134896218,0.0769697385442622,0.219870737969796,0.147740954305837,0.50698765050504,0.301428371333416,0.647128871107319,0.469549773999363,0.398675079549188,0.135420673386028,1.2987279047954,0.78313573502989,1.24086474856903,1.59311391065032,0.510256623684058,0.837587642846132,0.602738956688056,0.711637861102462,0.311180482239237,0.499541563353784,0.225357039590479,0.339195612488158,0.399323547333342,0.732115036395867,0.0502657417001031,0.164764735294089,0.0574295285951927,0.025520318450772
