"","Name","Chromosome","Position","TFN.","FNMain","FNsmall","HD_1","FD_1","HD_50.","FD_50.","HW_1","FW_1","HW_50","FW_50","GHW_1","GFW_1","GHW_50","GFW_50","HM_1","FM_1","HM_50","FM_50","fprind","fprinW","fprinGW","fprinM"
"412","PstI.TP107393",1,9287566,0,0.0506114491721083,0.0280413640565466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1672","PstI.TP701371",1,9558859,0.796017869613465,1.32130036648556,1.22101846798278,0.0059554730362015,0.0114388451643851,0.089991807988545,0.062433879280433,0.00668289395122771,0.0226037334643316,0.0893545845686404,0.0443310706963837,0.0146996793177709,0.000992761241534744,0.113900559321281,0.0303107293164957,0.101720029297155,0.200811081360975,0.0884574917390564,0.00997594288583875,0.0659790849597146,0.0567440992030971,0.070022074167991,0.111453041381394
"1178","PstI.TP390724",1,9756005,0.125736768391076,0.183859634539185,0.0125668942074107,0.25158293727756,0.316941962222837,0.434244994920637,0.502028182704811,0.236795787346096,0.326050534985551,0.43064938840713,0.491862649973959,0.235548389833401,0.355819410384084,0.445745890598463,0.486831036564051,0.226033312863063,0.240029657539929,0.209263464396266,0.230997094637907,0.458734479179605,0.465720075457471,0.434082890861116,0.232358668392234
"933","PstI.TP258967",1,9761381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1162","PstI.TP377610",1,9851445,0.205250065062001,0.295229720209252,0.625313325080821,0.793252009514801,0.81198274391022,0.941071317572148,0.990180424318787,0.734453928926609,0.749530659572744,0.900302188716482,0.860435452954085,0.763207451591258,0.742142494249072,0.898208528647365,0.851673290658899,1.10784341612872,0.981428051802762,1.26804056163759,1.10927244345813,0.957068722550012,0.870343496284418,0.863968568215705,1.10821532325137
"1360","PstI.TP498398",1,10010021,0.439044579305608,0.600379811322152,0.649390270799276,0.147758085166727,0.126324091962653,0.236418386812098,0.265938589504868,0.101252573943423,0.130811939364427,0.210816807843221,0.254900742223715,0.116055778742294,0.169879773543232,0.218177074710817,0.222204108882389,0.214905341962242,0.148855554610593,0.104163626930978,0.195774422704479,0.243888368761855,0.236068442311171,0.207595420081697,0.195310928841806
"448","PstI.TP1106149",1,10181736,0.171936358937379,1.17894745975352,0.185942655078027,0.160261886966856,0.183903000239795,0.129437849966166,0.170894123524512,0.167279902791379,0.195321929310018,0.157344572524507,0.201413921363117,0.117620971357497,0.154233519887216,0.0843715016454264,0.208633530895107,0.177309881205263,0.366030723774431,0.22807725925209,0.305757651022639,0.156360736084924,0.186477410071233,0.127773163446949,0.218813387841184
"1512","PstI.TP593918",1,10465079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77","NsiI.TP360999",1,10465743,0.0627536920056172,0.135959237707116,0.508260999902702,1.22553509347616,1.29159342004632,1.48609130010008,1.45056699964241,1.2261118191488,1.26653508701534,1.50937223672172,1.40792977552024,1.27695530948443,1.28384334134764,1.46268658780161,1.31216995057874,1.25739157367267,1.42090713937601,1.57421267903678,1.02818638986258,1.44862263986074,1.43747827120758,1.39613712735529,1.31286415421006
"1058","PstI.TP323026",1,10477035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2102","PstI.TP91211",1,10530796,0.045809452481975,0.0204319228439087,0.349788175932781,0.273795564705204,0.237826532707022,0.203025034799253,0.199223436893117,0.29366229402504,0.245686899415127,0.206918865483125,0.224138886243695,0.290668599040661,0.217115179969243,0.190411803567807,0.227941948156251,0.513995432902456,0.279450404518873,0.348829636204247,0.370745892892933,0.205178122553273,0.219829866483984,0.212223772892654,0.450879715446021
"1351","PstI.TP488889",1,10576905,0.0938802123756698,0.151464706630855,0.406672780353968,0.157136524466611,0.117561589745755,0.117591214579866,0.0760599135760525,0.185004280261884,0.125015204956968,0.159999007700056,0.0558809492605844,0.195911884729545,0.16541141243913,0.184741916628893,0.0253800808778883,0.248671655487198,0.188052475001218,0.118187446207768,0.0190888687002391,0.095462010406879,0.0906924219915154,0.132949695381662,0.215892778934384
"2232","PstI.TP980214",1,10687788,0.811257201999404,0.649211635540795,0.392206244952477,0.155666659782001,0.127374859406033,0.21729568032005,0.17059284510659,0.15266271926111,0.115809678482414,0.224588816698341,0.145805994590502,0.147719501896421,0.143750541907503,0.236235099499534,0.148958404125472,0.152803089338869,0.0879271960660679,0.15553171251157,0.153718924899385,0.184422986077891,0.170235677427171,0.195258016923386,0.142840286110093
"1611","PstI.TP667320",1,10965394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017","PstI.TP869093",1,11187262,0.0445307733949486,0.0258858478432556,0.19775456769721,0.270450703627965,0.218487585184837,0.400798721635699,0.368770708994217,0.280186071102828,0.218609897770917,0.373183752006024,0.363223428690049,0.246124496238384,0.222342115809918,0.438569493260682,0.348656771685205,0.223126287659592,0.149117762832649,0.244427038818169,0.237427070595922,0.3686297726248,0.362690241792968,0.377078304770144,0.213457238541879
"1942","PstI.TP835148",1,11456164,0.554646231486855,0.494822700080339,0.630506855952002,0.241698144683891,0.28605608583044,0.341027730799874,0.351727392284435,0.266905749866783,0.315124104983267,0.350167414061758,0.347207992349009,0.210091926073901,0.25625242097532,0.348109990682325,0.284340525557581,0.232845002073231,0.299230090477306,0.349251105320696,0.293425341498049,0.340724936800812,0.347051296048073,0.310570060855736,0.258836159569336
"364","PstI.TP1045636",1,11697258,0.00137458264915629,0.0539006147773413,0.0270162877411552,0.490231490972372,0.518615437253385,0.694776537410733,0.747487627307388,0.547265486256678,0.580304575271142,0.761044118453623,0.736126998378048,0.507846362734577,0.63222703093968,0.757028747529068,0.595441309134633,0.60584930348104,0.460538796572929,0.614753187380448,0.702595360647676,0.707712093599418,0.739835033897559,0.680240450013424,0.591287005927984
"1052","PstI.TP319571",1,11815150,0.0693622702590902,0.310321635547731,0.188702741245546,0.7341662763235,0.741890943277553,0.56351046969205,0.566659960092478,0.708888463536407,0.748728817202501,0.594497194933866,0.559881430388624,0.720081045582451,0.786064336388573,0.54532102423609,0.576501134056089,0.540261036246903,0.744665500126268,0.515243199519876,0.39882314257457,0.580898129226575,0.57745195559337,0.59125539199668,0.571021736159006
"721","PstI.TP1288084",1,11935767,0.0720362779330111,0.0158787364313819,0.102985411818615,0.165652751166756,0.19719609419374,0.132201121618064,0.148437204495102,0.141284369261803,0.189284131719011,0.141505655300472,0.150260040922583,0.117370774830873,0.208183690101575,0.101999894416804,0.159954343782674,0.00292861856715111,0.0759845322183562,0.0912881088515335,0.117450417930096,0.145771265650222,0.148244878008251,0.128886635187102,0.0223282613103703
"2156","PstI.TP939213",1,11990855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1009","PstI.TP301133",1,12137712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238","NsiI.TP690036",1,12138480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1025","PstI.TP308387",1,12249163,0.105922198290318,0.383194690465607,0.103258231335879,0.0154044643058094,0.000601575846373911,0.10415875845349,0.0835836958929733,0.014087719422988,0.0127262496843684,0.0972054097235431,0.0965066289300722,0.0107018650000194,0.0158848450226172,0.124000783696199,0.138681904223899,0.189210191501242,0.143949523839575,0.0664132695939722,0.0212864273690834,0.0835788590497469,0.0939167298810431,0.103279894089714,0.162940052799563
"1202","PstI.TP401102",1,12714512,0.102869897478157,0.231981847029791,0.315008444711968,0.351856526876842,0.381201809021067,0.299913036602367,0.366884536643752,0.375015547623029,0.387261275096081,0.325324712369869,0.393604867593362,0.408046739657346,0.368092451314541,0.311637581423005,0.386084291862914,0.451668104096099,0.424374788851119,0.428438505350394,0.237323807704815,0.342989662472882,0.370789008065875,0.347026123759485,0.435730976303311
"1807","PstI.TP770895",1,13263569,2.57248020608827,1.882015274192,1.82798968600741,0.814603375356821,0.826963238081305,0.720582714325259,0.714678214783994,0.793112578309392,0.842750755399839,0.744365948660007,0.71275536777379,0.786392419825674,0.822597237761746,0.684147073218683,0.700986860185664,0.845865654340466,0.871704326233361,0.827255326699046,0.67510819821014,0.726488914249362,0.72718443743339,0.712075875453692,0.845757548308669
"1731","PstI.TP726878",1,13263594,0.175486188678039,0.159112781138364,0.0970682064849003,0.0497767539163464,0.0399651133960756,0.0389224614015254,0.0585840803096319,0.0226711901726738,0.000476885511932388,0.029645971392433,0.0381735541399512,0.028538345654098,0.0133144296440333,0.0409071250082202,0.0586672916987605,0.0739591009952254,0.0037209875856805,0.0938867463174593,0.15440745558323,0.0504402049113714,0.0344800102814622,0.0406131645803325,0.0648904699648389
"1819","PstI.TP775845",1,13537099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1327","PstI.TP473065",1,14979768,0.965790767992218,0.620614041272533,0.732469833104234,0.176633629417754,0.247487310382354,0.179746172343311,0.242943490382795,0.173989471858821,0.265830950191963,0.176514379260836,0.216068955366902,0.220828586013003,0.26333063941488,0.164179617987345,0.181031215146649,0.287832888734572,0.231505382344997,0.199601982153164,0.229954517224635,0.21783916940837,0.203608190423727,0.182269439276467,0.269091171904159
"2259","PstI.TP994295",1,15000089,0.56614498150587,0.611100205510163,0.159024836804689,0.668921208766485,0.664667760098207,0.549232548632561,0.585643373593841,0.692592308950872,0.660658459091233,0.566240737518784,0.573447759447176,0.846137458163507,0.67493706406849,0.586543970307752,0.577605364008093,0.873796650146179,0.880386975182644,0.716996718172359,0.634772907675345,0.579803165847022,0.574713717141289,0.613863265673726,0.857359275352753
"15","NsiI.TP173516",1,15009936,0.614746751961489,0.286281006408469,0.493074734164605,0.229313489263044,0.17042918732577,0.200906306127933,0.220117668395404,0.203859937466852,0.158476681566441,0.222239696959538,0.224263034478098,0.22750457704213,0.114485778856452,0.295449000339153,0.189025970581543,0.279777882901626,0.278544410873741,0.539552034811345,0.393747873573937,0.211249280501458,0.222049593481115,0.241629101374346,0.305464608201695
"1759","PstI.TP745600",1,15174350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1452","PstI.TP548596",1,16432580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"509","PstI.TP1150194",1,16733554,0.050946794257434,0.0149209348632502,0.161182481683463,0.141845165911483,0.203266502403095,0.259264239799375,0.236527408655338,0.121942287434643,0.189190447391275,0.241681643847227,0.227483048919591,0.128229092679264,0.203708041882291,0.193147458183068,0.194968469783497,0.202571738376234,0.26039684875298,0.307213161503517,0.331233018109885,0.239174306149371,0.230158731695392,0.189631489200631,0.228254308054876
"2027","PstI.TP875497",1,17132096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2224","PstI.TP97518",1,17476051,0.0945011414116742,0.00831337092121764,0.547398903805302,0.0430464867881537,0.0326832485829611,0.138289642693509,0.143475822183975,0.0554920537844092,0.0201495904071971,0.130497707231976,0.155221716419887,0.0855657690149859,0.000120545932316167,0.153450199654869,0.192503252026626,0.052459340541455,0.0536069613816853,0.00218405968330549,0.211523793324794,0.131995562494127,0.142982844487915,0.145358762229317,0.0347714188125589
"599","PstI.TP1199192",1,17514476,0.243777138051679,0.205668830524035,0.0245990884863976,0.313566109693779,0.249940655100479,0.225568785256745,0.205933370146667,0.279354709431296,0.241762839326544,0.245708208180783,0.197196671411004,0.260864718428533,0.266441624683005,0.249035435032881,0.11353575695179,0.384041420832251,0.524476697977393,0.430872352574779,0.266205627625999,0.218915093864797,0.214566601957803,0.208829095823314,0.407893147163041
"1033","PstI.TP311967",1,17610629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2094","PstI.TP907404",1,18035898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1119","PstI.TP353784",1,18167193,1.57305107648137,1.47637411404273,0.81954536836497,0.0646200195893425,0.0369578969670881,0.00349171388441128,0.00716116018092812,0.0988045666263492,0.0264255152631788,0.0109211942890141,0.0106340685254946,0.0822175717709355,0.00826789135212496,0.0268345027135847,0.0477400803674232,0.0302670430792247,0.0302895513730248,0.0360205469002136,0.0546117900101898,0.00113018068666044,0.0118928169876667,0.034167889661917,0.0332083271664131
"1380","PstI.TP510832",1,18167351,0.810079711959066,0.95713513980817,1.36456736579983,0.0354387196883717,0.0267022961076557,0.0444356820793208,0.0297147414375484,0.0418841654344292,0.0118966201229626,0.0473029956295337,0.0140954023658786,0.0201563697827978,0.0140621647216695,0.0616332844397744,0.00589920211645035,0.0103378635504056,0.0461664194344222,0.124137997088855,0.0834410311287435,0.0351701691604119,0.0251319664702682,0.0313043066499522,0.0230264631916986
"26","NsiI.TP20060",1,18191763,0.466114814235059,0.232077653650916,0.0147803272779507,0.367966506162287,0.257135340844595,0.290960102453445,0.246082542152491,0.351027641831741,0.23681693984358,0.286372783667557,0.282184053218599,0.366962291485825,0.187285613835342,0.325156510821236,0.249372764368967,0.440422425251213,0.319165081048593,0.473445885139984,0.414776820715518,0.267144426268152,0.283715306916647,0.294870257091259,0.422694188564812
"661","PstI.TP1245745",1,18203316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"572","PstI.TP1183011",1,18308062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714","PstI.TP1279895",1,18383885,0.00486034786161728,0.045133771245132,0.0626228176842281,0.538577709386423,0.513915103815205,0.439449581698549,0.443736522184841,0.548178507606399,0.548610949304392,0.531328947833753,0.477671941937803,0.533009443693025,0.523622485496875,0.521026105217373,0.520524513133357,0.338198845572274,0.532007238022272,0.595157278350325,0.490692453621671,0.450288847106433,0.498171232212951,0.525876302711209,0.402460588722742
"1418","PstI.TP533117",1,18662889,0.259683798335371,0.330360009864607,0.645655999635217,0.479398237296327,0.467253617555123,0.537562284354543,0.514334880225537,0.476166260085267,0.453966181832193,0.548847935122504,0.489530033657329,0.452083585791916,0.435953260467234,0.607077774689313,0.524127494460532,0.622766520919748,0.595089294573122,0.804820577391556,0.453942862880168,0.52023855675086,0.508487634683889,0.558058954238604,0.631409270336047
"797","PstI.TP166501",1,18793961,2.34694395130367,2.08636087238603,0.868288464985286,0.293856418167807,0.268853859272005,0.302292234451973,0.303507481324794,0.297581545214662,0.258432603478247,0.278829768826447,0.274464117096801,0.261324272761986,0.224325128067659,0.235190562206042,0.318817371736356,0.163409648469088,0.279513733203929,0.347976443333546,0.440961462883797,0.301353114782811,0.275972286325851,0.261297818800938,0.207549141791037
"1005","PstI.TP298371",1,19099334,0.631257376827925,0.958398539655827,0.889594347060629,0.18301394112946,0.231421298874326,0.114886506815619,0.14150788544698,0.201519128725947,0.212372845672749,0.103416251453739,0.138664886748886,0.250670970824988,0.1976404572481,0.0762839986811856,0.153792548547787,0.0810334373663354,0.0870948659417421,0.0336218275351282,0.144881103575042,0.137618507905178,0.129245338522989,0.122063355357265,0.0809752159652522
"1302","PstI.TP458499",1,19100550,0.000112975339517313,0.0294579708629667,0.136525133977559,0.152711709311122,0.122795448470893,0.0466131689681475,0.0313990595259843,0.185353594508083,0.110536583525005,0.0289034294766011,0.0527153054875297,0.15390799397564,0.0871392966303794,0.00828792374632394,0.035595978975205,0.11952481157955,0.100553202580602,0.090011534066088,0.0454407161222992,0.0450474547631425,0.047332882981867,0.0333371924892688,0.110199520856328
"1490","PstI.TP579186",1,19637965,0.0356224703520153,0.0783454535614415,0.174645835013358,1.48606081789117,1.46699152525302,1.53852646569936,1.58541525060821,1.52399964617061,1.44998925919424,1.55723433222199,1.49079724864439,1.51020130359054,1.4193676939667,1.70004747144138,1.58184413820826,1.82724208990006,1.75793823182967,1.682251494481,1.82227698665117,1.56299974297703,1.51492610241565,1.63735565447714,1.82609069794422
"1482","PstI.TP574132",1,19943823,0.595065767881884,1.0418651201065,0.864249199765715,0.301315010743764,0.231282732545402,0.452629015319542,0.449769875842978,0.293133751425507,0.220054213814106,0.420350923369986,0.435979759028343,0.223079898653638,0.234336956650276,0.492441063190671,0.370607339378409,0.0947511034343168,0.121806330869033,0.459933196746767,0.506673377453972,0.434203902456085,0.425120034405385,0.410841046101051,0.142319768100943
"2063","PstI.TP890977",1,20013575,0.33773142467098,0.0398705169578313,0.086031697015334,0.355921719996827,0.374357939808223,0.359419498384507,0.353323036377158,0.32200545333211,0.383999796981053,0.375999202773784,0.345374712423496,0.362150205384635,0.424495704422892,0.393452663254542,0.287843215465864,0.363242776255022,0.314322015759241,0.173474717170673,0.361209373933474,0.357368299566422,0.356403270302605,0.363408566877729,0.341417856446491
