"Trait ID","Trait name","Method","RS#","Chromosome","Marker Position (bp)","SNP effect","-log10(P)","Genotype for code 1"
"1","Trait1","mrMLM","PstI.TP84880","1","63680478","-2.2705e-06","5e-04","C"
"1","Trait1","mrMLM","PstI.TP59594","1","63737514","5.2879e-06","0.0013","C"
"1","Trait1","mrMLM","NsiI.TP267317","1","63808055","-0.102","1.8657","C"
"1","Trait1","mrMLM","PstI.TP622702","1","63849924","1.9563e-05","0.0046","C"
"1","Trait1","mrMLM","PstI.TP403217","1","63867116","-0.1216","0.859","C"
"1","Trait1","mrMLM","PstI.TP816739","1","64060896","1.5017e-05","0.0036","C"
"1","Trait1","mrMLM","NsiI.TP188409","1","64102768","1.569e-05","0.0037","A"
"1","Trait1","mrMLM","PstI.TP1252633","1","64114120","1.7548e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP820348","1","64116607","-8.3027e-06","0.002","A"
"1","Trait1","mrMLM","NsiI.TP88778","1","64177819","-0.154","1.3282","A"
"1","Trait1","mrMLM","PstI.TP1281541","1","64484981","1.0816e-05","0.0026","A"
"1","Trait1","mrMLM","PstI.TP997652","1","64799296","-2.406e-05","0.0057","C"
"1","Trait1","mrMLM","PstI.TP833589","1","64801253","-1.7711e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP691274","1","64882579","0.2684","1.3899","A"
"1","Trait1","mrMLM","PstI.TP944748","1","64883503","6.9257e-06","0.0016","A"
"1","Trait1","mrMLM","NsiI.TP55636","1","64902964","9.318e-06","0.0022","C"
"1","Trait1","mrMLM","PstI.TP876794","1","65066495","-1.5001e-06","4e-04","C"
"1","Trait1","mrMLM","PstI.TP961110","1","65184135","-0.0355","0.4601","C"
"1","Trait1","mrMLM","PstI.TP477712","1","65237054","-9.1602e-06","0.0022","C"
"1","Trait1","mrMLM","PstI.TP197677","1","65249144","0.045","0.5543","C"
"1","Trait1","mrMLM","PstI.TP669936","1","65249574","-4.8322e-06","0.0011","C"
"1","Trait1","mrMLM","PstI.TP358803","1","65256453","-3.0617e-06","7e-04","C"
"1","Trait1","mrMLM","PstI.TP924658","1","65264909","-0.024","0.304","A"
"1","Trait1","mrMLM","PstI.TP931830","1","65273426","3.619e-05","0.0086","A"
"1","Trait1","mrMLM","NsiI.TP615624","1","65289533","-2.5586e-05","0.0061","C"
"1","Trait1","mrMLM","PstI.TP966260","1","65795867","1.9224e-05","0.0046","A"
"1","Trait1","mrMLM","PstI.TP530837","1","65836675","3.0164e-05","0.0072","A"
"1","Trait1","mrMLM","PstI.TP204021","1","65922833","-1.0318e-05","0.0024","C"
"1","Trait1","mrMLM","NsiI.TP117758","1","66087512","-5.4087e-06","0.0013","A"
"1","Trait1","mrMLM","PstI.TP46198","1","66096584","1.149e-06","3e-04","C"
"1","Trait1","mrMLM","PstI.TP69498","1","66230707","3.3408e-06","8e-04","A"
"1","Trait1","mrMLM","NsiI.TP66906","1","66339343","-0.0054","0.1442","A"
"1","Trait1","mrMLM","NsiI.TP763660","1","66404152","-0.0239","0.276","G"
"1","Trait1","mrMLM","NsiI.TP482264","1","66520178","-1.3617e-05","0.0032","A"
"1","Trait1","mrMLM","PstI.TP393536","1","66632271","3.1892e-06","8e-04","C"
"1","Trait1","mrMLM","PstI.TP1084761","1","66720416","-5.9323e-07","1e-04","C"
"1","Trait1","mrMLM","NsiI.TP475064","1","66777724","-0.0378","0.2697","A"
"1","Trait1","mrMLM","NsiI.TP575744","1","66841969","-0.0207","0.1882","A"
"1","Trait1","mrMLM","NsiI.TP43891","1","66864733","1.9479e-05","0.0046","A"
"1","Trait1","mrMLM","NsiI.TP214866","1","66931515","-4.608e-06","0.0011","A"
"1","Trait1","mrMLM","NsiI.TP459012","1","67058618","-1.4798e-05","0.0035","A"
"1","Trait1","mrMLM","PstI.TP1102564","1","67094571","4.4318e-06","0.001","A"
"1","Trait1","mrMLM","PstI.TP94366","1","67316019","-3.6147e-07","8.5383e-05","G"
"1","Trait1","mrMLM","PstI.TP1171121","1","67376990","6.9744e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP787593","1","67474277","6.5694e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP216091","1","67620053","1.6164e-05","0.0038","A"
"1","Trait1","mrMLM","PstI.TP148680","1","67724801","0.0421","0.6028","A"
"1","Trait1","mrMLM","PstI.TP678255","1","67745947","-2.3202e-05","0.0055","A"
"1","Trait1","mrMLM","PstI.TP209249","1","67863639","1.3219e-05","0.0031","C"
"1","Trait1","mrMLM","NsiI.TP712037","1","67933970","-3.7568e-06","9e-04","G"
"1","Trait1","mrMLM","PstI.TP674379","1","67954429","1.2871e-05","0.0031","C"
"1","Trait1","mrMLM","PstI.TP420086","1","68042057","-9.8158e-06","0.0023","A"
"1","Trait1","mrMLM","PstI.TP820370","1","68065605","1.6014e-05","0.0038","G"
"1","Trait1","mrMLM","NsiI.TP624683","1","68159137","0.0262","0.2584","C"
"1","Trait1","mrMLM","NsiI.TP700374","1","68176238","1.5254e-05","0.0036","C"
"1","Trait1","mrMLM","PstI.TP1021466","1","68344473","-0.0627","0.4597","C"
"1","Trait1","mrMLM","NsiI.TP576771","1","68414794","-0.0424","0.265","A"
"1","Trait1","mrMLM","PstI.TP1131578","1","68512918","1.1997e-05","0.0028","A"
"1","Trait1","mrMLM","PstI.TP929783","1","68577350","2.5961e-05","0.0062","A"
"1","Trait1","mrMLM","PstI.TP577286","1","68698894","4.0604e-05","0.0097","C"
"1","Trait1","mrMLM","NsiI.TP252602","1","68982448","-1.9531e-06","5e-04","C"
"1","Trait1","mrMLM","PstI.TP1045708","1","69041513","-1.4823e-05","0.0035","C"
"1","Trait1","mrMLM","NsiI.TP801056","1","69044428","-9.8218e-06","0.0023","C"
"1","Trait1","mrMLM","PstI.TP871336","1","69055455","-0.078","0.5689","A"
"1","Trait1","mrMLM","PstI.TP884447","1","69119836","-1.2031e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP468115","1","69143489","-1.8464e-05","0.0044","C"
"1","Trait1","mrMLM","PstI.TP299690","1","69193739","1.3216e-06","3e-04","C"
"1","Trait1","mrMLM","PstI.TP754866","1","69204551","6.4409e-06","0.0015","A"
"1","Trait1","mrMLM","PstI.TP345976","1","69318742","0.0254","0.2518","A"
"1","Trait1","mrMLM","NsiI.TP19909","1","69328566","5.5611e-05","0.0133","A"
"1","Trait1","mrMLM","NsiI.TP444157","1","69418722","0.0311","0.4107","C"
"1","Trait1","mrMLM","NsiI.TP487741","1","69506512","-0.0106","0.1938","C"
"1","Trait1","mrMLM","NsiI.TP361622","1","69534233","1.7196e-05","0.0041","C"
"1","Trait1","mrMLM","PstI.TP222462","1","69790547","-4.5707e-06","0.0011","C"
"1","Trait1","mrMLM","PstI.TP317631","1","69806063","-0.2183","1.8854","C"
"1","Trait1","mrMLM","PstI.TP1183728","1","69834022","-6.8192e-06","0.0016","C"
"1","Trait1","mrMLM","PstI.TP687743","1","69969234","-0.0324","0.3942","C"
"1","Trait1","mrMLM","NsiI.TP340695","1","70223476","-1.1005e-05","0.0026","A"
"1","Trait1","mrMLM","PstI.TP603122","1","70276636","-1.0212e-05","0.0024","A"
"1","Trait1","mrMLM","PstI.TP921276","1","70382591","-2.3563e-05","0.0056","A"
"1","Trait1","mrMLM","PstI.TP452364","1","70416615","0.2146","1.5702","C"
"1","Trait1","mrMLM","PstI.TP180949","1","70527436","-2.8496e-05","0.0068","A"
"1","Trait1","mrMLM","PstI.TP663427","1","70529598","8.143e-06","0.0019","C"
"1","Trait1","mrMLM","PstI.TP488184","1","70532632","-2.6339e-05","0.0063","C"
"1","Trait1","mrMLM","PstI.TP969142","1","70558586","4.8851e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP448080","1","70586488","-2.3006e-05","0.0055","C"
"1","Trait1","mrMLM","PstI.TP494387","1","70689700","7.1493e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP1205408","1","70741243","3.1851e-05","0.0076","C"
"1","Trait1","mrMLM","PstI.TP173623","1","70746071","1.0031e-05","0.0024","C"
"1","Trait1","mrMLM","PstI.TP790103","1","70752961","-7.6177e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP549992","1","70753172","-2.1176e-06","5e-04","C"
"1","Trait1","mrMLM","PstI.TP665587","1","70753604","4.1613e-06","0.001","C"
"1","Trait1","mrMLM","PstI.TP225232","1","70799952","0.0745","0.4075","A"
"1","Trait1","mrMLM","PstI.TP69823","1","70805200","3.7545e-05","0.009","C"
"1","Trait1","mrMLM","NsiI.TP44825","1","70914156","-0.052","0.6593","A"
"1","Trait1","mrMLM","PstI.TP1046209","1","71112715","-0.1039","0.5324","A"
"1","Trait1","mrMLM","PstI.TP1260916","1","71157310","1.0364e-05","0.0025","A"
"1","Trait1","mrMLM","PstI.TP142395","1","71238859","1.8862e-05","0.0045","A"
"1","Trait1","mrMLM","NsiI.TP441114","1","71250822","0.0034","0.0942","C"
"1","Trait1","mrMLM","PstI.TP805461","1","71344044","-4.1007e-05","0.0098","C"
"1","Trait1","mrMLM","PstI.TP1177494","1","71370263","0.0544","0.4668","A"
"1","Trait1","mrMLM","PstI.TP901545","1","71391273","0.011","0.1232","G"
"1","Trait1","mrMLM","NsiI.TP456517","1","71506832","-1.184e-05","0.0028","C"
"1","Trait1","mrMLM","PstI.TP826904","1","71509086","-2.2616e-05","0.0054","A"
"1","Trait1","mrMLM","PstI.TP773311","1","71563448","-1.7249e-05","0.0041","C"
"1","Trait1","mrMLM","NsiI.TP520596","1","71567399","-4.104e-05","0.0098","A"
"1","Trait1","mrMLM","PstI.TP352846","1","71717994","1.6082e-06","4e-04","C"
"1","Trait1","mrMLM","NsiI.TP760095","1","71718657","0.0197","0.236","A"
"1","Trait1","mrMLM","PstI.TP586874","1","71729101","-2.1904e-05","0.0052","A"
"1","Trait1","mrMLM","NsiI.TP214519","1","71815536","0.076","1.1268","A"
"1","Trait1","mrMLM","PstI.TP436494","1","71906250","-3.6365e-05","0.0087","C"
"1","Trait1","mrMLM","PstI.TP1259220","1","71924579","0.041","0.2775","C"
"1","Trait1","mrMLM","PstI.TP590182","1","71928782","2.0053e-06","5e-04","C"
"1","Trait1","mrMLM","NsiI.TP345468","1","71931769","-0.1321","0.9581","G"
"1","Trait1","mrMLM","PstI.TP283526","1","71936668","9.8049e-06","0.0023","C"
"1","Trait1","mrMLM","PstI.TP1212724","1","72123046","-1.2285e-05","0.0029","C"
"1","Trait1","mrMLM","PstI.TP55623","1","72147488","-2.0287e-05","0.0048","A"
"1","Trait1","mrMLM","NsiI.TP499949","1","72170440","3.7693e-06","9e-04","A"
"1","Trait1","mrMLM","PstI.TP324568","1","72175111","-3.086e-05","0.0074","C"
"1","Trait1","mrMLM","PstI.TP852297","1","72235992","1.0932e-05","0.0026","A"
"1","Trait1","mrMLM","PstI.TP1168372","1","72238288","-1.4931e-05","0.0035","A"
"1","Trait1","mrMLM","PstI.TP843326","1","72291957","-4.7754e-06","0.0011","A"
"1","Trait1","mrMLM","PstI.TP197060","1","72303333","0.011","0.1446","A"
"1","Trait1","mrMLM","PstI.TP1136034","1","72327412","0.1756","1.9659","C"
"1","Trait1","mrMLM","PstI.TP1150061","1","72347889","3.7265e-06","9e-04","G"
"1","Trait1","mrMLM","PstI.TP91130","1","72585815","2.8689e-05","0.0068","G"
"1","Trait1","mrMLM","PstI.TP645994","1","72633618","-4.4073e-06","0.001","A"
"1","Trait1","mrMLM","PstI.TP1207347","1","72663921","3.1374e-05","0.0075","C"
"1","Trait1","mrMLM","PstI.TP82716","1","72737215","1.7614e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP1158409","1","72860093","-1.1388e-05","0.0027","A"
"1","Trait1","mrMLM","PstI.TP889862","1","72868614","0.1154","0.8091","G"
"1","Trait1","mrMLM","PstI.TP339412","1","72911521","0.0762","0.4472","G"
"1","Trait1","mrMLM","PstI.TP848433","1","72949385","-1.0777e-05","0.0026","C"
"1","Trait1","mrMLM","PstI.TP927424","1","73127829","-0.0556","0.3342","A"
"1","Trait1","mrMLM","PstI.TP1212476","1","73145262","-0.0134","0.1588","A"
"1","Trait1","mrMLM","PstI.TP1047587","1","73170480","-1.9917e-05","0.0047","A"
"1","Trait1","mrMLM","PstI.TP708436","1","73266549","7.3275e-06","0.0017","A"
"1","Trait1","mrMLM","PstI.TP448761","1","73324734","5.1064e-06","0.0012","C"
"1","Trait1","mrMLM","PstI.TP837664","1","73498170","4.3623e-07","1e-04","A"
"1","Trait1","mrMLM","PstI.TP249057","1","73523293","0.0356","0.3616","A"
"1","Trait1","mrMLM","PstI.TP80388","1","73626823","-3.7219e-05","0.0089","A"
"1","Trait1","mrMLM","PstI.TP1088043","1","73790447","-0.2465","2.1286","A"
"1","Trait1","mrMLM","PstI.TP544748","1","73791429","-0.035","0.3096","C"
"1","Trait1","mrMLM","PstI.TP189129","1","73890221","-0.0379","0.3455","C"
"1","Trait1","mrMLM","PstI.TP187405","1","73910743","1.6597e-05","0.0039","A"
"1","Trait1","mrMLM","PstI.TP513006","1","73971974","3.0031e-06","7e-04","C"
"1","Trait1","mrMLM","PstI.TP535893","1","73975816","-1.9833e-05","0.0047","C"
"1","Trait1","mrMLM","PstI.TP802577","1","74132587","1.335e-05","0.0032","A"
"1","Trait1","mrMLM","PstI.TP334182","1","74360210","-0.015","0.1702","C"
"1","Trait1","mrMLM","PstI.TP258621","1","74361721","3.1619e-06","7e-04","A"
"1","Trait1","mrMLM","PstI.TP1032632","1","74402757","5.0466e-07","1e-04","A"
"1","Trait1","mrMLM","PstI.TP1031498","1","74431906","-4.9133e-06","0.0012","A"
"1","Trait1","mrMLM","NsiI.TP783071","1","74489443","9.1756e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP706856","1","74539608","-0.0067","0.1299","C"
"1","Trait1","mrMLM","PstI.TP1203869","1","74588086","-6.6346e-06","0.0016","G"
"1","Trait1","mrMLM","PstI.TP95450","1","74768149","2.0225e-05","0.0048","C"
"1","Trait1","mrMLM","NsiI.TP323224","1","74770262","-1.0961e-05","0.0026","C"
"1","Trait1","mrMLM","PstI.TP1187680","1","74780008","-0.0296","0.2047","C"
"1","Trait1","mrMLM","NsiI.TP465791","1","74820948","3.1825e-05","0.0076","A"
"1","Trait1","mrMLM","NsiI.TP635035","1","74846699","0.0268","0.2067","C"
"1","Trait1","mrMLM","PstI.TP13346","1","74849030","1.576e-05","0.0037","A"
"1","Trait1","mrMLM","PstI.TP304860","1","74969305","-0.0316","0.1978","A"
"1","Trait1","mrMLM","PstI.TP179797","1","74986512","3.9138e-06","9e-04","A"
"1","Trait1","mrMLM","PstI.TP405184","1","75082559","1.0729e-05","0.0025","A"
"1","Trait1","mrMLM","PstI.TP710507","1","75154807","-4.4586e-06","0.0011","C"
"1","Trait1","mrMLM","PstI.TP978043","1","75183592","-1.4015e-05","0.0033","C"
"1","Trait1","mrMLM","PstI.TP38227","1","75241998","0.1321","0.9898","A"
"1","Trait1","mrMLM","PstI.TP241635","1","75313297","5.8756e-06","0.0014","A"
"1","Trait1","mrMLM","PstI.TP606465","1","75416261","-1.6651e-05","0.004","C"
"1","Trait1","mrMLM","PstI.TP263305","1","75579096","-0.0527","0.3967","A"
"1","Trait1","mrMLM","PstI.TP1155269","1","75726570","9.3094e-06","0.0022","A"
"1","Trait1","mrMLM","PstI.TP1131100","1","75760470","-2.9802e-05","0.0071","A"
"1","Trait1","mrMLM","NsiI.TP506838","1","75823936","-3.6978e-06","9e-04","A"
"1","Trait1","mrMLM","PstI.TP1065133","1","75825553","1.9967e-05","0.0047","A"
"1","Trait1","mrMLM","PstI.TP306856","1","75848833","1.3489e-05","0.0032","A"
"1","Trait1","mrMLM","PstI.TP854771","1","75863530","-1.2381e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP788147","1","75896649","8.9584e-06","0.0021","A"
"1","Trait1","mrMLM","NsiI.TP35373","1","75917930","1.1872e-05","0.0028","C"
"1","Trait1","mrMLM","PstI.TP455545","1","75986610","2.8778e-05","0.0069","A"
"1","Trait1","mrMLM","NsiI.TP352765","1","76099839","0.1222","0.9016","A"
"1","Trait1","mrMLM","PstI.TP744556","1","76101544","-1.095e-05","0.0026","A"
"1","Trait1","mrMLM","PstI.TP357677","1","76102511","2.2484e-05","0.0053","A"
"1","Trait1","mrMLM","PstI.TP747261","1","76107837","3.3177e-06","8e-04","G"
"1","Trait1","mrMLM","PstI.TP24084","1","76155984","1.7394e-05","0.0041","C"
"1","Trait1","mrMLM","PstI.TP551527","1","76166616","-2.0352e-05","0.0048","A"
"1","Trait1","mrMLM","PstI.TP742499","1","76179984","-0.0293","0.3639","C"
"1","Trait1","mrMLM","NsiI.TP832364","1","76203935","1.3098e-05","0.0031","G"
"1","Trait1","mrMLM","PstI.TP314244","1","76274649","-5.9222e-07","1e-04","C"
"1","Trait1","mrMLM","NsiI.TP499934","1","76362422","2.6335e-05","0.0063","G"
"1","Trait1","mrMLM","NsiI.TP499936","1","76362441","3.687e-08","8.7081e-06","C"
"1","Trait1","mrMLM","PstI.TP104467","1","76678896","5.2776e-06","0.0012","G"
"1","Trait1","mrMLM","PstI.TP52592","1","76810927","-3.3002e-05","0.0079","A"
"1","Trait1","mrMLM","PstI.TP111007","1","76814269","-1.8669e-05","0.0044","A"
"1","Trait1","mrMLM","NsiI.TP457548","1","76928921","-2.2267e-05","0.0053","C"
"1","Trait1","mrMLM","NsiI.TP457459","1","76936701","-1.3282e-05","0.0031","C"
"1","Trait1","mrMLM","NsiI.TP56323","1","76939788","1.1064e-05","0.0026","C"
"1","Trait1","mrMLM","NsiI.TP631040","1","76939823","-0.0573","0.6637","G"
"1","Trait1","mrMLM","NsiI.TP521277","1","77064058","0.1311","0.9655","C"
"1","Trait1","mrMLM","PstI.TP864305","1","77077806","1.6852e-06","4e-04","A"
"1","Trait1","mrMLM","PstI.TP543309","1","77166071","-1.3063e-05","0.0031","A"
"1","Trait1","mrMLM","NsiI.TP559086","1","77166683","0.0152","0.2314","G"
"1","Trait1","mrMLM","PstI.TP221089","1","77184045","-0.0262","0.3744","A"
"1","Trait1","mrMLM","PstI.TP1151255","1","77213117","-1.1639e-06","3e-04","A"
"1","Trait1","mrMLM","PstI.TP189885","1","77223222","-1.8112e-05","0.0043","G"
"1","Trait1","mrMLM","PstI.TP833275","1","77225365","1.0274e-05","0.0024","C"
"1","Trait1","mrMLM","PstI.TP315020","1","77386737","6.9085e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP553319","1","77643893","-0.0056","0.1385","C"
"1","Trait1","mrMLM","PstI.TP411298","1","77771698","6.416e-06","0.0015","G"
"1","Trait1","mrMLM","NsiI.TP307083","1","77812711","-8.7684e-06","0.0021","C"
"1","Trait1","mrMLM","PstI.TP952321","1","77832524","-3.2646e-05","0.0078","A"
"1","Trait1","mrMLM","NsiI.TP193091","1","77956626","-0.0106","0.1784","A"
"1","Trait1","mrMLM","PstI.TP478966","1","78077218","1.922e-06","5e-04","C"
"1","Trait1","mrMLM","PstI.TP197596","1","78145007","0.0425","0.3912","A"
"1","Trait1","mrMLM","NsiI.TP806896","1","78145059","-7.6707e-06","0.0018","G"
"1","Trait1","mrMLM","NsiI.TP590554","1","78156460","6.7121e-06","0.0016","A"
"1","Trait1","mrMLM","PstI.TP130255","1","78156903","0.0703","1.247","G"
"1","Trait1","mrMLM","PstI.TP459121","1","78162835","-1.5946e-05","0.0038","C"
"1","Trait1","mrMLM","PstI.TP652837","1","78182401","-1.0638e-05","0.0025","C"
"1","Trait1","mrMLM","PstI.TP588109","1","78200524","2.0126e-05","0.0048","C"
"1","Trait1","mrMLM","PstI.TP168334","1","78240700","-4.8486e-05","0.0116","A"
"1","Trait1","mrMLM","PstI.TP1144768","1","78240904","1.4507e-05","0.0034","A"
"1","Trait1","mrMLM","PstI.TP966300","1","78332944","7.5861e-06","0.0018","A"
"1","Trait1","mrMLM","PstI.TP217199","1","78396312","-1.0102e-05","0.0024","A"
"1","Trait1","mrMLM","PstI.TP445406","1","78397054","-2.2118e-05","0.0053","A"
"1","Trait1","mrMLM","PstI.TP942471","1","78400363","0.0299","0.492","G"
"1","Trait1","mrMLM","PstI.TP674153","1","78459110","-2.1291e-05","0.0051","G"
"1","Trait1","mrMLM","PstI.TP294664","1","78489046","-1.0925e-05","0.0026","G"
"1","Trait1","mrMLM","PstI.TP1210862","1","78496398","-9.5583e-06","0.0023","A"
"1","Trait1","mrMLM","PstI.TP1221179","1","78509132","5.9615e-06","0.0014","C"
"1","Trait1","mrMLM","PstI.TP1084987","1","78521283","-2.3942e-05","0.0057","A"
"1","Trait1","mrMLM","NsiI.TP482275","1","78563222","-1.1044e-05","0.0026","A"
"1","Trait1","mrMLM","PstI.TP803259","1","78564283","0.0738","0.4309","C"
"1","Trait1","mrMLM","PstI.TP837802","1","78565577","-9.8123e-06","0.0023","A"
"1","Trait1","mrMLM","PstI.TP835300","1","78565589","1.2101e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP639503","1","78579633","0.2014","1.2864","A"
"1","Trait1","mrMLM","PstI.TP525604","1","78648237","3.9368e-05","0.0094","G"
"1","Trait1","mrMLM","PstI.TP151617","1","78724834","-1.4418e-05","0.0034","A"
"1","Trait1","mrMLM","PstI.TP96766","1","78742126","9.7187e-06","0.0023","A"
"1","Trait1","mrMLM","PstI.TP1072616","1","78788131","-0.0607","0.4682","C"
"1","Trait1","mrMLM","PstI.TP4803","1","78818384","3.6438e-06","9e-04","A"
"1","Trait1","mrMLM","PstI.TP1195390","1","78927004","-2.0426e-05","0.0049","C"
"1","Trait1","mrMLM","PstI.TP353803","1","78947488","0.0348","0.5283","C"
"1","Trait1","mrMLM","PstI.TP1276462","1","78952828","3.1467e-05","0.0075","C"
"1","Trait1","mrMLM","PstI.TP856970","1","78963659","4.3954e-05","0.0105","A"
"1","Trait1","mrMLM","PstI.TP593279","1","78992355","-0.0524","0.321","G"
"1","Trait1","mrMLM","PstI.TP434977","1","79165905","-7.6227e-06","0.0018","C"
"1","Trait1","mrMLM","NsiI.TP276241","1","79202469","-3.2291e-05","0.0077","A"
"1","Trait1","mrMLM","PstI.TP1010512","1","79440784","0.0138","0.1187","A"
"1","Trait1","mrMLM","PstI.TP898259","1","79442910","3.2718e-05","0.0078","A"
"1","Trait1","mrMLM","NsiI.TP621776","1","79466998","-2.6601e-05","0.0063","C"
"1","Trait1","mrMLM","PstI.TP291200","1","79471623","1.3057e-05","0.0031","C"
"1","Trait1","mrMLM","PstI.TP172804","1","79485436","1.7013e-05","0.004","A"
"1","Trait1","mrMLM","PstI.TP619305","1","79505879","-2.0303e-05","0.0048","A"
"1","Trait1","mrMLM","PstI.TP1216566","1","79599777","-0.1863","1.6779","A"
"1","Trait1","mrMLM","PstI.TP77067","1","79664579","-1.2605e-05","0.003","A"
"1","Trait1","mrMLM","PstI.TP1025772","1","79665639","0.0178","0.2785","C"
"1","Trait1","mrMLM","NsiI.TP454955","1","79688846","1.7832e-05","0.0042","A"
"1","Trait1","mrMLM","PstI.TP1259171","1","79892318","-0.0574","0.6254","G"
"1","Trait1","mrMLM","PstI.TP245404","1","79960134","5.6055e-06","0.0013","C"
"1","Trait1","mrMLM","PstI.TP49139","1","80477608","-2.3673e-05","0.0056","A"
"1","Trait1","mrMLM","PstI.TP851463","1","80479917","-1.5513e-05","0.0037","A"
"1","Trait1","mrMLM","PstI.TP532395","1","80511189","3.1932e-05","0.0076","A"
"1","Trait1","mrMLM","NsiI.TP655257","1","80728948","0.1036","1.1794","A"
"1","Trait1","mrMLM","NsiI.TP418719","1","80872893","-2.4541e-05","0.0058","A"
"1","Trait1","mrMLM","PstI.TP703969","1","80877289","-8.2787e-06","0.002","C"
"1","Trait1","mrMLM","PstI.TP989477","2","124717","1.3123e-06","3e-04","A"
"1","Trait1","mrMLM","NsiI.TP168250","2","153697","-3.8973e-05","0.0093","A"
"1","Trait1","mrMLM","NsiI.TP39740","2","186613","2.246e-05","0.0053","C"
"1","Trait1","mrMLM","PstI.TP157588","2","329470","-1.2178e-05","0.0029","A"
"1","Trait1","mrMLM","PstI.TP576366","2","375350","-0.0923","0.6516","A"
"1","Trait1","mrMLM","PstI.TP199591","2","465963","-9.8117e-06","0.0023","A"
"1","Trait1","mrMLM","PstI.TP850631","2","602280","1.3516e-05","0.0032","A"
"1","Trait1","mrMLM","NsiI.TP282888","2","675031","1.334e-05","0.0032","C"
"1","Trait1","mrMLM","PstI.TP790069","2","699673","2.3159e-05","0.0055","A"
"1","Trait1","mrMLM","NsiI.TP102717","2","738120","4.5491e-06","0.0011","A"
